"Participant_A" "Participant_B"
4 7
13 7
255 5
682 6
855 5
413 5
128 4
14 3
81 5
44 3
24 0
39 0
0 0
8 0
9 0
26 0
177 0
285 0
30 0
14 0
97 0
340 0
582 0
709 0
375 9366
246 8157
336 11944
58 7421
210 0
496 7725
288 17651
80 21952
36 13305
92 0
160 15707
95 1242
56 4354
133 0
188 7070
136 0
119 4781
76 0
12 13
7 81
59 0
14 3866
94 208
190 0
195 0
110 660
4 2472
8 0
1 0
0 364
0 0
0 1828
23 0
40 4126
51 0
29 0
74 2057
275 0
268 0
26 2320
0 0
0 3339
0 1834
0 0
0 0
20 755
153 1436
150 0
110 1833
5 0
5 0
1 4641
9 6764
0 3051
0 0
0 1920
0 0
0 0
4 2001
28 0
37 2183
21 0
56 938
125 0
209 277
163 0
21 591
13 0
83 2044
79 0
107 0
61 5216
10 0
0 8020
10 11492
17 0
3 0
0 0
0 13860
0 0
1 13523
0 13660
14 0
181 6732
199 6616
115 6827
176 6582
251 0
280 13508
118 12201
67 4242
150 0
81 3547
32 7780
11 2956
5 0
4 2796
0 0
0 2576
3 5110
5 1996
7 2490
6 2450
3 0
0 4653
0 1624
3 1221
1 0
0 0
0 2206
0 966
0 0
0 6692
71 2347
300 0
478 1832
490 0
415 6213
564 7685
664 1211
541 0
629 1015
854 0
709 3614
264 0
258 3776
639 0
730 559
323 603
26 0
3 1208
176 0
878 1314
414 188
56 0
212 80
22 85
220 18
188 23
440 467
839 707
512 457
364 395
535 8
552 125
761 571
634 0
315 259
269 2
252 75
446 152
308 0
128 577
143 0
0 0
17 1394
4 0
44 1506
108 829
60 0
187 1871
100 0
15 3150
134 0
41 0
266 292
59 1266
101 52
344 0
197 0
209 5211
152 280
13 1041
160 515
75 0
170 1992
52 1626
45 0
276 356
81 0
0 33
2 2039
88 0
259 4383
219 0
234 0
354 0
301 75
272 464
388 0
316 2210
101 0
9 1645
7 2759
10 370
11 665
0 0
6 8288
116 0
79 1377
158 511
111 897
14 1052
149 0
32 0
28 2788
101 142
41 0
300 473
315 68
139 0
183 757
36 622
99 1474
170 2359
4 3709
95 4814
23 5375
167 0
250 10985
1 5361
103 5224
146 0
3 11597
74 0
1 14969
43 0
100 0
92 15738
157 13573
175 0
62 0
62 10288
6 0
6 11208
162 0
317 12282
334 6673
297 0
578 13011
1076 9031
1167 9266
855 0
447 9196
258 0
176 13115
94 12253
57 0
14 0
261 10456
274 0
203 0
183 11480
472 0
747 10037
700 0
436 12090
159 4209
93 2813
81 0
35 0
13 6917
67 6772
695 0
1606 3667
1793 0
914 4400
447 0
1420 740
1650 0
1244 1788
305 4062
391 798
679 545
539 1202
20 0
18 0
82 7345
19 2340
0 1695
0 4004
0 0
4 1995
8 0
0 4779
0 416
0 826
0 0
0 1617
0 0
0 32
1 96
0 187
2 0
7 0
3 699
1 200
0 363
0 186
3 15
5 79
7 390
9 1129
1 1287
0 1130
0 158
0 0
1 0
6 2101
4 0
10 2647
29 54
31 0
11 32
9 2480
8 1378
4 721
3 116
0 0
0 153
0 147
2 0
3 1381
0 0
2 148
44 2
169 1
38 0
53 258
68 0
21 457
4 33
6 5
2 0
0 578
0 645
0 777
0 299
0 0
0 329
0 924
0 0
0 5351
0 6410
1 2209
4 2033
40 358
79 2458
49 7510
7 2322
0 4354
0 1673
0 0
0 1423
0 0
0 849
0 384
0 1920
0 0
47 2015
201 883
673 452
1019 387
939 541
877 393
623 0
577 2262
386 1763
37 0
15 5936
86 0
488 2852
1267 625
2161 1943
2426 3073
2094 2496
1912 1182
1698 957
1585 695
1458 844
1577 0
1559 5109
1550 0
1638 4660
1249 1504
949 2574
740 0
846 9632
908 1394
325 1820
262 1708
700 0
795 6811
839 2731
958 773
1790 0
2590 1889
1924 372
926 2076
411 2020
657 0
1213 831
1008 591
1280 30
1887 779
1909 994
1558 66
1467 0
1458 0
1307 2162
989 0
693 1268
417 0
603 25
919 3
477 1
412 0
484 0
332 541
454 253
427 27
215 1
510 0
1695 709
2821 671
3088 329
1517 0
1074 132
2036 172
1576 0
964 678
822 0
817 95
1544 4164
2006 0
1623 0
1014 1005
754 749
382 0
858 1497
1957 883
1867 793
462 69
675 169
939 129
255 0
254 855
555 438
172 2
342 51
966 76
1107 0
462 109
480 12
1153 478
785 0
4 234
572 0
346 52
7 0
270 0
283 1
24 0
26 0
35 0
15 0
45 0
60 0
6 0
1 0
18 0
76 0
42 13
4 0
2 0
0 270
0 127
0 0
3 0
3 0
0 2292
0 409
0 892
0 0
0 935
1 255
1 36
5 54
96 0
196 0
99 1272
1 1
0 673
6 1
35 372
0 0
15 331
19 74
60 377
584 0
2305 290
3272 0
2120 2062
2242 0
4167 1472
3564 11
1071 673
1970 0
3651 3976
3610 200
1310 278
1266 798
2222 558
1575 566
61 1155
1150 1405
1347 591
716 8
380 428
707 0
257 433
71 3092
143 0
201 0
282 1253
214 59
152 0
232 1374
208 0
1089 0
724 893
31 401
57 258
92 68
375 99
334 132
100 368
79 1311
103 0
479 4581
398 0
10 898
15 40
113 0
415 6446
92 0
172 2558
213 0
240 939
454 1741
107 0
748 4347
1050 0
622 0
310 0
614 6968
1256 2673
777 2257
124 2796
173 2338
251 2385
0 1806
483 8341
100 652
106 869
138 986
146 4
278 784
216 0
242 2871
516 0
659 172
717 2966
598 0
658 39
434 1176
48 0
147 1074
17 0
310 1351
289 2
47 17
407 0
570 154
594 0
922 259
866 775
838 0
400 0
127 50
349 205
239 94
178 0
74 68
223 0
384 0
256 0
163 0
242 674
213 0
249 0
224 0
42 823
381 28
497 265
125 458
203 108
60 1
23 155
132 16
92 0
36 1644
53 380
40 0
64 0
82 87
178 14
277 0
506 2201
1259 6
1537 2
1341 69
923 0
88 70
782 334
1704 69
1601 0
1059 33
383 0
883 230
2042 0
2263 32
1515 0
455 0
240 0
345 1401
833 486
663 0
432 203
914 0
1165 0
752 308
749 8
1195 0
1209 205
632 43
360 227
385 63
109 167
388 0
474 0
166 0
202 101
125 0
189 0
154 125
172 9
398 46
274 6
35 0
133 54
199 101
530 8
275 0
33 140
53 337
59 312
372 52
145 32
10 221
67 414
12 327
105 2
77 191
8 589
69 642
2 473
6 222
17 4
1 106
14 472
1 1241
2 0
1 70
0 288
0 0
0 380
3 560
6 0
9 544
14 0
11 257
58 0
201 662
196 594
36 0
15 553
4 8
46 0
83 0
440 198
2390 0
5081 20
6810 0
6870 25
5976 0
5268 47
5019 0
5246 0
4814 3
4560 16
4466 0
4019 5
3877 0
4633 85
5230 0
5901 0
6062 121
5763 0
6087 0
6181 2
5536 9
4926 0
4505 0
3848 0
2979 0
2635 0
2907 0
2855 0
2844 39
3034 0
2428 0
2406 0
2236 4
2163 0
2232 0
2947 0
3353 0
3169 0
3052 68
2793 0
2627 17
2257 0
2074 98
1616 0
1016 58
736 0
322 0
316 0
1054 29
1352 0
1088 0
846 0
431 0
300 0
632 0
934 9
1204 0
1281 19
1418 0
1535 6
1710 0
1812 43
1658 0
2194 101
2506 0
1691 90
1710 0
1572 19
1543 0
2097 0
2585 0
3564 0
3388 0
2936 0
1977 0
591 0
609 0
1122 0
2070 0
2769 0
2223 0
1085 0
570 0
233 0
249 0
343 0
1264 0
1923 0
1757 0
1380 0
1171 0
1993 0
2240 0
1090 0
413 0
1030 0
1138 0
606 0
439 0
616 0
846 0
607 0
468 0
853 0
6581 0
478 0
497 0
799 0
1711 0
1347 0
4999 0
799 0
1711 0
1347 0
2611 0
4976 0
6964 0
5319 78
4564 0
4314 77
6886 1029
7234 263
6229 256
1564 0
272 1969
532 3296
1144 0
2694 5486
1830 0
857 8467
2079 0
2875 11431
2730 0
3426 13729
4801 0
5150 13898
4240 0
3140 5267
1863 13160
1551 0
2476 9881
2571 0
1775 11593
1524 0
3846 12131
6211 0
5852 9067
4237 0
3324 6775
4899 0
6963 3645
6191 0
4193 3811
5132 0
5780 1929
5630 0
5237 7013
4332 2460
3379 0
2812 5624
1861 6989
552 0
199 3804
124 0
694 10503
1245 4727
1450 0
1557 9365
1987 0
2527 6336
2866 0
3020 10156
3107 0
3300 2711
3168 0
2929 6380
2778 2914
2423 0
2182 6643
1709 6710
1134 0
729 4270
263 0
126 13240
38 0
2 6950
100 0
216 20610
400 0
556 23160
558 0
332 8262
241 15415
232 0
165 8409
121 8512
231 0
609 14074
762 0
1067 5936
932 11290
832 0
668 0
530 12194
425 0
493 12811
271 0
182 0
613 0
762 0
659 24874
665 0
1476 0
2695 14032
2776 0
2492 795
2598 0
3380 700
4420 0
4434 4156
3623 3080
2534 5393
1470 0
1325 5666
2210 10521
2960 0
3265 1924
3807 8989
4205 0
3997 0
3454 7779
3481 0
3925 4707
4051 2825
3636 0
2970 12261
2206 0
2004 12518
2410 0
2660 0
1621 10294
1272 1157
983 0
208 638
28 0
52 591
287 0
172 4087
171 0
357 5533
164 0
509 9307
931 2005
626 492
449 0
310 2320
687 0
1153 3758
604 0
278 331
417 0
1089 142
1884 1598
1796 1380
732 0
367 880
266 74
353 0
499 339
474 0
853 1290
243 0
241 5064
267 0
86 3647
468 0
422 65
548 20
419 0
8 356
318 0
168 8
68 171
157 0
141 40
498 0
231 587
94 0
374 66
61 295
263 0
320 23
18 426
147 0
58 282
143 0
224 257
72 1412
37 15
30 201
67 0
216 436
44 1585
10 0
45 384
76 0
218 1317
23 0
76 1947
43 805
7 0
1 2208
0 0
0 2918
105 0
49 3519
38 0
127 794
221 1604
187 0
46 552
79 70
54 0
16 93
3 1378
3 0
21 1082
56 0
108 157
151 0
256 150
16 0
21 7
8 0
8 0
120 57
451 0
662 9
537 0
360 0
196 1
727 0
1116 189
1366 0
1184 92
546 0
717 7
963 0
632 3
663 0
532 0
86 0
594 470
626 0
363 176
470 13
362 0
929 0
1116 0
628 0
994 193
643 0
627 142
820 3
440 0
1017 0
688 306
358 32
929 0
550 0
804 41
1127 0
165 0
147 169
220 93
283 0
577 279
142 106
582 52
624 12
567 0
1121 2
714 0
359 92
210 35
473 0
746 766
437 121
415 208
324 185
112 215
864 344
1045 200
1260 108
1557 66
1854 0
2035 300
1611 76
1340 0
1115 527
1399 251
1896 0
2038 2089
2477 0
2713 180
2639 47
2290 6
1120 30
254 0
181 388
98 11
513 42
1078 48
1281 19
937 7
531 0
430 0
419 6
585 66
1190 3
1163 0
319 58
35 0
210 9
128 0
16 16
45 46
176 29
182 0
119 3
76 46
825 16
1213 83
586 260
0 13
86 0
233 0
172 1
46 0
86 295
137 52
398 0
1082 0
612 0
338 84
781 5
321 140
226 0
210 30
64 740
253 45
86 53
8 134
59 242
212 3
518 1
130 0
84 0
228 0
171 0
350 29
314 0
138 84
92 30
177 52
527 0
287 0
448 51
722 265
53 206
191 317
351 394
84 429
276 0
139 831
234 30
446 0
94 747
425 563
650 255
170 113
199 155
148 96
650 152
1417 0
1178 340
1412 766
2474 0
3332 0
2895 1620
1848 0
828 0
503 0
331 0
1060 0
760 9
104 0
717 0
267 0
240 0
309 0
134 18
361 0
120 0
115 189
109 0
56 80
531 0
405 111
119 8
811 0
260 0
532 0
1431 0
641 54
229 17
72 32
151 4
256 0
100 0
392 0
687 0
114 0
122 0
55 0
151 0
143 65
324 83
968 9
695 0
403 8
397 1
258 4
354 34
459 0
241 0
58 0
73 0
370 1
424 31
149 29
42 0
22 0
21 0
215 0
749 0
1204 0
1490 0
1246 0
1095 69
1309 50
1479 0
1302 0
601 4
356 0
454 195
330 166
195 0
82 6
41 50
51 0
68 72
89 472
152 114
266 0
209 1
138 0
215 0
268 56
259 0
391 0
476 20
207 0
74 0
18 24
3 0
0 25
17 118
144 0
164 46
5 95
74 4
177 0
489 1262
818 125
1182 107
1475 108
1251 40
918 37
533 187
488 441
619 339
711 374
710 2
940 11
1132 0
1304 9
1204 0
815 1675
402 1433
176 1377
106 1285
13 921
8 727
1 1200
0 1654
19 1340
0 530
3 149
26 100
73 35
81 101
64 0
17 423
0 504
1 688
27 98
39 0
161 202
35 74
47 377
89 381
48 0
12 10
2 200
2 0
24 0
138 78
103 9
44 0
41 424
8 187
0 39
0 9
0 0
0 112
0 0
0 452
48 10
34 1
53 0
124 90
181 0
136 0
102 0
95 324
44 0
22 0
6 166
0 0
0 60
93 23
437 0
652 0
639 11
797 0
1065 0
1243 4
1620 5
1899 0
1923 0
1690 0
1256 0
1120 1
1096 0
1300 25
1371 0
839 561
366 0
572 4
822 111
466 282
126 232
217 310
382 0
358 608
534 125
617 48
877 105
1027 147
640 41
377 0
442 2
203 0
217 402
28 225
276 61
399 0
18 14
278 24
277 52
111 228
224 159
160 122
311 74
315 0
4 17
191 0
80 57
105 13
191 0
12 0
126 1
57 0
47 1
193 0
34 277
11 0
9 228
30 0
175 0
23 0
122 60
110 0
10 3
189 45
159 27
338 11
303 4
20 2
114 2
74 0
143 0
195 181
22 187
239 92
103 2
27 0
154 152
17 0
23 512
14 97
98 0
210 171
4 0
122 47
165 0
16 136
224 168
58 217
6 0
74 649
23 91
27 0
12 52
0 132
12 13
5 7
22 0
22 0
7 0
56 4
54 0
92 0
27 0
9 1
27 0
107 0
1 0
11 0
49 0
136 74
92 0
18 0
15 1
33 0
19 0
7 0
0 0
0 0
13 6
6 0
1 0
1 0
0 2
1 126
0 85
10 0
131 0
89 0
34 0
232 0
537 0
958 0
1270 0
1540 0
1667 0
1638 0
1628 32
1534 11
