"Participant_A" "Participant_B"
714 1100
631 20
774 448
1906 0
2935 473
3242 55
3232 2532
2869 0
2790 1669
2969 0
2630 1393
2421 0
2041 4267
569 0
462 516
1141 0
690 39
206 0
516 143
138 285
629 13
1019 846
267 24
293 30
819 281
618 0
115 95
66 0
74 1293
476 0
415 98
70 0
99 94
395 0
246 716
51 8
85 86
248 0
498 227
356 0
106 12
17 0
0 90
0 0
1 39
28 0
7 2
1 0
1 0
0 3
0 0
0 77
0 0
0 0
0 0
0 9
0 0
0 148
92 0
189 0
102 3
27 0
9 12
224 0
413 0
260 0
57 0
38 223
15 0
10 43
5 0
0 51
0 0
2 20
1 388
3 28
16 379
53 0
62 21
30 236
37 0
63 0
133 0
124 850
86 0
47 382
21 0
14 0
9 418
35 0
39 204
11 17
6 0
24 121
6 0
1 7
1 0
71 10
368 1540
1381 0
2974 0
4336 0
4878 68
4864 0
4752 23
4239 0
3507 0
2728 0
2126 0
1988 15
1797 0
1341 13
1352 0
1613 0
1869 100
1788 15
1567 0
1390 208
1508 94
1795 0
1900 118
1577 0
1298 51
1151 8
950 0
665 0
584 0
686 81
894 0
1223 64
1713 0
1690 1954
1163 0
1144 2318
1537 0
1472 2046
1404 1269
1434 931
3685 419
4724 122
3931 0
2774 65
4645 0
5303 0
5053 518
4827 464
3368 0
2706 1746
1771 0
1039 1902
2532 0
3860 2609
4666 1411
4507 0
3568 0
2223 3748
1639 0
1754 2320
2099 1004
2571 852
2772 608
2761 1150
2617 388
2025 303
1559 617
2473 1
2872 0
3064 0
2578 0
2083 0
1557 0
2341 0
2680 799
1492 0
2162 0
3327 1291
3312 292
2751 0
2060 1264
2118 0
3216 378
3591 0
2693 852
1422 0
1068 1658
1601 0
2819 949
3465 0
2838 457
2032 0
1744 595
2567 24
3547 15
3313 0
2037 35
681 0
443 0
279 0
561 0
859 27
837 0
942 5
940 0
562 0
447 3
471 0
428 0
403 0
541 1
439 0
347 0
339 27
372 0
534 0
962 0
1349 0
1498 228
1821 0
2443 0
2876 0
3062 0
2925 0
2473 0
1659 0
948 0
769 0
1104 0
1193 0
1557 0
2399 0
3472 0
3567 0
3036 0
2215 0
1718 0
1156 0
1168 0
1285 0
997 0
867 0
997 0
451 0
480 0
1198 0
1136 0
569 0
702 3
580 0
1137 0
2005 0
2562 0
3391 0
3898 0
3703 0
3308 0
3345 0
4425 0
6366 0
7715 0
7691 0
7185 0
6801 0
6777 0
6942 0
6718 0
5561 139
4267 0
3860 0
3942 126
3493 0
2284 0
1682 2
3190 59
4965 61
6025 0
7237 0
9160 294
10547 0
9227 378
7618 0
8439 561
7215 329
5301 0
4350 64
4350 118
2425 0
2160 7
2759 316
3052 96
3164 87
3437 0
4017 821
4355 397
3913 0
2577 1749
1965 0
2130 466
2149 1187
2135 0
1523 1673
383 0
585 230
321 0
258 69
617 305
1199 6
1720 0
2381 315
2908 328
2516 179
