"Participant_A" "Participant_B"
4964 120
7077 97
8860 135
8387 99
8623 125
7985 101
6145 525
6320 91
4868 420
4695 272
3764 114
1905 144
2917 128
2834 125
2833 124
2583 129
2548 135
2503 120
2119 156
1625 137
2022 132
1726 128
1998 221
2653 116
3140 106
3106 93
3189 97
3728 114
3577 133
2975 85
2128 161
1892 186
2406 197
2265 78
1650 0
1537 4737
1473 410
1088 506
974 209
1105 72
1053 47
568 555
319 90
390 1252
281 176
609 5
1166 971
702 4
903 63
1076 24
1300 15
1656 267
1509 60
1635 2
1513 0
1895 1559
2651 45
2963 11
3308 0
3358 248
3094 0
2621 0
2406 0
2908 17
2912 0
3039 0
3063 9
2845 3
1973 0
1174 23
560 75
47 2
158 4
373 7
534 899
589 241
810 221
1249 1042
1257 3412
1346 82
1245 1410
1102 992
995 128
887 482
675 47
208 1725
33 88
73 1400
82 136
111 57
112 54
113 17
215 1249
207 0
214 1283
462 0
994 1069
1626 195
2014 2190
2520 466
2953 0
3021 0
2899 1447
3044 1904
3159 536
3169 0
3392 731
3356 0
3107 1442
3106 1401
3208 0
3067 2241
2751 970
2825 0
2996 2658
2483 712
1866 1281
1591 0
1186 0
858 1409
993 0
1235 1045
1174 2005
1147 0
1362 2560
1468 0
1386 0
1067 3402
936 0
863 1170
1039 0
706 181
643 0
550 74
525 999
377 402
465 427
484 0
331 1335
268 142
248 30
272 0
406 154
317 0
274 0
212 350
370 0
551 0
493 972
420 0
167 618
235 157
419 0
400 118
327 2864
188 0
126 3140
154 0
263 3435
328 0
102 4418
30 0
23 630
105 955
180 0
84 0
0 1138
26 26
24 0
0 652
58 0
201 726
85 0
64 139
136 0
99 1326
107 0
74 281
111 0
148 46
297 0
207 156
115 0
68 32
90 448
52 0
87 543
69 0
163 8
139 26
230 0
348 27
311 0
273 12
150 2
140 0
290 155
269 0
191 0
213 118
475 6
618 30
185 0
17 0
3 0
266 0
825 0
577 0
56 113
18 0
222 115
828 5
1026 0
908 33
756 0
1212 0
2214 0
2890 0
2962 21
2094 0
1622 85
1727 0
2553 5
3382 0
3791 250
4032 0
4119 2
4193 1
4169 0
3801 0
3437 0
3221 30
3256 0
3449 126
3353 0
3222 50
3358 0
3440 0
3356 54
2704 0
2182 0
2041 0
2619 0
3061 0
3112 0
2950 0
2823 0
2838 0
3123 0
3276 0
3147 0
3264 0
3063 0
2812 0
2687 0
2162 0
1311 0
649 0
729 0
988 0
1141 0
1058 0
1317 0
1349 0
1367 0
1335 5
1275 0
1165 32
1568 0
1669 41
1752 54
1617 62
1544 0
1490 588
1043 1093
879 0
994 926
1270 190
614 282
519 293
337 0
376 1355
504 0
451 744
367 0
660 986
733 361
380 492
126 378
21 231
108 0
126 292
3 0
114 1855
165 1094
30 0
8 965
4 0
3 182
258 0
271 0
40 0
70 316
92 19
62 10
198 0
384 60
374 0
459 343
345 0
334 265
259 0
266 5
311 0
377 0
594 31
732 0
709 13
563 0
324 3
128 0
176 1
229 0
91 9
51 0
32 0
42 0
29 0
10 0
0 0
0 0
0 0
4 0
0 0
0 0
0 0
0 0
0 0
1 0
5 0
11 0
7 0
3 0
0 0
0 0
0 0
0 0
10 0
24 0
90 0
1 0
29 0
29 0
18 0
3 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
45 1
47 0
0 0
22 0
27 0
17 0
8 0
0 0
0 0
0 0
0 0
0 0
0 12
0 34
0 0
0 231
2 0
0 53
1 5
21 0
0 837
0 0
0 1536
0 593
0 0
12 792
12 0
4 0
10 23
3 0
3 535
7 0
8 413
30 0
18 189
5 0
2 0
4 0
11 0
19 187
8 0
3 0
0 12
0 0
0 19
0 0
0 40
16 0
