"Participant_A" "Participant_B"
0 2350
0 0
0 6470
0 3340
0 0
0 3355
0 3195
0 6875
0 0
0 6383
0 2426
0 1932
0 1733
0 0
3 3405
11 0
0 1044
19 3033
65 0
113 864
260 769
380 1954
202 0
4 336
7 798
24 3070
176 1275
234 1583
39 0
92 1811
64 5011
63 2206
10 0
12 5347
145 2180
384 1730
419 0
163 1511
4 1512
0 1550
6 0
45 4717
0 5673
0 0
18 2548
5 5672
0 0
0 2056
15 1973
42 1885
49 3458
3 698
0 0
0 611
5 1849
0 0
0 919
0 1304
0 1109
3 624
14 421
0 792
0 991
1 1009
0 0
0 641
0 0
86 286
156 345
1 1191
90 0
58 413
47 483
21 315
6 73
1 26
0 167
0 180
0 192
11 199
109 1511
229 0
252 100
86 321
2 507
0 251
0 192
0 418
1 494
1 407
0 216
0 114
0 82
0 29
60 1
113 15
273 12
239 0
101 3
51 5
20 155
4 195
1 55
0 13
0 3
0 7
0 177
0 280
0 404
0 0
25 29
0 115
0 334
3 294
28 130
49 10
43 54
37 194
4 251
0 105
0 11
18 8
107 89
188 57
7 0
126 52
79 178
37 178
35 57
16 342
4 629
1 769
0 0
0 2432
0 894
0 900
20 997
22 1117
0 937
0 760
0 718
0 960
0 1146
0 857
0 578
0 284
0 189
0 222
0 279
1 50
0 0
0 115
0 51
0 158
0 242
0 0
0 24
0 152
0 0
0 49
0 14
0 42
0 343
0 309
0 119
0 69
1 207
0 674
0 902
0 742
0 529
0 527
0 620
3 832
6 1056
0 888
2 638
0 490
0 548
0 702
0 574
0 332
0 180
0 0
0 495
0 80
2 41
48 39
0 77
0 218
0 347
0 490
0 772
0 1147
0 1340
0 1565
0 1670
0 1602
12 1410
1 1184
0 954
0 813
0 788
0 889
0 853
0 642
0 306
0 0
0 316
0 33
83 50
251 40
267 270
101 842
1 898
1 580
0 583
1 801
0 1066
0 1239
0 861
3 394
1 381
9 812
86 1190
329 943
502 672
322 461
82 260
11 205
2 174
27 43
144 1
125 18
95 24
82 29
55 23
25 10
29 28
32 94
43 107
106 96
186 21
88 2
6 11
1 12
0 15
2 0
2 0
0 0
0 0
75 0
102 1
381 28
456 57
339 2
220 0
110 0
29 0
3 0
0 0
6 0
33 0
8 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
10 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 12
0 20
0 0
0 21
0 0
0 2
0 1
0 29
0 77
0 127
0 0
0 790
0 286
0 398
0 445
0 399
0 391
0 434
0 538
0 611
0 677
0 740
0 561
0 578
0 790
0 814
0 787
0 0
0 2321
0 484
0 454
0 441
0 412
0 270
0 146
0 136
0 153
0 47
0 3
0 16
0 60
0 145
0 0
0 1614
0 802
0 1016
0 1122
0 1139
0 940
0 1008
0 1150
0 1527
0 0
8 4339
97 1258
231 968
14 878
137 964
93 771
47 0
27 1434
8 0
3 200
0 185
0 288
0 198
0 99
0 85
0 99
0 51
0 156
0 178
0 0
1 331
0 1393
0 378
0 0
0 2777
0 0
0 936
0 718
0 2418
0 810
0 570
0 450
0 306
0 328
0 329
0 148
0 6
0 0
0 0
0 11
0 36
0 0
0 1455
0 407
0 0
0 1817
0 0
0 742
0 2643
0 0
0 616
0 798
0 895
0 777
0 580
0 2019
0 0
3 1154
1 260
1 131
26 0
35 162
60 74
99 69
206 0
427 2
242 0
189 0
211 0
346 64
491 0
510 185
360 0
88 0
23 0
62 139
18 0
26 23
13 499
26 0
7 543
10 132
15 0
6 112
0 570
0 147
0 99
1 9
0 0
18 8
32 143
64 0
36 0
4 0
0 0
1 0
0 17
0 0
0 7
0 112
4 0
11 75
96 132
191 65
357 20
338 511
299 0
391 186
561 108
700 98
585 194
736 237
995 184
1351 139
1547 123
1521 146
1129 193
788 206
620 167
579 162
450 194
78 195
14 217
109 82
170 7
154 0
69 157
60 69
299 44
576 22
335 22
123 65
89 173
49 334
46 423
39 234
33 94
21 0
61 113
26 198
6 288
3 320
14 319
5 161
10 30
12 0
29 5
46 162
1 288
0 265
0 422
0 0
0 0
0 688
12 366
0 332
0 232
0 150
0 106
0 219
3 341
1 188
0 5
0 18
1 1
0 166
1 214
6 20
0 0
0 84
0 248
4 305
0 373
0 0
0 220
4 42
16 0
14 552
10 0
0 138
40 0
191 498
402 30
586 23
587 47
612 172
589 151
747 63
868 47
523 53
187 24
179 9
130 7
150 8
238 2
385 0
175 0
62 0
64 0
7 1
1 0
0 0
8 0
41 0
87 0
183 0
453 0
573 0
362 0
150 0
127 0
58 0
5 0
2 0
10 3
23 0
56 0
11 0
7 3
6 0
0 0
1 0
77 0
0 0
0 0
6 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
6 0
0 0
0 0
0 0
0 0
0 115
0 273
0 0
0 336
1 0
0 0
0 8
0 17
0 1
0 0
1 1
0 14
0 19
0 8
0 6
0 2
0 14
0 8
0 16
2 0
0 318
0 11
0 0
47 9
143 0
105 209
118 1
82 0
49 0
28 0
8 0
0 0
0 0
0 2
0 0
0 8
0 75
0 271
0 0
0 990
0 255
0 219
0 149
0 140
0 34
0 40
0 49
0 46
0 61
0 41
0 31
0 98
0 96
0 4
0 3
9 41
3 343
2 740
0 846
6 613
9 560
16 723
8 846
23 654
77 372
154 278
230 305
255 577
335 806
446 641
582 460
866 357
995 472
1029 602
842 641
951 568
1223 319
1403 232
1518 0
1290 1499
860 0
440 27
150 161
29 313
0 341
0 0
2 1246
116 590
89 992
11 1486
0 1496
0 1116
2 1020
4 1318
0 1626
0 1258
0 0
0 2404
0 0
0 2470
4 0
46 3006
74 0
194 1767
120 0
77 477
46 0
49 3618
22 345
0 0
0 723
0 296
0 0
0 424
32 116
5 95
2 116
0 0
0 319
4 383
28 552
0 0
0 1557
0 456
0 786
0 0
0 3197
0 709
0 625
0 701
0 717
0 652
0 429
0 263
0 98
0 89
0 149
4 0
13 429
2 0
0 14
0 600
0 352
0 406
0 0
0 902
0 0
0 313
0 552
3 948
0 841
0 588
0 504
0 555
0 753
4 603
3 237
2 57
0 9
0 24
0 3
1 0
0 29
52 195
180 256
65 127
139 77
84 224
52 517
28 622
12 350
6 195
0 198
3 279
0 291
0 222
0 106
0 21
0 57
0 150
0 168
0 59
0 26
0 3
0 24
0 133
42 169
210 112
461 21
440 3
581 1
491 22
384 108
293 70
175 0
48 0
5 0
42 1
62 7
15 0
7 0
6 0
0 0
0 0
0 0
5 36
0 210
0 276
0 306
7 418
5 586
0 914
0 1164
24 1192
90 1053
195 799
330 841
294 1130
176 1132
115 563
84 141
41 44
47 126
87 181
131 18
207 0
347 10
444 0
282 0
116 0
73 0
30 0
42 0
91 1
101 39
129 39
296 0
515 0
333 0
189 0
75 0
12 3
82 66
117 147
34 196
0 174
0 137
0 120
0 210
0 436
0 535
0 0
0 1300
0 0
22 1686
107 0
38 1905
6 417
0 521
0 0
2 2925
0 0
1 2635
7 1100
11 1328
1 1191
0 884
19 805
101 742
51 710
40 616
3 430
0 272
0 184
0 22
1 2
0 7
3 52
7 84
19 117
121 219
101 0
169 3603
87 205
62 334
123 347
92 261
80 303
45 389
3 461
13 338
130 184
291 180
266 206
222 222
167 175
179 114
200 46
116 26
25 0
14 300
18 54
2 0
0 0
2 0
5 0
0 0
0 0
0 3
2 15
15 0
56 0
89 0
130 0
227 3
509 0
914 0
1087 0
1029 3
957 1
1155 0
1419 0
1232 0
471 0
71 0
138 0
124 0
193 0
179 3
36 95
520 185
789 4
31 166
55 71
999 33
1946 2
1578 0
1006 0
620 0
1135 1
914 0
62 1
158 0
349 4
9 0
227 2
359 0
15 0
181 0
520 0
39 0
19 0
161 0
0 0
76 0
474 0
102 0
0 0
107 0
10 0
0 0
0 0
0 0
0 0
38 0
25 0
0 0
1 0
0 44
0 0
0 229
0 351
0 0
0 0
0 0
0 0
0 0
0 128
0 0
0 374
0 0
0 5
0 351
0 136
0 53
0 8
0 0
0 2
1 0
0 540
0 0
0 4
0 0
0 716
0 0
1 3
0 0
0 250
0 25
0 5
0 0
0 10
0 85
0 150
0 0
6 125
0 118
0 114
0 970
0 0
0 245
0 212
0 0
0 169
0 30
0 9
0 52
0 1894
0 1201
0 0
0 4074
0 0
0 1743
88 2992
141 447
9 228
97 325
56 526
43 0
22 644
127 627
147 607
41 2098
115 0
119 497
181 338
126 406
189 389
417 0
700 264
909 263
1242 907
1387 27
1136 20
796 186
644 102
445 0
198 295
62 1111
79 0
117 286
88 395
57 430
57 1510
10 0
22 275
6 114
0 12
0 19
0 17
0 0
1 0
0 9
4 119
22 0
4 0
17 8
29 153
11 173
0 111
0 80
0 638
0 0
0 81
0 3
0 0
6 541
4 0
48 214
55 0
211 6
180 7
73 8
50 142
21 0
5 0
0 0
0 5
0 148
0 0
0 0
2 0
0 0
0 0
0 0
0 0
1 0
4 0
3 0
0 126
0 0
0 0
1 0
0 0
0 0
0 2
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 44
0 0
0 0
0 0
0 0
0 0
0 0
0 106
0 278
0 177
0 0
0 80
0 108
0 204
0 355
0 514
2 465
0 441
0 363
1 200
0 69
0 22
0 36
0 9
0 0
0 0
0 19
0 110
0 620
98 0
164 142
0 174
105 251
60 358
51 292
16 215
7 212
2 338
0 529
0 596
0 472
0 403
0 440
0 599
0 669
0 511
0 403
0 324
0 285
61 229
0 130
0 45
0 35
0 53
0 113
0 149
0 255
0 0
0 1635
0 764
0 784
0 574
22 0
100 2849
146 0
23 3183
77 537
59 0
43 2082
19 487
6 315
0 213
0 269
0 246
0 217
0 291
0 290
0 230
0 254
0 373
0 537
0 468
0 0
0 1503
0 532
0 475
0 393
0 287
0 269
0 279
0 304
0 367
0 414
5 351
0 251
0 78
0 0
0 124
0 0
0 0
55 0
153 11
105 74
128 123
77 108
59 131
32 137
13 133
5 170
0 180
0 168
0 107
0 87
0 115
0 80
0 42
0 30
0 4
0 1
0 4
0 13
0 4
0 8
0 69
0 111
0 138
0 193
0 241
0 260
0 140
0 97
0 187
0 289
0 320
0 276
0 286
28 379
0 423
0 369
0 233
1 193
0 254
0 361
0 378
0 274
5 233
8 265
4 383
0 433
0 346
31 254
123 227
201 216
17 188
144 142
64 0
63 585
34 21
18 0
0 0
0 0
0 6
0 155
0 594
0 793
0 642
0 751
0 1191
0 1605
0 1781
0 1492
0 1243
0 1253
0 1410
0 1473
0 1214
0 898
82 664
166 711
66 726
115 772
67 576
60 381
25 307
23 299
5 425
0 446
0 350
0 273
0 192
0 135
0 243
0 298
3 290
0 274
0 112
0 54
0 49
0 6
0 53
0 186
0 172
0 102
1 177
0 238
0 287
0 305
0 238
0 158
3 252
0 337
0 424
0 383
0 0
0 383
0 411
0 486
0 1758
0 498
5 369
82 493
137 470
37 335
103 176
68 44
61 32
29 65
5 45
0 0
0 87
0 1807
0 0
0 476
0 1970
0 799
0 0
0 696
0 1409
0 300
0 311
2 322
2 195
0 89
0 77
0 107
0 0
0 869
0 111
0 67
6 148
33 409
57 698
43 0
69 1758
11 290
11 355
2 430
57 401
192 145
218 0
109 20
172 4
84 24
62 79
53 188
58 293
26 233
9 168
17 99
15 189
16 331
13 318
10 307
9 323
4 314
2 217
1 193
0 206
0 231
0 220
0 152
0 108
1 141
6 0
3 1152
2 378
0 237
1 92
2 157
0 264
1 167
0 52
0 91
0 57
0 0
0 144
0 0
7 111
9 1287
9 370
0 345
1 340
2 327
10 0
28 363
5 1046
7 166
17 184
20 0
6 1291
0 0
0 316
0 786
0 0
0 1112
0 333
1 0
4 567
0 135
0 0
0 478
0 1185
0 1813
0 2116
0 1896
0 1098
0 299
0 1101
0 471
0 744
0 823
0 736
0 416
14 0
25 1091
0 0
5 710
34 0
47 279
81 0
43 841
2 134
10 174
48 413
70 531
2 365
1 235
0 354
6 1016
0 1061
2 317
31 123
3 273
2 3013
2 0
0 915
33 0
66 1420
191 199
156 166
79 196
28 389
0 802
1 1084
11 973
6 788
8 738
26 794
31 1009
2 1180
1 1112
47 601
60 664
95 675
78 737
33 853
58 610
30 0
13 1112
5 1661
11 0
35 0
56 1334
36 0
14 384
10 163
121 0
264 1142
0 0
180 2565
113 1321
45 0
22 3650
12 0
3 439
0 405
1 0
0 428
0 71
0 481
0 1023
0 876
0 504
0 459
0 655
0 870
0 846
0 632
0 469
0 675
0 899
0 637
0 648
0 801
0 670
0 852
31 1119
0 1253
0 1244
0 1209
0 927
0 512
0 0
0 395
0 29
0 127
0 111
11 22
138 125
238 209
45 18
158 418
80 0
59 195
38 162
21 153
11 180
30 256
140 334
95 441
0 587
0 495
0 358
0 371
1 577
1 690
1 1655
24 0
5 457
0 564
0 565
0 556
0 573
0 546
0 427
0 456
0 552
0 457
0 314
0 231
0 203
0 230
0 173
0 85
0 98
0 0
0 1
0 3
0 65
0 105
0 76
0 85
0 76
0 94
0 178
0 245
0 324
0 383
0 353
0 301
0 334
0 385
0 367
0 303
0 206
0 266
0 302
0 305
0 364
0 419
0 473
0 464
0 439
0 563
0 628
0 757
0 701
0 687
0 760
0 822
0 876
0 939
3 628
0 642
0 583
0 447
0 366
0 309
0 255
8 201
135 205
224 143
119 20
90 2
60 11
27 79
13 192
2 265
0 341
9 395
16 457
0 589
0 657
0 710
0 754
2 853
9 864
0 1045
0 911
0 803
0 945
1 1180
10 1269
0 917
0 0
0 2669
0 956
6 877
3 521
0 332
