"Participant_A" "Participant_B"
4162 0
3326 51
2523 4
3126 711
4648 3
6006 2
7412 2413
8030 0
8380 1564
8357 29
8155 1239
8000 80
8392 889
8815 0
8711 1165
8124 0
7640 242
7003 0
6603 273
6044 79
5352 0
4935 265
4278 46
3676 62
3087 87
2817 49
3208 129
3553 16
4071 15
4990 358
5749 18
6698 19
7691 564
8615 11
9393 7
9901 2719
10333 2317
10750 0
11172 0
11468 0
11214 3830
10596 0
9534 3642
8843 1258
7933 0
6110 1102
4835 0
4285 2317
3222 1538
2252 47
1873 1730
2362 823
2985 2717
3090 143
2981 0
2605 2939
1820 1423
1599 0
1969 161
2903 0
3970 1770
3756 108
2735 42
1647 1078
1241 518
1925 0
2873 420
3299 0
2978 0
2892 0
2637 2940
1772 0
1391 74
1120 0
1092 0
2131 659
2778 1552
3366 19
4301 0
5184 5
5981 0
5460 1236
3444 0
861 0
3126 1515
3865 262
3252 0
2133 391
1054 0
676 0
282 0
265 0
459 367
592 0
1056 145
477 0
151 0
107 0
249 0
1015 0
1262 0
1117 45
637 0
361 0
765 0
789 0
205 0
144 0
93 1
71 0
13 0
103 332
782 0
3134 0
6123 0
7834 0
8944 108
10062 0
11150 0
11585 0
11061 0
9811 0
8761 0
8985 0
10156 83
11099 0
11579 27
11730 0
11558 0
11053 16
10858 0
9953 0
8243 0
6080 0
3757 14
3132 59
3992 0
5198 164
6014 0
6964 2
8267 0
8704 0
7965 240
8099 0
8651 0
7850 188
7017 0
6111 0
4154 2
1707 0
827 33
1335 0
30 85
786 0
2396 0
3621 0
4394 0
4041 4
2581 130
2645 0
3134 218
2288 111
1114 76
1069 0
46 192
13 0
330 242
315 0
1561 667
1512 0
716 0
180 1265
74 663
40 2544
41 0
93 4448
762 0
1191 6976
1009 0
1538 3870
693 0
36 0
77 5700
139 3730
292 0
672 2613
618 0
181 2923
0 0
0 0
4 1362
56 0
5 1280
8 0
39 1205
93 0
398 1607
917 1303
1468 0
1565 476
1769 0
2113 1817
2036 0
1766 3157
1513 0
1249 3442
1652 0
3275 314
4881 4976
4678 1727
3207 954
3451 3997
6169 1517
7956 950
9064 7064
10277 115
10877 9800
12102 0
12766 12127
13876 0
16596 13496
17578 12950
18780 0
20317 0
19174 11445
16078 0
14403 12761
13208 0
12709 15768
11576 0
9197 6411
6003 0
3906 9656
2259 0
1436 7814
1327 0
1939 0
2731 10227
3001 7747
2647 0
2576 5228
2314 5303
1511 4923
1671 8859
1523 3993
2859 0
4578 6294
4385 0
2856 2282
3630 0
1924 2129
1081 5530
1705 2373
1540 2657
937 3457
1064 3771
931 4556
1358 0
2493 7614
989 1181
904 0
1428 1362
488 1149
677 3508
491 1715
87 2446
315 0
394 1782
1246 1691
2019 235
3651 1042
4896 0
4575 231
3572 2006
3585 2141
5678 436
7868 0
9649 403
10914 225
11436 1694
11387 1603
11061 0
10423 404
9324 0
8675 202
9311 0
8872 3460
8291 0
8522 0
9184 1704
10061 0
11353 2224
12175 2899
12024 125
11310 0
11612 84
9117 0
6245 0
5805 0
5088 0
3179 2006
1713 308
2673 0
2828 0
3070 271
3471 73
3578 26
3740 0
4464 0
4162 0
3306 43
3263 0
2773 1042
740 0
621 0
1754 79
3152 61
5217 0
5768 1479
5028 0
5269 370
6468 1
6830 682
6110 75
4684 0
3295 6
2159 0
896 0
1126 119
1907 1249
4151 0
5237 0
5221 0
4843 74
4750 7
4515 0
3895 7
2793 0
1622 0
917 223
225 0
800 0
1859 0
2049 0
2522 0
3107 0
3702 0
5001 378
5332 308
4600 786
4023 216
3862 0
3958 4493
3500 3474
2179 4002
1332 7158
1281 0
805 2282
840 1597
1365 0
1001 3141
278 0
19 293
3 1445
181 413
552 984
1215 3575
1585 0
1263 0
696 2521
93 0
106 3573
100 1690
120 0
863 1639
793 0
102 2237
82 0
139 4808
107 1828
26 0
17 4042
115 504
111 0
147 1889
29 0
0 1243
66 272
3 237
40 234
204 124
152 54
265 0
169 284
203 247
144 0
4 1977
51 0
340 1820
579 0
283 983
1590 176
1581 102
1261 0
490 808
553 345
1461 802
946 0
998 3940
1202 0
776 5441
746 2294
1631 0
1009 5330
69 0
478 352
103 0
99 530
255 13
22 0
438 200
668 2
7 0
389 21
482 0
327 373
821 0
1292 1929
1406 678
1419 418
1657 269
1852 265
2346 503
3444 2411
4052 0
3413 0
2379 311
653 0
479 51
2332 10
3448 183
3673 23
3173 356
2699 0
2049 2
1222 1038
737 0
583 31
219 0
86 0
0 0
30 59
146 95
8 0
65 62
82 0
1033 642
1729 0
1317 300
705 0
571 7
107 0
1 0
37 165
0 0
102 0
125 878
1 0
0 39
0 145
83 42
253 0
111 0
1 0
33 13
23 1
0 0
0 0
0 0
34 162
72 0
0 88
102 0
126 0
2 0
15 7
2 0
0 0
69 0
0 23
0 0
23 362
0 0
0 12
0 99
0 0
1 181
0 15
0 0
31 46
59 3
0 55
0 208
0 218
5 188
68 256
0 2384
0 0
6 2774
0 0
0 615
0 524
0 1667
50 0
6 349
0 272
0 338
0 548
0 832
0 811
0 0
1 3905
3 1115
2 0
10 754
18 0
108 1656
404 665
452 0
138 3379
15 2910
2 747
6 882
0 0
0 0
0 5121
0 5692
0 0
0 3172
0 0
0 2462
0 7088
1 0
2 1107
2 1035
0 0
0 775
0 1871
0 1245
0 1687
0 0
0 504
0 0
0 771
5 0
2 0
0 684
0 35
0 0
0 221
0 342
0 0
0 0
8 1158
15 0
6 342
68 0
1202 886
2226 0
2422 10
2167 0
1570 310
971 0
251 18
6 0
1 0
0 0
38 0
306 0
767 0
1210 0
1271 449
1234 0
1000 0
334 0
26 56
234 0
174 1994
65 0
91 1139
185 0
312 3932
694 2816
429 0
184 5649
193 0
911 3099
1575 0
1730 8200
1364 0
945 4150
1138 7219
2031 2479
2902 0
3083 2021
3002 2934
2960 0
3222 771
3447 2535
3288 0
2572 196
1999 152
1867 1423
2024 0
1910 1117
1380 0
562 52
40 0
201 313
341 0
520 1630
1476 0
2335 1575
2366 0
2161 1113
2155 0
1476 649
876 951
689 1689
371 29
262 0
127 1131
37 680
167 0
90 1165
15 0
219 2
138 0
102 945
189 0
327 591
477 0
526 274
660 2
661 0
513 0
335 0
521 0
907 0
1342 45
1505 0
1190 1
1077 0
1069 7
359 21
1545 0
982 86
1233 1949
2367 0
3784 1576
4456 4656
4461 0
4001 0
4067 4938
