"Participant_A" "Participant_B"
3308 1148
3008 85
2672 959
2777 2075
3049 495
3293 339
3232 311
3056 439
2750 611
2612 98
2702 795
3018 823
3078 864
2749 879
2585 1057
2392 120
2150 4225
1905 1327
1555 3461
1296 130
1098 4017
1016 7152
713 2992
360 3234
174 3366
181 3408
291 7060
412 3702
565 67
783 6948
828 63
967 6920
1150 3678
1422 29
1908 7060
2517 3507
2555 3532
2230 3453
1725 3393
1492 0
1323 7062
1161 3690
839 3524
383 2804
105 1920
76 1147
121 0
361 2239
339 439
138 490
119 445
198 147
238 17
310 0
724 367
1755 0
2484 594
2676 0
2947 1271
3175 810
3128 1013
3000 1224
2868 1458
2563 1553
2438 1895
2154 2385
2044 0
1962 5854
1859 0
1833 6410
2031 3082
2241 0
2506 4868
2792 1471
3082 1200
3284 0
3297 2771
3260 2507
3224 0
3240 7504
2928 1685
2497 1912
2052 7254
1650 7299
1406 4144
1432 3213
1314 86
1041 5773
813 69
622 5421
609 44
620 3993
408 721
282 414
335 427
363 574
321 947
453 1110
748 0
526 5853
725 4096
1128 5167
1172 0
1341 11783
1244 6399
1037 1736
1068 11690
1330 0
1399 0
1434 0
1403 15135
1385 0
1461 0
1498 0
1528 13623
1470 0
1761 9735
2142 0
2269 0
2051 0
1679 5195
1317 0
1009 0
513 0
401 539
612 1726
726 0
1236 0
1300 0
1235 0
1152 5755
1064 0
1103 2095
1392 0
1759 1367
2134 0
2343 438
2402 0
2604 0
2983 0
3545 10
4083 0
4272 3
4400 0
4703 12
5141 0
5465 159
5654 34
5513 0
5296 336
5015 0
4641 376
4425 0
4110 548
3692 0
2852 0
1755 3867
841 0
612 3396
913 0
1168 3351
1054 1266
837 0
686 2585
655 0
868 1002
845 0
362 614
307 187
359 247
601 0
827 0
723 999
620 0
486 0
348 0
361 3290
382 0
259 1382
155 157
97 13
82 136
58 151
36 128
32 171
29 204
152 454
270 659
410 666
456 0
335 631
341 3293
608 901
798 731
748 0
459 803
146 0
115 704
219 786
515 0
603 675
183 1984
7 0
31 1624
206 130
322 0
166 110
16 0
4 86
0 18
0 0
1 10
0 0
0 0
0 1
4 27
28 0
82 173
138 0
112 151
103 111
120 180
34 0
3 302
1 0
0 375
2 327
0 0
0 373
0 0
0 2254
0 0
0 783
0 1055
0 1101
0 1205
0 1164
0 876
0 505
0 198
0 99
27 2117
70 8288
58 82
24 2207
4 2219
0 0
5 473
7 452
38 397
49 356
23 183
2 48
7 397
36 0
115 0
146 408
58 0
86 64
214 2587
290 0
389 0
530 2576
537 0
418 206
294 371
208 1150
28 0
4 1317
60 0
169 0
241 0
280 2368
317 0
510 110
971 0
1754 0
2816 16
3632 0
4595 0
5142 1015
5270 9
5430 0
6729 141
8206 13
8948 0
8722 0
8491 49
8183 0
8703 0
8657 14
7867 0
6619 0
4742 0
3056 0
3471 0
4189 2383
4089 0
4000 51
4505 42
5680 28
7028 9
7080 0
5995 0
4881 0
5056 0
5400 12
5370 5
4970 0
3756 0
3261 9
3235 0
3138 0
2972 0
2520 0
1742 59
1158 0
817 0
611 0
808 0
908 0
1005 0
933 0
1117 0
1411 0
1514 603
1181 0
726 0
584 0
854 0
1238 1191
1559 0
1165 0
