"Participant_A" "Participant_B"
32 504
423 297
949 279
913 545
623 276
369 14
131 86
264 85
498 61
73 41
0 86
10 82
34 12
5 0
0 16
11 1
50 17
157 8
145 69
24 4
17 85
132 0
425 28
594 0
227 5
132 0
172 12
29 0
1 0
0 107
0 0
0 190
225 0
668 225
795 11
591 0
255 15
314 0
201 0
70 0
27 0
69 0
991 23
1960 4
2200 0
1641 0
557 0
226 0
433 46
460 210
288 341
62 208
0 1034
0 2507
9 3949
178 4302
121 0
4 4177
8 8108
10 4581
167 3593
410 2713
277 1935
47 1305
164 875
188 142
10 28
85 23
66 220
31 0
17 261
36 15
0 14
0 4
0 81
0 90
0 286
2 162
0 12
0 4
0 82
0 6
20 3
2 0
0 3
0 1298
0 42
0 18
0 95
0 62
0 2
2 4
2 13
0 312
0 178
0 401
0 912
0 412
9 109
38 307
34 126
18 61
0 25
0 30
0 14
133 54
429 199
271 182
119 7
474 154
723 47
544 1113
164 685
39 202
16 166
61 258
83 125
27 311
1 368
2 142
0 150
0 37
4 48
4 105
0 320
0 0
2 515
0 15
18 0
220 15
162 410
0 1269
0 1220
0 516
0 767
0 127
0 278
0 1050
0 786
0 352
0 0
2 240
6 5
0 48
0 0
0 162
0 0
4 1216
3 0
0 0
0 1
8 58
1160 5
4499 0
7629 54
10191 0
11762 100
12702 0
13460 0
13975 0
14453 603
14426 27
13684 200
12684 743
11662 27
10677 271
9891 0
9197 435
8901 464
8780 169
8585 0
7963 11
7153 1092
6215 0
5411 434
4681 0
4122 7
3182 644
2142 2
1105 0
993 6
868 5
730 0
416 0
217 0
238 0
234 646
82 454
35 13
81 553
247 0
346 0
271 85
108 1
13 451
195 0
355 27
172 0
47 33
56 0
49 71
212 115
803 0
899 386
584 0
473 15
596 0
1101 0
1155 0
758 1
346 0
332 0
243 45
279 0
464 0
441 22
301 0
311 104
593 0
1160 0
1658 0
1959 0
2003 0
1846 6
1957 6
2058 0
1976 34
1766 9
1460 0
1066 8
617 0
731 34
978 7
1421 65
1669 0
1978 234
2159 0
2243 12
2331 14
2542 1
2892 0
2952 0
2904 1
3052 0
3367 0
3666 0
4151 0
4596 6
4812 42
4720 29
4643 6
4892 0
4754 0
4634 16
4492 13
4942 2
5303 0
5293 1
5441 1
5777 96
5226 233
3819 401
2751 1217
2333 823
3224 1233
4223 1804
4258 1395
3563 364
4473 1331
4779 2876
3192 3692
916 3109
2201 1255
3061 625
2914 2291
2261 3900
1554 4895
1972 6036
1657 6405
1089 5368
2968 3790
3924 3630
5410 5268
6629 5119
5668 4405
5332 4891
6528 4942
5713 4727
5620 6186
7029 8083
7106 8740
5779 7600
4904 5035
4575 2556
5003 2696
6025 3475
5845 3689
3992 3750
1905 5003
1798 6753
2570 7590
4886 6959
5938 4859
5430 3748
4995 0
5427 7280
5533 4969
5507 6990
4215 7611
3421 7991
4474 0
4958 12781
4597 5241
4371 0
6541 12635
8791 6997
7507 8371
4992 8077
4285 7202
5178 7792
6874 8871
8059 9753
6639 9877
3402 9497
1752 9408
2071 9290
3466 8217
4624 7244
4504 7028
5200 6143
6555 4260
7534 2571
8265 1973
7863 2057
6227 2502
4863 2849
5701 10502
4822 7214
4071 0
5004 7566
5379 8088
5300 8317
5314 7233
5214 5565
5781 4797
7068 4249
6701 2513
5434 1330
4017 853
4016 696
4858 2617
5224 12414
4352 9620
3603 0
3497 11772
4064 0
4296 19895
3738 10235
2934 8364
2082 6021
3267 3164
3879 4030
4280 5574
4724 5404
4953 4796
5165 3812
4499 1932
5186 2067
5574 4424
5188 5798
3360 5932
1850 6577
2116 7256
2909 7436
3395 7163
2409 7041
1841 6397
2181 5566
2365 5300
1744 6268
2034 6738
3333 6441
4738 6175
5803 0
5442 14316
4150 0
3695 14963
3962 6844
4707 6494
5308 5905
5308 10428
4845 4432
3635 4009
2257 0
2339 9921
4773 0
5174 13397
3603 0
1793 20656
705 13182
1544 0
2136 3499
1750 1947
1991 1475
2410 1746
2654 0
3119 2952
2784 3396
1961 3204
2445 3784
2415 4941
1345 0
2619 9908
2353 3269
974 1959
846 1295
717 1489
235 1410
473 635
331 422
795 258
1342 4113
1185 2012
1917 1558
2543 985
3164 0
3655 1590
4145 6584
4473 1796
4178 0
3334 206
2941 186
2371 0
1617 1143
2293 1336
2083 883
2079 748
2763 943
2962 811
3459 203
4116 229
3588 42
3394 48
3747 0
3665 1902
4243 211
4145 37
3262 0
3634 429
3812 0
3142 0
3682 1400
3915 389
3578 0
3516 21
2857 0
1907 9
2256 0
2681 834
3019 0
3154 214
3540 0
4061 0
4025 12
3345 50
2030 150
769 222
727 0
1059 107
1807 16
2504 0
2779 48
2554 0
2354 173
2216 0
2312 532
2182 0
1827 746
1803 11
2069 118
2406 169
2353 0
2245 175
2811 38
2285 12
1129 18
502 28
668 0
458 22
580 6
936 0
1436 24
1872 0
2184 5
2072 160
1456 0
696 0
386 0
367 0
373 31
334 7
242 6
243 9
348 0
579 10
986 28
1070 20
787 0
649 111
620 147
636 284
625 616
332 0
75 823
42 0
25 4313
148 0
198 946
68 6
34 9
345 4
548 1
498 1
238 0
304 0
600 0
380 0
118 6
92 0
250 0
549 16
109 0
14 0
197 3
61 6
79 16
122 0
1 148
6 11
23 30
1 0
117 343
165 0
2 0
25 726
9 640
1 26
18 233
26 219
4 0
7 306
0 979
0 85
0 89
0 13
3 55
12 0
0 0
0 3
0 56
0 50
0 5
0 18
0 67
0 0
0 11
0 0
0 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 32
0 1
1 4
74 0
203 0
329 0
274 0
160 0
170 0
147 80
181 59
107 0
14 0
24 0
36 0
34 0
106 0
155 0
140 6
120 5
80 0
62 0
147 0
151 0
135 0
109 42
18 59
22 0
107 0
205 0
261 0
271 0
574 0
868 0
670 0
345 0
376 0
385 0
397 0
740 0
785 822
386 0
244 0
232 0
466 0
1024 0
1157 64
524 139
55 0
121 300
438 0
747 447
287 0
160 0
400 0
140 0
105 0
552 0
1550 0
1543 0
453 0
224 0
248 3
887 0
483 0
247 0
458 0
710 0
1986 0
2475 0
2218 0
1204 0
215 8
152 438
162 8
116 188
50 0
51 579
195 0
661 98
853 85
458 0
159 37
118 32
387 50
494 18
163 0
5 6
10 0
0 0
31 0
65 0
2 154
4 300
5 351
14 1128
57 49
30 3
1 4
2 0
0 10
35 0
69 16
1 15
0 0
0 0
0 1
6 36
0 0
0 6
0 0
0 2123
0 1418
4 2054
0 4806
1 0
17 2497
2 286
0 0
0 2075
0 0
0 434
0 1556
0 0
0 0
1 1928
0 702
0 2247
0 1571
0 376
0 0
27 767
7 0
1 1018
0 1295
0 3980
0 0
0 1293
11 470
23 668
3 0
10 2915
32 1047
65 0
76 1205
44 1201
26 919
30 329
17 425
12 0
10 8
11 21
10 15
12 87
31 209
3 38
0 10
0 69
6 98
0 75
0 78
10 242
3 367
0 273
1 117
0 5
18 25
2 611
20 0
30 175
19 400
38 426
60 457
121 522
45 559
0 491
0 353
0 35
0 2
13 28
66 24
79 1
55 0
22 17
284 255
671 578
465 387
284 2
241 0
264 0
299 0
331 0
332 16
128 144
28 194
7 2
1 26
0 215
13 138
162 40
127 5
188 0
165 100
51 658
2 969
3 1151
12 888
39 295
107 7
257 0
553 0
912 11
1118 269
812 628
509 466
1014 144
1356 19
1078 1
378 0
101 0
199 0
177 0
213 1
207 1
36 0
111 5
149 0
45 0
14 0
7 0
0 0
13 0
47 0
6 0
14 0
50 0
71 0
71 0
52 0
278 0
735 0
890 0
614 0
314 0
125 5
301 331
797 0
975 295
830 338
579 804
552 1646
1074 2727
1337 4034
1077 5052
852 5636
651 6150
526 7041
483 8405
432 10117
189 11274
180 12071
288 12866
317 13524
131 13907
151 13729
429 12961
768 12083
686 11532
235 11113
170 10691
144 10627
426 10858
571 11525
294 11941
31 12040
62 11377
138 10308
117 9252
39 7996
5 6364
174 4513
163 2923
7 1637
18 712
15 392
44 269
14 186
0 518
22 778
66 301
16 120
0 123
0 168
0 352
87 412
102 772
0 1675
0 2311
0 2195
0 1657
0 1065
17 485
42 200
45 176
63 294
0 298
0 155
1 127
0 75
0 0
0 1
10 16
0 0
0 0
8 0
0 28
0 129
0 117
0 64
22 106
275 384
311 422
44 152
0 73
0 36
0 12
1 25
0 41
0 40
0 104
0 326
0 510
0 777
0 1181
0 1353
11 1298
20 1540
47 4628
221 0
441 0
438 4323
313 1316
95 887
76 455
2637 235
5701 92
7891 188
9446 459
10421 513
11111 172
11679 0
11865 102
11992 6
12018 185
11042 660
10037 745
9553 588
8373 559
6480 645
5006 592
4150 340
3263 75
2560 11
2471 2
2622 11
2648 93
2494 121
1820 20
843 41
399 4
479 6
892 0
1156 0
1371 16
1592 0
