"Participant_A" "Participant_B"
2 3641
1 4978
0 2769
0 0
0 6589
0 0
0 6052
0 0
1 0
0 7600
0 0
0 10431
1 12584
2 36
1 11788
2 0
7 5352
15 10045
14 3275
41 5713
17 29
20 0
7 15065
0 0
0 19480
8 0
17 18661
37 9796
57 13123
83 0
93 38
72 0
194 12877
333 0
197 0
21 9242
60 0
116 2006
32 1555
0 0
18 0
175 8685
384 0
394 2055
306 106
188 4073
174 1683
206 0
186 3266
121 3834
51 0
13 0
7 4345
32 5882
158 46
339 59
343 0
345 7895
141 100
106 112
284 6309
456 3255
583 0
294 0
74 0
58 0
175 2443
429 0
613 0
466 3489
251 3445
215 0
272 63
320 0
164 0
41 1849
9 1167
275 0
849 410
1094 44
968 768
467 1449
136 0
140 2313
424 0
1282 0
1334 0
364 3611
223 0
128 0
26 1962
825 0
822 0
150 0
176 4446
511 124
45 0
60 1867
616 0
132 1563
157 0
710 147
266 295
125 0
823 2626
739 0
215 231
156 442
48 0
226 1477
1178 0
1194 0
444 0
49 6336
45 0
251 2085
926 0
944 5560
450 1583
2 0
0 2655
0 0
165 0
241 2955
7 0
0 37
0 4556
0 0
0 0
0 1944
0 0
4 0
19 0
15 1351
3 0
23 0
135 0
324 640
326 0
60 0
254 0
163 0
54 0
553 2874
578 0
183 312
4 0
9 0
0 5034
6 0
5 0
0 520
12 0
130 3321
3 156
0 104
0 56
0 0
7 0
33 1605
7 5485
18 0
117 1603
30 0
0 0
4 1832
21 0
28 92
14 8
8 35
0 85
1 146
0 154
0 0
0 211
0 0
17 6269
164 1367
44 6971
26 0
47 9371
48 0
30 4432
12 9299
0 0
0 0
2 0
1 17112
0 19403
0 0
0 0
0 18464
0 8516
0 15213
0 0
0 11840
0 0
0 4792
0 0
0 9760
0 0
4 8578
114 0
86 0
11 9412
3 9618
44 0
38 3813
33 0
15 7547
0 8462
0 3546
0 2661
0 0
0 5430
0 0
0 100
0 0
0 106
9 209
130 0
128 0
26 0
4 0
3 0
4 15466
0 0
0 6942
1 4067
0 3157
2 3811
1 2657
0 2514
7 0
41 0
48 741
144 5945
260 0
253 0
164 2280
69 225
47 776
16 0
17 385
10 664
1 404
12 0
21 737
115 0
283 2568
267 0
72 1250
17 0
9 1096
53 0
138 242
9 27
0 0
55 2521
47 0
1 396
6 201
7 0
6 0
80 1276
124 21
1 118
11 5
2 566
25 0
55 179
58 157
31 17
31 0
66 40
0 0
0 1
1 0
0 0
2 50
114 8
100 4
9 55
1 0
0 0
0 10
0 33
1 0
0 3
0 0
0 0
0 47
0 0
0 10
0 0
3 0
0 0
29 23
118 0
77 0
80 0
137 0
184 0
318 0
405 13
176 95
9 103
47 482
52 2491
176 1318
344 3559
308 0
527 1159
608 0
401 413
767 0
1284 278
1051 408
1314 352
1897 428
1844 627
1670 892
1290 0
197 6639
1323 1449
1819 4083
813 0
849 390
1224 3
280 0
1972 0
2395 0
915 1138
599 75
1083 0
200 694
1680 0
2277 1403
1088 0
320 0
898 1156
162 0
1324 0
1897 0
818 826
846 0
1307 0
291 0
809 454
1556 0
640 0
560 0
1340 536
617 9
263 350
896 0
250 0
305 125
1011 0
232 0
254 28
963 0
288 2
94 0
603 21
29 0
52 0
529 600
62 0
5 3425
351 0
0 0
27 0
100 0
5 0
22 0
34 9709
0 170
0 0
8 987
0 0
0 0
11 0
0 0
0 0
0 0
0 8136
2 0
2 0
0 1813
0 0
0 1158
26 0
104 0
155 0
188 1484
334 0
395 0
504 0
516 3225
496 0
475 0
477 2333
406 856
274 216
151 0
115 0
150 0
138 4810
140 1221
152 0
215 77
357 223
570 202
701 124
730 0
689 0
585 0
527 1348
494 0
342 0
199 118
223 433
346 0
297 0
28 0
5 1336
16 0
144 0
254 159
113 498
31 31
12 1
14 0
12 0
16 77
1 0
0 180
7 0
33 25
17 0
45 0
3 201
0 0
5 673
4 0
1 5
0 14
0 179
2 0
0 0
0 354
0 0
0 501
0 2
0 175
0 131
0 0
7 0
0 301
0 148
2 0
0 0
0 25
2 0
0 17
0 70
0 0
11 33
3 117
0 85
0 0
0 0
0 0
0 566
0 52
0 0
3 1038
0 0
0 8
0 0
0 4
0 4
1 16
7 0
88 68
109 31
98 53
57 0
6 120
1 0
74 21
204 0
279 3
121 0
112 0
230 0
264 0
225 0
154 0
72 2
25 0
25 0
74 0
120 0
87 0
53 0
3 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 2
0 0
0 0
0 0
0 0
0 0
0 0
1 0
1 0
0 0
0 0
0 0
68 0
54 0
0 0
0 0
0 0
0 0
4 0
0 0
0 71
0 0
0 0
0 0
0 0
0 5
0 0
4 0
0 0
0 0
0 0
0 0
0 83
0 54
0 0
0 90
0 0
1 209
0 104
0 0
0 522
0 156
0 1083
0 0
0 339
0 2516
0 0
0 6463
0 92
0 26
10 0
1 23
0 24
25 21
34 28
0 55
1 90
2 455
6 0
2 119
0 0
0 102
0 57
0 80
0 773
0 0
0 657
0 216
0 0
0 0
0 18
0 79
0 82
0 0
0 21
0 0
0 861
0 0
32 171
20 55
0 4
0 170
5 111
7 25
4 0
0 0
0 0
0 0
11 0
7 21
0 0
3 0
1 0
0 0
3 0
2 1
1 98
6 0
26 0
16 147
77 100
80 353
1 0
0 247
0 0
4 69
38 0
0 50
0 41
0 0
0 79
0 7
7 0
0 0
8 7
39 1329
9 0
0 0
0 707
0 0
13 202
45 0
0 419
0 0
8 0
2 22
0 3
0 1
0 126
0 0
42 14
14 7
35 25
56 0
74 155
116 0
165 3
260 0
407 8
386 0
375 0
452 0
576 0
681 25
766 0
707 18
532 0
510 0
590 0
598 0
683 0
483 0
229 0
67 0
13 0
13 7
53 0
106 0
90 0
108 0
156 2
110 0
74 0
50 0
27 0
48 0
16 0
0 9
11 0
24 0
47 0
93 0
196 0
168 0
268 0
442 0
282 8
290 0
612 0
738 0
479 0
249 0
247 0
758 0
997 0
671 0
285 0
252 10
529 0
890 0
958 0
409 0
404 0
611 0
195 0
102 0
102 0
210 0
715 0
743 0
576 0
157 17
102 0
290 0
608 80
688 0
639 98
1212 11
1791 0
2228 202
1850 0
1207 0
1052 832
1277 0
1055 117
340 244
249 250
406 225
59 322
229 255
300 113
805 19
1545 0
1693 176
1607 0
1521 12
1286 0
1135 447
697 0
188 320
104 0
250 41
92 107
556 52
675 0
119 0
450 320
654 0
232 0
327 0
768 0
331 0
91 0
407 0
151 0
608 0
1148 0
722 0
232 0
108 0
55 0
297 0
27 0
47 24
334 0
255 0
157 89
182 0
200 32
370 0
702 0
761 0
603 0
453 0
629 2
781 0
787 0
765 0
742 0
661 5
523 0
419 1
357 21
279 1121
180 357
117 443
70 3111
92 0
354 607
676 996
548 0
183 3626
114 1424
266 1615
922 1248
1308 1498
1223 1715
691 3202
80 0
28 1584
671 1896
1455 2068
1556 0
657 1897
41 1763
66 4707
159 0
867 1410
976 1021
315 1873
507 0
1146 534
631 267
158 14
252 27
493 377
1515 24
1958 0
1641 0
1120 2769
910 0
1104 654
1515 0
1756 0
1167 0
468 317
425 20
252 18
20 49
60 2
232 0
980 192
1393 3
1188 0
742 755
401 629
704 0
1195 958
1231 1027
919 0
669 1130
501 1402
249 1647
139 1872
220 2425
534 1596
803 603
718 1752
468 787
488 1268
828 0
1076 3111
1022 3400
696 3422
536 2413
623 1583
740 1246
745 1186
636 1309
555 1703
683 4206
633 0
424 1282
310 6405
363 2023
679 0
962 828
1104 310
813 38
379 118
297 279
580 0
818 4
768 156
658 885
644 667
623 535
476 0
409 1317
408 11
769 0
1114 1
1064 32
652 0
313 0
393 0
423 2
240 8
216 0
704 6
1054 0
1269 157
1497 0
1681 0
1871 0
1873 0
1632 0
1418 0
1557 0
1776 0
1773 0
1156 0
367 0
276 0
389 0
630 0
653 0
450 0
812 0
1141 0
849 0
385 10
333 0
745 0
1403 0
1535 0
1175 0
421 0
180 104
475 0
901 116
910 0
576 0
408 0
583 0
384 210
207 0
220 0
410 0
940 103
1124 0
992 0
654 3
427 0
553 45
767 0
852 74
783 0
719 0
669 0
562 0
655 0
743 0
812 0
933 0
1018 0
1132 0
1414 0
1429 17
1359 87
1090 0
897 30
919 0
1055 0
1188 11
1108 0
704 0
682 0
702 0
581 2
590 5
655 4
997 0
1444 0
1667 0
1387 1
1045 353
1028 153
1182 0
1304 0
1020 1475
473 207
222 202
398 0
430 448
524 1
854 21
1149 0
1444 8
1695 151
1616 608
1410 186
1133 0
1053 700
1138 80
1012 0
841 114
613 19
520 0
501 36
625 45
710 45
667 35
635 14
666 29
931 44
1170 58
1227 43
1124 0
988 0
1031 243
1181 0
1096 0
934 8
846 9
862 64
856 89
767 1
726 0
664 17
753 1
819 0
826 53
776 0
647 0
643 7
828 0
866 0
520 4
203 0
186 0
267 0
334 0
474 5
604 0
774 0
862 0
997 0
1074 0
1060 170
1043 70
1167 2
1268 0
1281 0
1276 127
1087 0
742 0
530 0
337 0
292 0
270 1
138 0
78 0
108 0
87 0
44 0
12 0
0 18
0 0
0 0
0 0
0 8
1 0
4 1
0 0
0 0
0 28
1 0
0 0
0 0
0 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
5 0
26 160
2 17
2 0
3 0
4 0
3 0
27 0
62 0
98 1
270 0
435 2
533 0
646 0
726 0
681 3
725 0
503 0
418 0
404 0
610 0
588 92
364 41
359 0
374 0
160 0
113 0
164 0
190 0
441 0
360 0
23 0
440 7
687 0
654 0
911 0
1240 0
1032 218
1230 0
1564 0
1497 16
1601 0
1703 0
1317 0
1275 0
1079 0
505 0
205 2
178 0
226 0
386 0
546 0
366 0
103 0
114 0
112 0
40 0
20 0
55 0
118 0
45 0
1 0
1 9
0 0
2 8
68 155
48 0
113 15
315 0
154 0
7 0
5 0
3 0
30 0
101 0
56 0
4 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
47 0
131 0
34 0
5 0
36 0
44 0
22 0
7 0
0 32
1 109
0 55
0 0
0 6
0 50
0 4
0 86
1 20
0 2
1 109
0 3
0 1
0 47
0 13
0 10
0 9
0 31
14 54
116 19
69 69
0 110
28 6
42 2
32 0
24 16
8 59
0 0
0 0
0 0
0 0
0 1
0 0
0 1
0 5
0 0
0 14
0 1
8 1
0 29
0 78
0 106
0 124
0 150
1 410
0 357
0 489
0 955
0 1547
0 1747
0 1833
0 1857
0 2022
0 2258
0 2745
0 2640
0 2462
0 2626
0 2947
0 3181
0 2990
0 2674
0 2551
64 2532
122 2556
12 2600
17 2456
32 2238
27 1863
23 1063
8 546
0 298
0 664
0 904
0 961
0 1054
0 1141
0 1435
0 2089
0 1994
0 1943
0 1854
0 1607
0 1608
0 4316
0 0
0 1372
0 2978
5 0
0 2020
1 4900
0 5620
0 4070
0 1894
0 1331
0 2376
0 4111
2 5522
0 6756
0 8397
1 0
0 13825
0 4903
0 5647
0 7751
7 7202
12 6721
0 8689
0 10217
0 10595
0 9114
8 6134
22 2114
0 0
0 1197
0 386
0 2554
0 6408
0 9296
0 0
0 16565
0 7513
0 5525
0 4413
0 4416
0 3653
0 0
0 8921
74 4922
54 0
0 8534
0 5381
2 12005
0 0
13 7351
1 0
0 9376
49 6773
86 0
19 17177
101 0
