"Participant_A" "Participant_B"
1066 0
1029 0
976 194
1135 114
1266 0
1652 199
1567 0
529 159
118 124
209 248
21 0
235 0
567 165
254 76
678 97
1190 0
1045 0
1600 630
1934 0
1811 52
1725 333
1856 0
1240 227
1167 0
1702 1047
2275 265
1920 0
1210 0
1221 2807
1372 0
1343 0
1090 2195
910 0
503 1384
360 0
406 0
629 0
634 5212
318 0
274 2797
557 2227
1121 0
1164 0
727 1334
505 21
679 0
1045 0
1314 0
1136 604
956 0
1139 193
719 0
428 637
350 3
690 0
934 0
702 0
373 63
308 0
324 0
480 720
484 0
279 0
458 6
427 0
93 1
45 0
49 335
339 0
323 0
11 0
26 265
86 9
143 0
140 0
127 3452
290 0
491 3614
738 0
232 2275
78 0
59 3034
140 576
437 0
235 0
83 0
7 51
6 0
115 0
134 435
12 0
0 0
22 18
11 15
203 0
43 0
72 0
336 0
350 0
272 1786
195 0
102 3
49 0
31 128
37 0
38 0
17 0
0 122
12 0
42 0
1 182
0 0
0 0
4 0
57 0
35 581
8 34
28 57
32 0
3 0
1 0
0 0
30 4399
302 0
329 1640
302 0
360 827
383 1193
403 0
476 0
578 0
658 7103
711 0
1060 4775
1224 0
1116 1811
1044 0
739 3366
312 0
350 0
392 2816
324 0
294 600
304 0
268 0
143 3229
72 0
195 0
318 336
107 1
142 0
173 0
193 0
178 1313
164 0
144 0
324 671
506 0
305 0
84 0
59 0
38 0
37 909
60 0
165 0
290 4748
403 0
555 0
431 0
123 5318
24 0
21 0
120 0
183 0
151 8038
51 4586
20 0
180 0
282 0
500 0
648 0
297 0
14 4109
2 0
71 0
160 0
59 0
4 0
1 0
2 0
12 6696
88 0
77 2688
43 0
44 295
2 1027
8 0
111 124
204 122
240 88
230 669
142 0
101 358
57 338
45 0
82 0
123 0
197 0
212 0
87 0
25 4878
72 0
197 0
267 1031
247 0
200 0
85 457
11 43
1 55
4 0
19 0
11 0
0 574
0 0
0 378
0 0
0 0
0 7
0 0
0 0
1 0
0 1299
0 0
0 0
0 0
0 889
4 0
3 56
15 37
67 31
128 0
256 0
467 0
580 695
573 0
666 33
1077 9
1124 0
1227 0
1017 0
801 0
522 0
308 626
236 0
128 393
11 0
25 0
71 0
169 1764
132 0
130 1164
196 919
466 0
394 259
83 266
756 0
1763 954
2337 329
2438 0
2469 0
2592 0
2541 4226
2545 1046
2612 981
2794 0
2616 876
2179 0
1511 3660
1137 0
916 1211
743 0
532 692
151 0
115 76
385 0
975 5
1362 2
1575 312
2010 0
2568 0
2823 0
2939 0
2876 0
2827 0
2858 0
2815 0
2516 0
2003 1449
1438 0
1110 264
827 1203
459 0
385 871
352 1396
415 0
381 0
441 7524
459 0
418 4105
385 0
373 1338
422 1181
580 0
922 0
1448 0
1645 0
1448 2906
1032 0
461 87
111 0
189 0
155 0
117 0
388 18
626 0
419 63
249 0
214 0
327 0
573 0
710 28
378 10
70 0
45 5
51 74
156 8
204 0
93 0
102 0
364 0
272 0
37 0
12 158
68 4
33 17
27 0
17 32
0 0
0 0
32 0
0 0
0 0
6 39
16 0
28 5
80 81
8 0
9 0
43 119
79 0
129 0
202 0
241 0
101 2
108 0
129 4
330 0
595 0
484 0
111 0
5 0
8 4
5 0
35 0
127 2
128 0
99 0
74 0
152 0
319 0
223 0
311 0
381 0
460 1
479 0
480 4
318 0
154 158
259 0
520 38
549 0
397 6
365 0
516 0
556 46
408 0
188 0
130 0
112 0
177 0
199 0
251 0
258 0
181 0
87 0
49 130
26 0
141 0
248 6
305 0
364 0
454 45
494 0
446 0
255 0
41 0
25 0
17 0
255 0
492 0
276 0
295 0
294 0
114 0
9 0
40 0
83 3
274 0
296 0
41 34
33 0
40 0
20 207
35 0
25 15
6 0
19 0
85 0
93 0
90 0
76 0
137 13
129 6
118 0
63 0
18 0
36 0
58 0
60 0
27 0
29 0
21 46
2 0
0 0
1 0
0 203
1 4
0 0
0 15
0 0
7 0
19 0
24 0
41 43
0 0
1 0
0 0
0 0
26 0
25 0
13 0
17 0
10 0
26 2450
39 0
0 0
0 0
0 1096
8 0
3 2458
5 342
23 0
18 0
29 880
21 3227
106 260
615 0
2088 1016
2262 0
1932 0
1866 0
1869 0
1847 0
1736 6817
1342 0
792 1206
379 0
125 3804
6 0
15 6130
109 0
468 2133
599 0
698 2076
742 2022
760 0
767 0
588 0
356 6565
132 0
90 0
88 8899
95 0
106 3010
87 0
137 653
152 437
180 301
200 195
425 91
682 43
823 62
805 38
819 572
901 0
847 1225
660 0
530 490
362 349
178 292
108 290
83 260
101 392
35 0
28 1426
15 438
41 781
203 1053
576 2093
750 0
562 0
178 8031
44 5248
61 13542
86 0
132 0
171 7279
170 0
150 0
165 9705
194 1585
445 0
1019 2766
2021 3923
2609 4493
3001 4209
3480 3844
3995 0
4522 0
4261 8785
3761 4639
3847 5141
3254 3846
2468 3124
2524 4609
3045 1782
3970 0
4451 1609
3383 1203
1450 0
627 2369
465 536
706 1244
1040 0
641 69
678 101
1421 842
1549 0
1138 799
966 1109
1372 3076
1932 0
2297 3409
2209 0
1668 1337
1045 1077
654 2741
335 0
356 0
591 2251
476 910
456 0
373 2052
178 497
723 467
1725 357
2343 156
2346 281
2191 0
1577 10
1039 0
818 553
867 154
1032 422
1195 0
1225 0
1125 1685
826 0
567 1304
304 0
129 1499
101 12
87 4
96 0
148 22
226 77
204 636
152 0
147 371
115 1283
103 0
52 1553
40 0
1 515
5 0
60 1729
237 782
362 2304
452 845
545 928
683 0
597 897
432 0
425 3500
393 0
567 650
540 1350
417 0
637 344
1025 417
1051 0
858 19
801 0
636 1
786 11
700 0
632 120
579 29
446 33
244 46
205 32
173 17
72 80
486 0
955 0
770 0
289 526
202 0
330 1336
702 0
642 0
276 1283
278 0
496 43
358 156
286 69
504 0
605 132
540 97
384 577
245 0
319 699
497 0
323 2763
151 975
197 0
293 0
125 5505
52 0
73 0
141 12605
297 7674
438 0
495 0
454 8769
362 0
256 0
174 0
322 8594
422 0
419 1172
262 2483
208 0
196 1886
175 0
193 5
152 0
186 0
298 51
335 24
242 0
149 0
105 0
151 0
167 3676
142 0
158 258
272 0
396 0
397 2580
1174 0
1943 2521
2223 0
2211 1364
2144 1539
1729 1786
1599 0
1665 6361
1658 0
1374 0
892 0
733 8918
1028 0
1338 1433
956 1191
484 2378
286 0
343 0
827 1638
558 336
129 848
305 148
396 0
548 0
1337 0
907 2445
93 0
159 0
399 1624
498 0
302 0
394 209
703 152
825 0
736 2556
565 0
819 0
491 680
84 0
331 0
932 2004
1116 0
1282 0
1664 0
2120 2977
2325 0
2056 0
1517 139
1188 111
1448 203
2007 17
2157 1
1701 0
1453 0
1419 0
1880 0
2382 0
1845 0
797 1727
706 0
965 0
1256 2658
1494 1488
1946 0
2562 0
2881 0
2813 0
2777 0
