"Participant_A" "Participant_B"
3053 0
3920 9889
2729 3311
619 17403
2042 37
653 0
2474 34140
3611 43
2644 0
981 0
3016 0
1967 0
841 0
3150 38836
2752 0
42 75
2805 6152
2984 0
6 66
2445 0
2789 19539
0 0
2492 47
3074 107
719 66
500 15187
2255 9083
351 0
126 0
2427 0
1676 5469
73 103
2720 103
2560 0
642 103
1006 0
1463 186
3733 114
4447 82
4282 54
2965 79
2919 0
4185 117
4470 0
3933 84
4185 35
4820 67
4994 14494
4908 33
4738 12153
4092 26
3056 15369
2278 4
1645 17943
1411 0
971 0
285 0
949 0
2737 23130
3254 0
2970 0
1544 22414
789 0
2324 0
3608 0
3777 3
2839 24083
543 24
351 14
434 16
1363 31
2226 33
336 20231
668 39
2084 127
1058 17690
21 109
101 80
78 12818
251 75
1980 9937
1370 13356
469 15165
427 67
387 20672
405 108
1715 17204
1561 86
624 10422
1132 0
1481 13895
1395 0
1008 2
708 8749
915 0
2305 7725
2792 0
2740 7986
1988 8053
554 0
0 0
515 8584
110 0
1512 11424
1448 0
422 10354
1360 0
2936 12227
2368 0
247 19745
0 0
0 24587
1265 0
2474 0
907 28125
2 25420
1240 0
1529 0
3 23088
1 0
386 20609
11 19125
2104 0
2127 0
161 26994
1502 0
1218 954
189 0
105 941
238 22874
2 12222
169 0
2145 488
741 0
13 0
132 13026
0 0
389 5372
733 0
0 0
0 13778
0 0
0 0
0 0
0 0
0 16921
0 10168
0 0
0 0
0 0
3 13817
10 0
77 2560
592 0
1078 0
820 1841
144 4731
437 0
970 0
824 13001
1249 0
1037 0
284 0
105 0
423 9812
1791 0
988 10121
221 0
510 15005
944 0
1509 0
1327 13085
894 11464
637 0
463 0
331 0
1263 14571
2231 0
1739 0
238 0
18 7777
9 0
1821 2656
3245 0
2616 2393
108 0
2258 0
1081 7622
132 0
2470 0
1582 0
1 3256
2465 3440
2291 4241
2 3941
2038 0
2075 0
0 4866
2056 0
1833 2971
0 0
1634 8362
1757 0
7 1827
269 0
858 0
0 477
573 183
1618 643
3 488
19 1285
603 0
66 0
36 6143
20 0
12 0
2 2543
0 0
0 2350
0 0
0 2330
0 0
0 2388
0 2550
0 0
0 0
0 16700
0 0
0 0
0 0
0 0
0 0
0 13018
0 0
0 0
32 7397
92 0
47 0
1 0
0 0
0 15861
0 0
0 0
0 17730
0 0
0 0
0 0
0 0
0 0
0 0
0 22860
0 0
0 0
0 0
0 0
0 6102
0 0
0 0
0 0
3 7538
432 0
1023 0
1339 9694
1194 0
874 0
424 0
372 0
766 0
951 0
1469 0
546 21944
996 0
2134 0
2071 0
350 13803
330 0
1664 0
1834 0
72 0
144 19189
419 0
0 0
1971 0
2236 14096
26 0
1927 7707
1900 0
56 4815
1474 0
2474 4320
689 4119
1375 0
2388 5742
942 0
2753 0
3738 0
2439 9462
21 0
1352 5505
0 0
490 0
2510 5717
789 0
1678 4416
3103 9071
2793 0
415 8656
1071 0
321 0
1158 2629
2838 3143
2533 0
87 0
29 0
70 0
0 11229
521 0
305 0
13 7186
1937 0
2274 0
1172 14843
63 0
204 4192
616 0
969 5914
1022 0
531 0
215 14235
569 0
433 4083
135 0
58 0
42 5817
34 0
53 0
85 0
50 6124
128 0
40 1045
221 0
1343 1079
2210 0
2251 2741
2073 0
1828 3229
1686 0
1474 4136
1316 0
868 0
777 4973
984 0
1090 0
1118 8639
721 0
874 0
780 3753
268 0
188 0
182 0
228 0
325 4637
183 605
146 0
227 752
40 2727
214 0
239 3126
141 1511
14 0
12 4214
3 0
14 0
