"Participant_A" "Participant_B"
3546 0
4190 1092
4965 129
5770 2102
6401 752
6007 0
4530 643
2898 0
2876 169
3242 0
4403 2067
4219 86
2408 0
1559 445
1917 6102
2090 0
3232 12068
3474 0
1691 67
1893 14529
3401 9497
2976 0
1788 9371
3735 9122
4215 0
1946 0
2239 0
1214 0
787 13174
3197 0
2751 17834
191 8803
2984 0
3188 0
410 0
2494 14870
3373 0
2776 10195
4914 0
7075 18760
7425 0
7767 0
7751 0
5912 12692
4568 0
3929 2556
2826 0
2646 0
3124 7913
2580 0
750 5779
559 5867
709 16
558 0
667 3616
875 4695
935 0
1288 0
1414 19904
1183 14703
385 0
53 13019
197 0
218 9780
1581 8535
2711 0
2299 7313
1756 6307
2567 0
3131 39
2570 0
1965 6227
1869 5631
1359 0
1794 0
2468 0
1326 6081
313 0
1276 652
280 0
471 628
1315 0
642 877
1213 0
1867 1592
918 1670
235 0
732 1193
407 0
735 1116
2066 0
2398 0
2254 804
1951 0
1835 665
1819 137
1621 0
1411 110
1587 0
1760 0
2237 1109
2416 654
2479 0
2472 0
2560 822
3199 0
3178 953
1514 0
1077 2317
2955 0
3469 4424
4021 0
3260 4255
1843 2802
1703 0
2924 2385
3674 0
4941 0
4327 0
2402 1436
1386 0
967 1742
1411 3063
2838 2453
2572 0
963 0
961 1507
1158 0
1326 0
2618 0
2254 1074
756 0
1109 0
1017 681
1082 149
2010 0
1639 407
809 0
1250 44
811 172
506 0
761 184
386 4
60 0
179 16
52 144
152 191
262 0
14 100
209 0
529 0
131 39
18 1
23 0
0 0
107 3
156 17
0 0
0 11
32 0
14 0
7 0
34 0
6 0
20 3
171 0
236 0
541 348
790 0
420 150
43 49
39 37
181 0
485 140
418 110
177 0
468 161
785 0
476 247
259 1433
433 3336
1698 4997
3197 0
4761 6100
6656 0
7547 7099
6513 7927
4511 8835
2213 0
855 0
570 9470
549 14867
379 8668
332 8039
598 6593
1906 7680
3671 0
5072 0
5506 0
5580 2759
5350 544
4946 186
3877 417
2492 426
1782 0
1943 0
2537 0
2883 9641
2632 2291
3907 0
5950 5296
6041 0
3824 0
2291 0
2877 0
2426 6916
3077 4466
4059 0
4349 6046
5552 997
4432 0
2267 1011
3697 293
4946 36
3594 193
1274 0
1455 3875
1724 0
1120 0
3331 0
3836 0
1538 4450
2800 0
3555 162
1774 0
2107 23
3089 26
2219 198
800 0
1790 2203
1072 47
487 648
1155 0
633 350
1633 0
3748 0
3944 0
2621 0
975 7817
290 3328
774 0
1892 3454
1705 3204
424 5698
164 8710
951 0
733 4044
159 7725
171 0
272 4196
132 0
248 7092
402 0
251 0
99 0
167 9789
255 0
528 5477
1408 2307
2055 0
1995 0
1669 0
1218 0
1364 2778
2053 0
2064 2952
1497 0
608 0
302 619
28 0
269 0
516 0
468 2482
333 0
436 0
330 10731
276 0
361 0
273 0
108 17409
59 0
77 0
137 0
197 8629
144 0
129 17930
37 0
6 0
0 9605
0 0
27 0
26 6368
2 8955
1 0
0 11334
4 0
55 0
32 0
7 8184
180 0
311 0
391 0
520 0
711 0
1291 6004
2056 0
1660 10425
1178 0
1250 0
1819 6395
