"Participant_A" "Participant_B"
34 76
3 86
2 99
0 5177
0 111
0 4912
0 101
8 1419
0 116
0 117
31 1037
0 151
0 65
3 1365
4 149
76 319
214 1
132 2796
359 536
542 1
332 2815
40 2
10 1
8 3797
234 1
522 0
449 2872
134 0
0 1213
102 142
276 0
517 703
184 7
8 0
168 33
3 0
134 2
541 0
82 0
212 7
556 0
5 0
40 0
110 0
0 16
346 8
358 0
0 2
47 0
1 0
133 884
812 1
109 0
1 0
142 168
0 405
344 0
876 165
28 0
344 30
409 0
43 43
633 0
458 0
33 1
690 0
49 20
67 0
698 0
1 5
396 0
661 0
0 0
327 0
314 0
0 1
554 913
221 1395
1 1560
688 1497
72 1682
11 1508
475 1597
0 1105
95 479
356 43
0 0
69 0
113 12
0 2
181 0
33 0
0 0
197 0
5 0
4 0
71 0
0 3
88 5
181 24
12 18
58 19
44 0
26 449
64 113
20 198
33 234
121 137
17 42
0 7
4 0
7 92
22 17
7 28
7 11
32 10
4 7
0 1
0 0
0 23
0 7
14 4
0 0
0 54
0 0
0 0
0 0
0 1
7 0
18 0
1 0
6 0
14 175
8 195
0 299
0 604
3 777
7 651
8 0
0 0
0 3701
6 195
2 218
2 1558
0 0
0 0
0 1703
0 310
0 420
0 423
0 254
1 0
0 300
138 0
463 253
742 0
740 767
885 0
1355 114
1738 0
2012 471
1913 16
2120 0
2112 0
1839 41
1617 0
1955 0
2137 0
2055 207
1428 0
1087 2454
1060 63
916 0
736 870
585 0
502 0
492 0
373 228
179 1
91 328
91 2
87 0
113 0
84 0
62 135
83 0
55 389
93 0
160 0
226 0
211 0
137 0
32 189
1 0
11 0
7 19
0 0
1 1
2 0
0 0
0 0
0 2
0 0
0 0
0 0
0 0
0 0
14 0
10 0
4 5
3 0
0 11
0 0
1 0
0 2
0 0
0 61
0 0
0 0
0 0
0 3
0 1036
0 0
0 1135
0 0
0 0
0 7596
0 0
0 5243
21 0
39 7257
0 0
0 7204
2 0
0 0
15 0
18 12816
44 0
7 13474
18 0
27 2312
27 0
1 5126
0 0
7 0
58 0
15 0
0 602
16 0
61 0
111 0
34 0
50 0
14 0
34 0
142 14100
69 0
57 0
105 2207
60 659
43 423
76 366
41 0
31 1910
9 0
13 32
56 0
52 3
38 94
16 0
0 50
0 0
0 70
2 0
9 33
112 0
101 0
0 9
28 0
39 3
26 0
19 116
4 3
0 325
0 0
0 4
0 0
0 1
0 0
0 315
0 396
0 0
0 367
0 0
0 0
0 572
0 32
0 202
0 0
1 0
0 48
0 0
0 0
0 522
33 0
139 4
41 944
