"Participant_A" "Participant_B"
387 699
237 51
232 1409
554 211
911 221
773 68
1727 65
2420 2905
3452 61
3962 70
4302 2461
4576 2356
4807 51
5697 28
6597 2059
7114 2104
6783 412
6542 367
6763 1510
6031 0
6414 848
6475 73
5719 123
4711 870
4405 0
4811 1699
5328 5
4824 1469
3348 0
2743 4818
2781 0
2983 1698
3345 1
3080 1371
2303 1063
2466 3329
2590 0
2296 457
2096 92
1858 4448
1742 0
2119 2041
2193 0
1641 9996
1145 0
1226 115
914 0
1106 11547
1527 7951
1216 0
507 102
898 14922
903 0
707 90
950 19735
874 14004
583 0
1105 0
1590 0
585 22329
1257 0
2142 13879
2304 0
2035 12631
1854 11305
1907 0
2107 0
2431 7244
2593 3177
2341 8608
1903 0
1784 11603
2230 0
2793 7388
2854 0
2323 15564
1934 16959
1780 0
2072 0
2371 0
2262 26267
1966 0
1704 11518
1829 10417
2319 9315
2640 16375
2290 0
1707 8284
1414 7456
1728 15954
2132 0
2382 0
2352 9206
2215 0
2175 0
2576 7066
3328 0
3303 0
2496 0
1987 0
1992 7838
2398 2434
2916 1736
2875 3156
2292 0
2043 51
2147 31
2520 4487
2833 0
2697 1
2359 0
3196 2225
3637 0
3174 1011
2883 0
3767 0
5290 0
5924 0
5202 0
4477 0
3325 0
3332 6647
3047 1034
3046 0
2871 574
2679 1062
3073 0
4668 249
5229 0
5294 0
4786 0
4213 0
3978 0
3182 768
2579 0
2622 0
2680 0
2697 0
1510 0
1300 0
1550 1933
1762 0
1398 0
1209 0
1658 5660
1699 0
2005 0
2368 4571
2302 0
1971 0
1598 0
1106 0
1036 2032
1222 0
1735 0
2210 340
2159 0
1527 0
1557 0
1477 0
3373 0
5311 3218
4233 0
2842 0
4606 0
4625 0
2339 2098
1720 0
2405 0
1273 0
3021 0
4755 0
3461 0
860 4463
2360 0
1046 0
2576 0
4762 0
3365 7964
523 0
2214 0
1022 0
2508 0
4202 12734
3256 0
633 0
1270 0
542 8250
2476 0
3566 0
2536 0
290 8497
1885 0
1335 0
622 0
1534 0
648 5420
1069 0
2487 13182
2026 0
447 0
506 0
281 12235
598 0
1532 0
1013 0
208 10709
343 11157
198 0
595 0
1102 0
496 0
5 16250
207 0
7 0
201 7844
382 0
31 0
91 9070
201 0
210 0
795 0
1362 6344
2748 0
3858 6623
4669 0
5221 0
4986 0
4351 7840
3894 0
3379 6446
2733 0
1870 0
1469 3182
1539 0
2208 0
2465 0
1858 772
940 2637
380 0
400 0
1116 685
1297 0
380 2524
374 0
1442 616
1244 0
453 0
191 455
238 300
787 0
1285 238
855 0
3 0
227 616
265 0
0 52
86 0
6 76
73 0
640 544
602 0
6 287
38 0
8 0
0 0
29 784
34 0
0 1
31 0
29 36
0 279
0 27
0 260
8 0
33 0
30 12
38 14
130 0
263 0
469 0
1560 241
2639 0
3594 0
4344 0
4434 3953
4638 0
4568 0
4191 5091
3969 0
3630 3703
2933 0
2321 0
1745 2773
1482 0
1735 36
1256 0
252 250
89 0
