"Participant_A" "Participant_B"
3356 3404
3591 0
3378 906
2540 779
1576 644
932 2725
1023 0
1485 1507
1729 1732
1367 0
1439 3702
2392 1604
2489 0
1597 3351
1563 3037
1686 992
2223 1276
3191 0
2836 27
1747 4407
2009 2891
1822 0
1379 5663
1773 4638
1363 987
1108 0
2361 0
2888 3896
2116 0
2093 272
2108 184
1835 664
1789 0
1093 10
700 667
1437 0
1956 2046
2026 0
2583 1145
3293 0
3997 0
4424 5313
4601 3028
4622 3162
4104 0
3713 11465
3351 0
3097 10410
3181 0
3059 5814
2182 0
1642 14356
1376 0
1394 6624
2231 6726
2481 11765
1591 6795
1173 12340
1184 0
695 0
1208 0
1058 0
147 14761
644 0
660 14996
761 6774
2083 5088
1786 5676
1128 9404
1079 0
1075 12727
2139 14201
2863 1553
3011 0
2922 11442
2772 4924
4114 0
5180 8567
4553 3500
3410 3808
3902 8344
4194 0
5336 17
6104 8840
5306 11360
6682 0
7666 11978
5961 0
5102 12461
5202 4453
5120 0
7396 6902
7410 0
5406 5603
5565 0
5871 8527
3808 0
3668 4875
3341 5729
2586 12689
5101 0
5217 7535
2976 15001
2262 0
2071 0
1734 9105
2566 17230
2183 11837
1148 12431
2056 12458
2859 0
2857 0
3600 22641
4072 0
4496 0
4935 24388
4409 0
3910 10425
3653 9550
3898 15171
3911 7556
3724 0
3744 0
3771 0
4080 16771
3883 0
3198 0
2963 2911
2884 1096
2991 5815
3274 0
3101 0
2712 0
3074 0
3489 17982
4496 0
4979 12431
5156 5936
5290 0
6282 0
7673 0
8216 19247
7936 0
7422 0
7452 17359
7955 0
8891 5495
9284 11533
8462 0
7125 0
7012 7938
6342 0
5875 0
5461 0
4883 0
5192 13822
4547 0
4743 8955
4674 5579
3857 0
3897 3549
4850 0
4852 6323
4303 0
2585 8248
1694 977
1494 0
1960 0
2517 8432
2305 0
2161 6591
2907 0
3814 0
4310 0
4054 0
3231 0
2685 12028
2693 3722
2415 0
2224 5671
1543 0
857 4680
551 3927
454 0
480 10762
403 0
289 3754
259 4238
262 0
148 0
382 12875
510 0
521 5640
693 0
712 0
821 0
895 0
564 0
335 0
60 21768
178 0
664 5317
1471 6007
2056 6718
2534 11338
2874 7549
2779 7904
2381 0
1828 0
895 0
489 0
447 0
548 23254
599 0
492 0
519 0
