"Participant_A" "Participant_B"
19 3421
0 7881
5 3824
27 3762
100 4
343 3600
730 3390
1153 6614
1998 0
2802 2652
3150 5278
3347 6202
4033 0
4988 2642
5501 0
5966 6557
6300 7579
6183 0
6176 0
6480 6866
6645 1243
7137 0
7282 3029
7205 1328
7132 0
7505 4277
7655 0
7186 4966
7149 0
7254 4991
6775 1427
6291 0
6695 4635
6674 2929
5811 2588
6078 0
6658 1526
6875 4797
6627 0
6876 3784
6902 0
6664 3315
6105 2154
5266 2719
5200 2155
4700 2046
3801 0
3695 5022
3905 0
4320 3989
3679 640
3458 0
5773 4600
6606 0
5966 5628
6214 3286
6933 3981
6993 27
6302 24
4771 9210
3483 4
2933 11986
2919 0
2163 0
3005 0
4537 12851
4969 1957
5875 0
6399 4141
7026 0
7749 1291
8477 2056
8987 0
9288 5488
10167 1068
11156 0
11890 2898
12550 0
12661 3689
12682 0
13022 954
13007 0
12961 1961
12776 2035
12112 1694
11583 0
10897 3446
9982 1035
9192 0
8352 6779
7963 0
7427 7351
5733 2746
4225 0
2963 10103
1345 0
953 8691
1187 0
1408 0
2742 12672
4581 0
4564 11394
4693 1164
4758 7728
5299 1386
6428 16776
6433 1263
6132 1001
5411 11069
6086 14535
8016 5207
9367 0
9042 16965
7773 0
6614 0
5668 12683
5873 0
5943 5700
3735 0
3045 4735
2013 0
3167 0
3813 0
2838 7498
2027 0
1992 9742
2208 0
5552 3581
5814 8771
3705 0
2757 4909
2485 4365
2343 0
3225 0
2563 11886
1082 0
3823 8299
3048 3680
2555 8255
2541 3826
6862 0
1912 0
3622 0
4677 9335
4017 0
3742 7062
2032 0
970 6178
1148 0
3645 6764
4807 9365
4146 0
3456 0
3105 10207
3203 6230
3869 0
4326 14692
4234 0
3161 0
2799 0
4307 18697
5621 0
4336 15353
3474 0
4716 19972
5792 0
4804 12460
4888 0
6325 0
6326 14740
5456 0
6096 0
6762 9809
6157 10140
6308 0
7594 0
8011 12678
7873 0
8636 9781
9272 0
9207 5119
9385 0
10093 0
10598 7836
10423 0
10261 0
10423 5412
10323 7282
9648 0
8431 4337
7415 0
6976 9573
6469 5680
4947 0
3035 0
1398 4894
376 0
1077 2590
1697 418
892 0
777 1746
956 291
868 0
1098 1281
866 0
267 1110
264 0
537 481
894 540
997 0
1015 3424
483 0
201 0
614 2614
638 0
120 0
24 479
83 1490
237 0
440 0
377 0
103 9359
43 4816
27 0
12 2995
32 337
46 0
80 324
107 1418
127 0
55 367
33 1193
45 545
113 598
230 0
148 0
202 9739
387 0
428 10341
389 4732
493 0
549 4442
294 0
117 4036
71 3667
92 3432
92 0
30 0
27 3492
37 12870
86 0
97 4711
9 5364
0 0
0 13090
0 14055
0 0
0 7739
1 8993
13 0
9 0
1 15109
0 7255
0 15996
4 0
4 0
0 10407
0 0
0 0
0 6651
0 1882
0 0
0 1585
0 0
0 950
22 389
27 1535
1 1815
0 1416
0 356
0 0
6 276
58 23
316 305
726 64
1150 263
1328 782
1548 202
1585 35
1359 253
951 0
647 506
834 206
1079 0
1338 146
1736 0
1714 613
1468 13
1268 19
1008 3
715 0
430 6
344 0
207 0
318 1
568 1
485 0
379 0
164 1
150 0
444 0
767 0
1023 0
1165 0
1326 0
1254 0
1215 0
1081 0
875 0
724 0
535 0
265 0
54 5
19 0
0 0
0 0
5 0
2 0
36 0
72 0
15 0
16 0
136 0
342 0
409 1
290 0
300 0
492 0
677 0
1018 0
1051 0
623 0
294 0
188 0
84 0
72 0
51 0
56 4
21 0
18 0
0 0
6 0
68 0
258 0
642 0
750 0
615 0
631 0
581 0
481 0
150 67
91 0
2 0
31 1870
327 1149
413 0
278 1418
150 5653
237 0
374 7621
