"Participant_A" "Participant_B"
7127 122
7913 1124
17900 1447
7453 0
7127 110
7913 3293
9820 91
10975 258
12079 87
13320 0
14266 1860
14486 1701
13936 534
13179 77
13365 1290
13304 0
13305 2516
13280 64
12198 2783
10983 2332
10094 57
8203 0
7439 7934
6928 2621
5936 3845
5055 0
5092 8197
4451 2
3175 5777
3617 9112
4664 9091
6171 1296
7590 0
8275 4568
8715 4319
9581 0
9016 4252
7856 0
7349 95
6798 0
6714 3237
6033 2683
5619 0
6136 4010
6297 0
5972 3099
5287 3088
4697 5558
4353 440
4678 49
5120 236
4989 59
4682 1702
4045 1471
3641 306
5381 82
6143 82
5011 2543
5061 616
5186 100
6499 391
6617 99
6015 594
5524 144
6798 110
8218 0
12019 4950
13928 81
16798 39
18787 1139
19923 51
20832 36
18866 7
18245 2
18704 0
19311 0
18248 0
16315 0
15018 0
14032 0
11596 0
10031 0
7826 166
13075 4772
7344 2787
8522 1167
8493 768
6727 541
5617 0
4514 3039
5429 0
4029 0
3279 2228
3370 3697
2927 0
2516 0
2396 2395
3451 2869
4697 1354
5923 2232
5382 0
4874 2559
4790 0
5788 0
5612 0
5135 1146
4520 3183
4305 0
3792 1074
2938 857
1358 0
900 15
764 151
1037 0
1544 0
3418 2
4712 0
3807 3947
3032 0
3287 0
4612 2388
5183 0
5611 427
5082 0
3763 664
4486 48
4854 0
5925 0
7397 2836
6996 0
6134 191
6134 0
5762 0
5164 0
5419 0
4963 2130
4430 19
3416 0
2853 0
2457 0
2291 0
2257 336
3522 29
3313 0
3547 161
4352 1
4167 1758
2092 0
2367 1113
3054 0
2539 0
2242 2174
1513 2664
955 1904
874 0
411 1201
152 0
626 2358
488 0
174 923
61 0
83 2312
502 0
1276 0
2560 0
2877 2263
2588 1374
2353 1458
2391 0
2432 0
2573 3339
2372 367
2351 0
2821 1277
2988 0
2809 0
2910 4563
3461 2125
4033 0
3848 0
3430 11
3168 0
2550 3393
2164 0
1847 2131
1574 0
1558 1621
1858 0
2497 0
3159 3175
4997 1379
6369 0
7078 962
7438 0
6640 2867
6652 0
7354 0
7000 0
6183 1774
6346 0
6447 0
5500 2242
2910 11
1797 876
2348 0
2391 0
1845 0
1770 305
1730 0
1512 0
796 45
1309 0
1913 0
2248 0
1947 0
1751 0
1811 0
2429 0
2606 0
2908 0
4319 0
5243 0
5367 0
5047 0
3924 0
4718 0
5897 0
5802 0
6010 0
5708 168
4501 0
4431 0
3911 0
3192 48
4089 2
5185 0
4210 0
3458 0
4033 0
5020 0
4193 1
2731 0
2600 0
3762 0
4894 0
4401 0
4252 0
5869 0
6072 0
4730 0
5702 0
5994 0
4616 8
4228 0
5441 0
4966 476
3676 2224
2758 0
3343 2342
2729 0
2368 948
3599 0
2553 0
2708 0
3855 2442
3611 0
2623 0
4265 3031
5010 1343
3424 0
3389 976
4344 0
6037 2023
6737 0
6140 1227
6510 0
4197 1509
2928 1361
2291 1287
1615 1097
1578 0
1422 0
1061 682
1109 3089
752 0
1204 930
1007 2686
1377 0
1771 0
1456 5083
2098 0
1515 1286
968 1405
1468 0
1934 0
2027 3146
1838 501
1244 4068
1628 0
996 0
400 0
100 2845
384 1343
258 0
618 4155
750 70
1012 0
1207 26
1525 0
1313 0
1520 433
1805 253
2023 0
2293 1145
2248 0
2410 3558
2946 1043
4295 0
5933 604
6683 0
7259 1780
6934 0
6717 981
8171 0
7666 233
7524 0
7320 349
7582 117
7747 0
5965 26
4873 21
4358 0
3175 0
2217 615
1726 472
1435 812
3240 1544
1664 0
534 3590
991 1198
1563 0
421 2733
721 2294
865 0
438 366
60 0
63 3632
88 1654
461 0
862 451
884 98
621 0
152 1581
295 112
23 228
128 0
93 97
55 0
13 0
28 740
1 0
0 910
0 0
10 1186
13 4
6 0
0 417
0 0
0 183
2 0
77 1227
245 0
425 915
494 0
450 70
440 0
612 2839
870 0
905 463
892 0
928 325
2400 0
5787 0
7626 1790
10458 0
2829 27
1912 822
1801 327
1540 0
5441 892
1912 877
1801 1556
1540 856
1178 1
1160 0
1579 0
1919 0
1945 2050
2044 0
2372 835
2843 0
3671 698
4214 0
3938 0
3609 0
3440 429
3054 0
2431 0
1816 0
1470 3756
1318 0
2034 0
2349 41
2515 0
1874 430
2435 0
2691 0
2512 0
2389 625
1802 0
1089 289
175 0
265 0
554 513
493 0
386 0
464 0
526 0
538 0
591 232
382 0
262 0
311 0
366 558
545 0
371 6
30 0
5 12
35 0
26 0
3 0
66 0
21 0
33 0
72 0
11 53
9 0
0 0
0 0
0 5
15 0
115 0
241 0
379 128
619 76
646 0
1493 3
2634 0
3928 0
4009 14
3235 0
2848 0
2036 26
1305 0
818 0
443 0
757 0
1256 0
1405 27
1659 0
1081 0
1715 0
1296 0
1027 299
2183 0
5448 0
9251 7
9553 0
8660 61
7887 4
6730 0
4851 24
4886 0
4903 630
5252 0
4936 496
5355 0
5195 0
4649 286
3838 0
3226 0
2972 0
2962 0
2613 0
2779 0
3480 0
3166 17
3104 32
2431 0
1995 1
1362 117
851 35
921 0
1152 31
1305 0
2106 60
2612 0
2855 1
2899 0
2906 0
1987 0
1675 0
1385 21
1196 91
1109 0
885 74
668 0
405 0
131 37
19 0
229 35
663 0
1191 8
1925 0
2941 166
3579 0
3043 0
2673 100
2911 0
2392 59
1842 0
1692 0
1060 21
1125 0
1213 0
864 167
875 0
869 0
903 0
868 0
1025 165
768 0
865 0
1209 33
1086 1411
1058 0
1359 270
1419 0
1842 772
1964 0
1751 0
1161 541
1753 0
1736 2367
1602 0
1489 3235
1124 0
687 0
520 5623
479 1125
535 0
892 976
1028 3045
980 1006
996 0
1085 1196
1002 3249
675 0
511 1008
630 1962
680 0
536 3423
524 0
658 0
757 2367
885 1743
1119 0
1305 1910
1294 0
989 0
856 0
580 2776
390 0
197 794
304 0
477 0
491 1084
482 0
573 523
824 282
1236 0
1612 107
2098 2
2295 4
1679 0
1166 1158
897 239
922 0
922 445
883 4
902 1
1069 2
1329 0
1494 0
1643 955
2375 0
2551 0
2540 1100
2706 1402
2996 336
2991 0
2396 1628
1725 215
1106 0
710 621
521 0
317 0
175 759
156 0
166 865
60 0
108 4302
27 0
213 2673
125 0
71 54
27 2044
10 0
0 1676
0 395
0 0
8 674
0 1
0 0
0 506
0 453
0 272
0 87
0 24
0 0
0 0
0 309
0 17
0 0
2 76
1 1373
8 0
3 0
6 0
9 0
150 0
302 0
257 1075
150 584
132 0
50 0
191 1
336 0
452 0
562 0
861 0
1479 0
2532 0
2744 36
2696 0
2700 0
2414 9
1880 0
1525 0
1038 0
1282 1307
927 2118
384 0
360 1625
265 1892
325 0
667 3536
1890 0
2894 0
3650 3818
4591 0
6519 0
7437 8521
8048 4204
7978 2848
5636 3068
3935 0
4332 0
3833 5745
3795 3458
4027 3896
4255 2453
4349 0
4507 1601
4595 0
4275 3517
3902 1588
4019 451
4470 400
5154 0
5826 1728
4616 1664
3840 0
3836 4806
4615 0
7049 1217
7576 3073
6362 0
6272 1799
7345 1808
6798 0
6336 3814
4092 0
6389 0
7456 5263
4476 3581
4672 537
5688 0
6709 3097
8404 2468
9615 0
10164 3401
9607 747
8175 0
8363 3023
8575 6148
8831 0
9101 233
8832 982
7743 0
6619 650
6728 4753
6013 0
6138 1561
5296 6058
5403 0
5729 4419
4713 2712
4066 0
4027 6120
3164 0
2656 4230
2661 0
4672 5708
5236 0
3946 0
2224 3405
2093 2911
1323 290
747 2424
562 3591
559 1828
910 3625
1218 0
1640 0
1325 2183
636 5498
1081 0
1620 646
1508 3485
1387 0
847 4360
906 0
1298 2377
1616 685
1856 0
1995 3188
1459 0
1247 0
1199 4685
920 2559
866 0
803 267
736 621
596 0
324 3554
513 5471
1625 0
2245 487
2511 2972
2192 0
1496 0
905 2275
1415 321
1590 281
1552 0
4347 1327
7326 0
7164 1160
7175 0
6686 3035
5775 738
3604 881
2631 178
2743 328
1475 0
1044 302
1959 52
2926 0
2394 599
2668 0
3296 518
3226 2043
3360 0
2936 825
3297 0
3680 429
3595 152
3744 0
