"Participant_A" "Participant_B"
4238 37
4076 92
4507 0
5189 0
5126 1461
4936 0
5593 0
6185 0
6241 0
6621 0
7291 0
7759 0
7932 8106
7511 0
7080 133
7161 364
7306 0
7550 0
6996 0
6407 398
6615 131
6298 0
5363 204
4335 0
3251 117
2791 494
2568 0
2527 294
3556 0
3376 180
2147 0
1888 0
2667 0
3783 0
4840 0
3925 0
1593 0
62 2168
14 0
99 2403
1656 32
2116 0
411 1265
200 0
605 380
57 25
531 167
1726 180
548 145
259 0
1161 23
587 0
202 0
1141 0
940 0
352 2809
1156 0
868 0
155 1598
1292 0
1916 0
1533 2877
1282 0
706 557
436 0
574 0
779 1241
1055 356
1140 26
921 679
1410 0
3666 502
4265 0
3675 2024
2172 0
1144 0
891 0
914 6745
931 0
1156 2198
1283 0
827 2346
438 1023
252 0
75 103
36 533
92 56
335 34
815 118
1376 0
2434 0
4059 0
4949 892
6236 274
7510 27
8735 0
9561 0
10089 1807
9812 0
9141 82
9518 0
9896 0
9552 0
9364 0
9613 774
9404 0
9289 0
8985 299
8348 0
7695 43
6977 0
6277 139
5937 0
5351 0
5226 0
4882 0
4708 0
4536 17
3927 0
4145 4
4594 474
4450 0
3631 0
3388 16
3418 0
2471 605
1225 0
347 0
439 218
2674 593
4544 0
4878 424
4099 0
3283 0
3389 1357
4632 0
5446 0
5095 771
2731 0
702 0
312 15
1371 3
3225 0
3346 0
1328 4
109 0
119 286
40 0
1136 0
2092 0
1119 1633
277 0
1027 2541
561 0
205 788
341 32
80 0
120 144
1088 0
1606 0
1200 0
238 0
38 160
46 5
436 0
1390 0
598 0
59 0
336 1469
181 0
632 0
2354 2
2437 0
354 0
1607 266
3172 1728
1890 0
144 496
1539 0
580 1373
951 0
3765 0
2323 1987
29 0
2911 0
2865 0
186 0
1519 0
2790 0
811 0
1189 6408
2767 0
640 412
1215 0
3747 0
3060 2272
717 659
281 0
253 0
380 226
2924 776
3832 0
1405 1875
259 0
1230 354
861 543
2097 0
3539 0
2623 0
910 0
816 4849
1616 0
2712 442
3689 0
4213 1705
2391 0
1015 165
1620 0
1998 0
1972 540
927 0
312 63
275 740
178 417
225 0
355 0
451 0
528 0
1362 0
2563 1521
3656 0
5418 202
6741 157
7248 0
7445 414
7662 0
7793 530
7414 0
7941 45
9750 44
11422 876
12642 0
12502 0
11849 309
10845 262
9364 0
7596 0
6926 0
5220 2498
6089 0
8711 2373
9677 0
9849 0
8711 632
8369 0
9127 0
10505 116
11215 0
12087 3
10326 702
8929 0
8941 154
9081 373
7945 0
5654 523
4690 0
4922 0
5550 367
5430 0
5902 0
7835 1419
9048 0
8898 0
7883 479
6186 0
5702 0
6046 5
6272 0
4630 0
2637 472
2625 3
3233 0
2350 705
1637 0
1190 134
1589 2
2917 0
2775 30
1500 88
1233 85
2750 0
4989 0
5467 1421
4273 0
2847 0
2209 0
2612 1856
3767 0
3584 0
2053 4751
842 0
301 0
448 0
1194 4143
864 0
83 248
221 1350
351 0
45 13
131 261
180 261
856 193
1261 0
473 0
97 0
182 4060
688 0
2488 0
2717 0
2136 0
276 3184
528 0
1459 0
4015 1762
3571 0
932 0
108 0
133 4626
738 0
2290 0
2383 3391
1024 277
297 387
122 652
24 523
707 0
1275 0
335 0
5 0
166 0
17 779
15 0
168 0
8 616
58 0
275 0
51 0
15 0
58 0
509 0
1129 133
965 0
556 0
555 0
1364 54
2639 621
3616 0
3878 167
3563 0
2842 507
2915 0
4111 0
5049 0
4482 39
3520 0
2631 0
2459 0
2681 0
2892 0
2241 1593
1159 0
805 324
904 0
1003 0
2204 278
2294 0
983 0
642 8
1072 0
812 0
1280 0
1979 766
3402 0
4325 205
3614 0
2816 70
2304 0
2218 20
3618 68
5337 0
4416 2
2284 0
2453 0
1895 0
2054 247
3744 0
3036 0
3277 0
4235 0
3272 0
4231 29
7191 0
6776 60
2202 0
3586 0
2436 0
3206 0
6109 1379
5103 0
1341 0
1195 64
651 0
824 0
4277 0
4410 97
1019 0
1113 0
1096 2193
193 0
2418 1017
2588 924
181 0
495 3623
812 0
226 0
746 0
393 0
0 0
182 0
39 0
13 9129
5 0
25 2003
611 0
566 0
99 0
23 7102
171 0
683 0
1337 0
589 0
9 10478
499 0
325 2090
23 0
805 915
277 0
32 0
1326 1321
821 0
281 3642
1310 0
1133 1802
636 5172
1570 0
1357 0
192 1802
453 0
282 0
10 0
928 6161
830 0
14 0
209 3914
216 0
0 0
335 4919
449 973
1 1913
16 0
57 2318
0 0
1 0
3 0
0 0
0 2232
0 429
0 989
0 0
0 0
0 2821
0 0
0 0
2 0
3 0
0 6544
0 0
0 0
2 2147
207 0
303 0
181 7155
748 0
1071 968
319 723
308 1721
1467 0
1457 4295
509 0
7 424
118 0
5 0
278 2553
778 0
292 2069
6 0
315 0
133 0
0 3718
662 0
688 0
9 3265
429 0
719 0
23 0
726 0
1475 1542
621 1069
698 0
791 30
135 359
1166 0
2119 0
1616 319
557 61
976 0
1727 0
910 0
1243 1062
2107 0
1918 271
911 0
49 0
871 116
1334 0
2008 0
1891 0
703 444
297 0
254 0
330 0
452 691
1039 0
889 0
151 0
452 483
620 0
404 813
163 48
444 0
486 0
707 284
2463 0
3499 196
1446 0
374 0
511 0
147 6799
2969 0
5047 2922
3445 0
177 7403
2032 0
2238 0
303 5660
2590 0
2710 3587
188 1261
2689 3666
4248 0
1460 1569
682 0
2543 0
839 2790
878 0
4190 0
3364 0
411 1772
1966 0
2171 0
14 0
1646 0
2559 0
449 967
447 0
1820 553
909 1086
140 0
762 0
198 985
94 0
847 377
953 0
251 321
7 110
46 0
17 1031
192 0
514 0
352 0
91 0
7 771
1 0
0 0
0 0
164 1854
445 0
221 451
17 0
218 1275
27 0
3 3208
607 0
516 609
17 1234
411 1073
462 156
0 0
768 1266
912 0
41 0
623 426
1074 0
262 0
13 0
351 1891
24 0
411 514
1626 0
780 1970
1 0
320 1898
82 0
0 678
910 0
835 482
41 0
76 304
203 57
0 387
365 560
928 0
332 0
2 2773
211 0
32 0
0 1968
371 0
198 881
3 748
585 0
599 0
1 0
180 0
311 2232
0 0
712 901
611 0
12 216
123 38
329 1458
0 0
217 0
508 1055
3 0
138 23
443 679
44 0
18 316
142 0
0 0
139 0
465 1148
71 0
68 0
21 0
0 0
230 6515
319 0
46 872
0 91
278 779
660 1696
644 1592
149 2383
68 0
465 884
839 4748
687 0
48 0
422 0
986 3052
1136 0
914 2256
474 0
18 426
210 0
830 2836
887 740
527 0
81 4631
147 0
549 1580
756 0
496 360
96 105
154 0
368 0
579 0
515 0
106 2328
53 0
507 0
389 1250
218 1234
136 0
2 42
36 129
116 200
3 1200
17 28
