"","profile","maxrec","maxlag"
"-150",0.258284600389864,0.282334986646318,113
"-149",0.256285324498149,0.282334986646318,113
"-148",0.259937646141855,0.282334986646318,113
"-147",0.261640366257549,0.282334986646318,113
"-146",0.257888585897935,0.282334986646318,113
"-145",0.25744888023369,0.282334986646318,113
"-144",0.256814641744548,0.282334986646318,113
"-143",0.260073973136072,0.282334986646318,113
"-142",0.257882444530946,0.282334986646318,113
"-141",0.257443082311734,0.282334986646318,113
"-140",0.257587548638132,0.282334986646318,113
"-139",0.255981326590158,0.282334986646318,113
"-138",0.254181252430961,0.282334986646318,113
"-137",0.257437293408516,0.282334986646318,113
"-136",0.256998444790047,0.282334986646318,113
"-135",0.258309037900875,0.282334986646318,113
"-134",0.26020209871745,0.282334986646318,113
"-133",0.257042937633573,0.282334986646318,113
"-132",0.258741258741259,0.282334986646318,113
"-131",0.257525733152068,0.282334986646318,113
"-130",0.256893203883495,0.282334986646318,113
"-129",0.258784701999612,0.282334986646318,113
"-128",0.265139751552795,0.282334986646318,113
"-127",0.263923927809043,0.282334986646318,113
"-126",0.266201008925107,0.282334986646318,113
"-125",0.264015518913676,0.282334986646318,113
"-124",0.264546159813809,0.282334986646318,113
"-123",0.265270506108202,0.282334986646318,113
"-122",0.263668088406359,0.282334986646318,113
"-121",0.260903275828649,0.282334986646318,113
"-120",0.261627906976744,0.282334986646318,113
"-119",0.26099593102112,0.282334986646318,113
"-118",0.260364199922511,0.282334986646318,113
"-117",0.26166957195429,0.282334986646318,113
"-116",0.262780790085205,0.282334986646318,113
"-115",0.255566311713456,0.282334986646318,113
"-114",0.25687185443283,0.282334986646318,113
"-113",0.256435068705245,0.282334986646318,113
"-112",0.25812693498452,0.282334986646318,113
"-111",0.256529309344167,0.282334986646318,113
"-110",0.262862669245648,0.282334986646318,113
"-109",0.264358924772771,0.282334986646318,113
"-108",0.260440835266821,0.282334986646318,113
"-107",0.264063406147303,0.282334986646318,113
"-106",0.264012369540008,0.282334986646318,113
"-105",0.263381642512077,0.282334986646318,113
"-104",0.267774343122102,0.282334986646318,113
"-103",0.266370484836778,0.282334986646318,113
"-102",0.272692159134801,0.282334986646318,113
"-101",0.269163931260861,0.282334986646318,113
"-100",0.270656370656371,0.282334986646318,113
"-99",0.271955220999807,0.282334986646318,113
"-98",0.274990351215747,0.282334986646318,113
"-97",0.271078525950222,0.282334986646318,113
"-96",0.272569444444444,0.282334986646318,113
"-95",0.264416586306654,0.282334986646318,113
"-94",0.267450829155418,0.282334986646318,113
"-93",0.267784846732215,0.282334986646318,113
"-92",0.265998457979954,0.282334986646318,113
"-91",0.268837926382733,0.282334986646318,113
"-90",0.266473988439306,0.282334986646318,113
"-89",0.263918320169524,0.282334986646318,113
"-88",0.265793528505393,0.282334986646318,113
"-87",0.262276140958983,0.282334986646318,113
"-86",0.258952637658837,0.282334986646318,113
"-85",0.260827718960539,0.282334986646318,113
"-84",0.259237875288684,0.282334986646318,113
"-83",0.257648643448143,0.282334986646318,113
"-82",0.262601000384763,0.282334986646318,113
"-81",0.265050971340642,0.282334986646318,113
"-80",0.266730769230769,0.282334986646318,113
"-79",0.268409921169006,0.282334986646318,113
"-78",0.266820453671665,0.282334986646318,113
"-77",0.267730155679416,0.282334986646318,113
"-76",0.269792467332821,0.282334986646318,113
"-75",0.267627281460134,0.282334986646318,113
"-74",0.269112562427968,0.282334986646318,113
"-73",0.269444977914346,0.282334986646318,113
"-72",0.272081413210445,0.282334986646318,113
"-71",0.27145325398349,0.282334986646318,113
"-70",0.270057581573896,0.282334986646318,113
"-69",0.271924774515448,0.282334986646318,113
"-68",0.271872601688411,0.282334986646318,113
"-67",0.271628620755803,0.282334986646318,113
"-66",0.274261603375527,0.282334986646318,113
"-65",0.269223394055609,0.282334986646318,113
"-64",0.272239263803681,0.282334986646318,113
"-63",0.276979106766341,0.282334986646318,113
"-62",0.2755845151399,0.282334986646318,113
"-61",0.273807242766814,0.282334986646318,113
"-60",0.2727969348659,0.282334986646318,113
"-59",0.266998659260678,0.282334986646318,113
"-58",0.269245499808502,0.282334986646318,113
"-57",0.267470802220946,0.282334986646318,113
"-56",0.265696784073507,0.282334986646318,113
"-55",0.258755980861244,0.282334986646318,113
"-54",0.25966322234979,0.282334986646318,113
"-53",0.258083030418978,0.282334986646318,113
"-52",0.258607498087223,0.282334986646318,113
"-51",0.261809141327214,0.282334986646318,113
"-50",0.262523900573614,0.282334986646318,113
"-49",0.268017587459377,0.282334986646318,113
"-48",0.259938837920489,0.282334986646318,113
"-47",0.261035734760176,0.282334986646318,113
"-46",0.260794803209782,0.282334986646318,113
"-45",0.259407831900669,0.282334986646318,113
"-44",0.259549274255157,0.282334986646318,113
"-43",0.265991980141302,0.282334986646318,113
"-42",0.269950362733868,0.282334986646318,113
"-41",0.268180950563085,0.282334986646318,113
"-40",0.274427480916031,0.282334986646318,113
"-39",0.274184315970235,0.282334986646318,113
"-38",0.282334986646318,0.282334986646318,113
"-37",0.280564562273508,0.282334986646318,113
"-36",0.275743707093822,0.282334986646318,113
"-35",0.267874165872259,0.282334986646318,113
"-34",0.268776210446054,0.282334986646318,113
"-33",0.2694873260911,0.282334986646318,113
"-32",0.270388719512195,0.282334986646318,113
"-31",0.266526957515717,0.282334986646318,113
"-30",0.264952380952381,0.282334986646318,113
"-29",0.264901923443154,0.282334986646318,113
"-28",0.262947448591013,0.282334986646318,113
"-27",0.26537216828479,0.282334986646318,113
"-26",0.26113437381043,0.282334986646318,113
"-25",0.258610846812559,0.282334986646318,113
"-24",0.256278538812785,0.282334986646318,113
"-23",0.256610233973749,0.282334986646318,113
"-22",0.259984785089388,0.282334986646318,113
"-21",0.258794447613615,0.282334986646318,113
"-20",0.257034220532319,0.282334986646318,113
"-19",0.257175441931192,0.282334986646318,113
"-18",0.255606233371342,0.282334986646318,113
"-17",0.256887706631199,0.282334986646318,113
"-16",0.256648936170213,0.282334986646318,113
"-15",0.258309591642925,0.282334986646318,113
"-14",0.257500949487277,0.282334986646318,113
"-13",0.257831782798557,0.282334986646318,113
"-12",0.257782839787396,0.282334986646318,113
"-11",0.255266654014044,0.282334986646318,113
"-10",0.25426944971537,0.282334986646318,113
"-9",0.251185733257446,0.282334986646318,113
"-8",0.251707132018209,0.282334986646318,113
"-7",0.251849042290916,0.282334986646318,113
"-6",0.253318164580963,0.282334986646318,113
"-5",0.246635071090047,0.282334986646318,113
"-4",0.249620924943139,0.282334986646318,113
"-3",0.249384119765018,0.282334986646318,113
"-2",0.245737021599091,0.282334986646318,113
"-1",0.247963629475279,0.282334986646318,113
"0",0.247727272727273,0.282334986646318,113
"1",0.250426217086569,0.282334986646318,113
"2",0.245547555892383,0.282334986646318,113
"3",0.245215084328217,0.282334986646318,113
"4",0.242797573919636,0.282334986646318,113
"5",0.237156398104265,0.282334986646318,113
"6",0.235115661736822,0.282334986646318,113
"7",0.238953157595297,0.282334986646318,113
"8",0.238808801213961,0.282334986646318,113
"9",0.241699867197875,0.282334986646318,113
"10",0.237381404174573,0.282334986646318,113
"11",0.238944771303853,0.282334986646318,113
"12",0.238230827638573,0.282334986646318,113
"13",0.236567305866717,0.282334986646318,113
"14",0.237941511583745,0.282334986646318,113
"15",0.237606837606838,0.282334986646318,113
"16",0.240691489361702,0.282334986646318,113
"17",0.238647159414782,0.282334986646318,113
"18",0.243443557582668,0.282334986646318,113
"19",0.241398973579167,0.282334986646318,113
"20",0.243155893536122,0.282334986646318,113
"21",0.245864232743868,0.282334986646318,113
"22",0.249524534043363,0.282334986646318,113
"23",0.247479551074757,0.282334986646318,113
"24",0.247146118721461,0.282334986646318,113
"25",0.245290199809705,0.282334986646318,113
"26",0.248762847354397,0.282334986646318,113
"27",0.246145059965734,0.282334986646318,113
"28",0.247143945163747,0.282334986646318,113
"29",0.249285850314226,0.282334986646318,113
"30",0.248380952380952,0.282334986646318,113
"31",0.248047247094685,0.282334986646318,113
"32",0.249428353658537,0.282334986646318,113
"33",0.246807699637888,0.282334986646318,113
"34",0.247045367899352,0.282334986646318,113
"35",0.244613918017159,0.282334986646318,113
"36",0.240274599542334,0.282334986646318,113
"37",0.245470150677093,0.282334986646318,113
"38",0.241510873712324,0.282334986646318,113
"39",0.241747758061439,0.282334986646318,113
"40",0.240839694656489,0.282334986646318,113
"41",0.239358656232105,0.282334986646318,113
"42",0.237686139747995,0.282334986646318,113
"43",0.237922474699255,0.282334986646318,113
"44",0.23720397249809,0.282334986646318,113
"45",0.235148042024833,0.282334986646318,113
"46",0.239014138326328,0.282334986646318,113
"47",0.237531052933308,0.282334986646318,113
"48",0.243692660550459,0.282334986646318,113
"49",0.240107054100554,0.282334986646318,113
"50",0.241682600382409,0.282334986646318,113
"51",0.242302543507363,0.282334986646318,113
"52",0.238714613618975,0.282334986646318,113
"53",0.237803711497991,0.282334986646318,113
"54",0.234213547646383,0.282334986646318,113
"55",0.233301435406699,0.282334986646318,113
"56",0.230474732006126,0.282334986646318,113
"57",0.231476163124641,0.282334986646318,113
"58",0.230563002680965,0.282334986646318,113
"59",0.235778586477686,0.282334986646318,113
"60",0.233141762452107,0.282334986646318,113
"61",0.23567733282238,0.282334986646318,113
"62",0.235914143349943,0.282334986646318,113
"63",0.237876174046387,0.282334986646318,113
"64",0.239072085889571,0.282334986646318,113
"65",0.238734419942474,0.282334986646318,113
"66",0.239163789796701,0.282334986646318,113
"67",0.238058699405333,0.282334986646318,113
"68",0.235993860322333,0.282334986646318,113
"69",0.237382460180388,0.282334986646318,113
"70",0.241458733205374,0.282334986646318,113
"71",0.243616817047418,0.282334986646318,113
"72",0.237903225806452,0.282334986646318,113
"73",0.238717111580565,0.282334986646318,113
"74",0.238186707645025,0.282334986646318,113
"75",0.238424591738713,0.282334986646318,113
"76",0.238086087624904,0.282334986646318,113
"77",0.236786469344609,0.282334986646318,113
"78",0.237216455209535,0.282334986646318,113
"79",0.237454335704672,0.282334986646318,113
"80",0.236153846153846,0.282334986646318,113
"81",0.238315060588575,0.282334986646318,113
"82",0.239130434782609,0.282334986646318,113
"83",0.239368866653839,0.282334986646318,113
"84",0.234026173979985,0.282334986646318,113
"85",0.239268527430221,0.282334986646318,113
"86",0.242395071236042,0.282334986646318,113
"87",0.240323512420566,0.282334986646318,113
"88",0.242295839753467,0.282334986646318,113
"89",0.24292043922173,0.282334986646318,113
"90",0.240655105973025,0.282334986646318,113
"91",0.246290229331278,0.282334986646318,113
"92",0.242675404780262,0.282334986646318,113
"93",0.24715635241951,0.282334986646318,113
"94",0.246239876590821,0.282334986646318,113
"95",0.244165863066538,0.282334986646318,113
"96",0.246913580246914,0.282334986646318,113
"97",0.247540034728921,0.282334986646318,113
"98",0.246815901196449,0.282334986646318,113
"99",0.245319436402239,0.282334986646318,113
"100",0.246525096525097,0.282334986646318,113
"101",0.242131685653601,0.282334986646318,113
"102",0.239860950173812,0.282334986646318,113
"103",0.240679930461657,0.282334986646318,113
"104",0.238408037094281,0.282334986646318,113
"105",0.243285024154589,0.282334986646318,113
"106",0.243911867027445,0.282334986646318,113
"107",0.238352986661512,0.282334986646318,113
"108",0.238399071925754,0.282334986646318,113
"109",0.239992264552311,0.282334986646318,113
"110",0.241972920696325,0.282334986646318,113
"111",0.24453472625266,0.282334986646318,113
"112",0.243227554179567,0.282334986646318,113
"113",0.248113024966131,0.282334986646318,113
"114",0.249128919860627,0.282334986646318,113
"115",0.24298160696999,0.282334986646318,113
"116",0.241866769945778,0.282334986646318,113
"117",0.244625217896572,0.282334986646318,113
"118",0.243122820612166,0.282334986646318,113
"119",0.243363689207518,0.282334986646318,113
"120",0.242054263565891,0.282334986646318,113
"121",0.245202558635394,0.282334986646318,113
"122",0.244862349747964,0.282334986646318,113
"123",0.245879387240644,0.282334986646318,113
"124",0.247090768037238,0.282334986646318,113
"125",0.251600387972842,0.282334986646318,113
"126",0.246798603026775,0.282334986646318,113
"127",0.250921793130215,0.282334986646318,113
"128",0.24611801242236,0.282334986646318,113
"129",0.250242671325956,0.282334986646318,113
"130",0.250679611650485,0.282334986646318,113
"131",0.251310934161973,0.282334986646318,113
"132",0.245532245532246,0.282334986646318,113
"133",0.252185739265592,0.282334986646318,113
"134",0.254178002331908,0.282334986646318,113
"135",0.256365403304179,0.282334986646318,113
"136",0.26049766718507,0.282334986646318,113
"137",0.258409488625316,0.282334986646318,113
"138",0.262543757292882,0.282334986646318,113
"139",0.258120988134604,0.282334986646318,113
"140",0.256420233463035,0.282334986646318,113
"141",0.256859311150029,0.282334986646318,113
"142",0.257298559750876,0.282334986646318,113
"143",0.258127311660502,0.282334986646318,113
"144",0.258372274143302,0.282334986646318,113
"145",0.259201557935735,0.282334986646318,113
"146",0.256914686404363,0.282334986646318,113
"147",0.256769920124683,0.282334986646318,113
"148",0.256040530007794,0.282334986646318,113
"149",0.258818943675697,0.282334986646318,113
"150",0.258479532163743,0.282334986646318,113
