"","profile","maxrec","maxlag"
"-150",0.125341130604289,0.172137404580153,111
"-149",0.126486065094523,0.172137404580153,111
"-148",0.128604832424006,0.172137404580153,111
"-147",0.131112409896747,0.172137404580153,111
"-146",0.127580833657966,0.172137404580153,111
"-145",0.125998052580331,0.172137404580153,111
"-144",0.122663551401869,0.172137404580153,111
"-143",0.122834339108429,0.172137404580153,111
"-142",0.122615803814714,0.172137404580153,111
"-141",0.124927028604787,0.172137404580153,111
"-140",0.121400778210117,0.172137404580153,111
"-139",0.122155222719315,0.172137404580153,111
"-138",0.119797744068456,0.172137404580153,111
"-137",0.118413377406183,0.172137404580153,111
"-136",0.118001555209953,0.172137404580153,111
"-135",0.122643343051506,0.172137404580153,111
"-134",0.123979790128255,0.172137404580153,111
"-133",0.127064309306392,0.172137404580153,111
"-132",0.126068376068376,0.172137404580153,111
"-131",0.125072829675665,0.172137404580153,111
"-130",0.12621359223301,0.172137404580153,111
"-129",0.125024267132596,0.172137404580153,111
"-128",0.125,0.172137404580153,111
"-127",0.121288569765185,0.172137404580153,111
"-126",0.125921614280171,0.172137404580153,111
"-125",0.1274490785645,0.172137404580153,111
"-124",0.130721489526765,0.172137404580153,111
"-123",0.129532674035292,0.172137404580153,111
"-122",0.127956572314851,0.172137404580153,111
"-121",0.125024229501841,0.172137404580153,111
"-120",0.134108527131783,0.172137404580153,111
"-119",0.133695020344894,0.172137404580153,111
"-118",0.128051142967842,0.172137404580153,111
"-117",0.132481115630447,0.172137404580153,111
"-116",0.130712625871417,0.172137404580153,111
"-115",0.124685382381413,0.172137404580153,111
"-114",0.123693379790941,0.172137404580153,111
"-113",0.124250048383975,0.172137404580153,111
"-112",0.123258513931889,0.172137404580153,111
"-111",0.127684271619269,0.172137404580153,111
"-110",0.122437137330754,0.172137404580153,111
"-109",0.126861342100174,0.172137404580153,111
"-108",0.122969837587007,0.172137404580153,111
"-107",0.121012951865455,0.172137404580153,111
"-106",0.120216466950135,0.172137404580153,111
"-105",0.130821256038647,0.172137404580153,111
"-104",0.130023183925811,0.172137404580153,111
"-103",0.130963878694224,0.172137404580153,111
"-102",0.129007338740827,0.172137404580153,111
"-101",0.133809615755937,0.172137404580153,111
"-100",0.140540540540541,0.172137404580153,111
"-99",0.139741362671299,0.172137404580153,111
"-98",0.137591663450405,0.172137404580153,111
"-97",0.137950993633031,0.172137404580153,111
"-96",0.137538580246914,0.172137404580153,111
