"","profile","maxrec","maxlag"
"-150",0.210331384015595,0.278926018929882,254
"-149",0.210875073085169,0.278926018929882,254
"-148",0.213561964146532,0.278926018929882,254
"-147",0.210598090785116,0.278926018929882,254
"-146",0.211920529801325,0.278926018929882,254
"-145",0.213437195715677,0.278926018929882,254
"-144",0.213785046728972,0.278926018929882,254
"-143",0.214911426902862,0.278926018929882,254
"-142",0.214674970805761,0.278926018929882,254
"-141",0.213660245183888,0.278926018929882,254
"-140",0.214785992217899,0.278926018929882,254
"-139",0.211437463528496,0.278926018929882,254
"-138",0.21120186697783,0.278926018929882,254
"-137",0.218160606649815,0.278926018929882,254
"-136",0.215979782270607,0.278926018929882,254
"-135",0.214771622934888,0.278926018929882,254
"-134",0.213952584531675,0.278926018929882,254
"-133",0.215076743734214,0.278926018929882,254
"-132",0.216588966588967,0.278926018929882,254
"-131",0.215381627500486,0.278926018929882,254
"-130",0.215533980582524,0.278926018929882,254
"-129",0.214715589205979,0.278926018929882,254
"-128",0.21389751552795,0.278926018929882,254
"-127",0.216378808461091,0.278926018929882,254
"-126",0.216918897943345,0.278926018929882,254
"-125",0.217652764306499,0.278926018929882,254
"-124",0.215865011636928,0.278926018929882,254
"-123",0.211169284467714,0.278926018929882,254
"-122",0.213067080263668,0.278926018929882,254
"-121",0.216320992440395,0.278926018929882,254
"-120",0.216279069767442,0.278926018929882,254
"-119",0.218174772330944,0.278926018929882,254
"-118",0.216970166602092,0.278926018929882,254
"-117",0.212860739879915,0.278926018929882,254
"-116",0.213206816421379,0.278926018929882,254
"-115",0.212391093901258,0.278926018929882,254
"-114",0.213704994192799,0.278926018929882,254
"-113",0.212889491000581,0.278926018929882,254
"-112",0.215170278637771,0.278926018929882,254
"-111",0.208744437995744,0.278926018929882,254
"-110",0.20541586073501,0.278926018929882,254
"-109",0.209243859988397,0.278926018929882,254
"-108",0.207656612529002,0.278926018929882,254
"-107",0.211676010052194,0.278926018929882,254
"-106",0.213761113258601,0.278926018929882,254
"-105",0.207536231884058,0.278926018929882,254
"-104",0.209041731066461,0.278926018929882,254
"-103",0.211898783079003,0.278926018929882,254
"-102",0.211664735419081,0.278926018929882,254
"-101",0.212203128016992,0.278926018929882,254
"-100",0.211003861003861,0.278926018929882,254
"-99",0.21385832850801,0.278926018929882,254
"-98",0.212659204940178,0.278926018929882,254
"-97",0.215319313139109,0.278926018929882,254
"-96",0.217013888888889,0.278926018929882,254
"-95",0.219864995178399,0.278926018929882,254
"-94",0.217701504049364,0.278926018929882,254
"-93",0.214189319452477,0.278926018929882,254
"-92",0.216268311488049,0.278926018929882,254
"-91",0.218539217575641,0.278926018929882,254
"-90",0.217726396917148,0.278926018929882,254
"-89",0.219610864958582,0.278926018929882,254
"-88",0.224383667180277,0.278926018929882,254
"-87",0.2210668207202,0.278926018929882,254
"-86",0.219676549865229,0.278926018929882,254
"-85",0.220019249278152,0.278926018929882,254
"-84",0.221131639722864,0.278926018929882,254
"-83",0.216086203578988,0.278926018929882,254
"-82",0.223355136590997,0.278926018929882,254
"-81",0.225812656280054,0.278926018929882,254
"-80",0.220961538461538,0.278926018929882,254
"-79",0.223610844068448,0.278926018929882,254
"-78",0.221068819684737,0.278926018929882,254
"-77",0.229290793772823,0.278926018929882,254
"-76",0.232129131437356,0.278926018929882,254
"-75",0.230547550432277,0.278926018929882,254
"-74",0.233192470226662,0.278926018929882,254
"-73",0.237180718263876,0.278926018929882,254
"-72",0.2357910906298,0.278926018929882,254
"-71",0.23286619312728,0.278926018929882,254
"-70",0.235124760076775,0.278926018929882,254
"-69",0.229514488581846,0.278926018929882,254
"-68",0.229278587874137,0.278926018929882,254
"-67",0.229810090159217,0.278926018929882,254
"-66",0.22861526658995,0.278926018929882,254
"-65",0.229913710450623,0.278926018929882,254
"-64",0.231786809815951,0.278926018929882,254
"-63",0.22580026835346,0.278926018929882,254
"-62",0.227865082407052,0.278926018929882,254
"-61",0.232611611419812,0.278926018929882,254
"-60",0.233524904214559,0.278926018929882,254
"-59",0.230990231756369,0.278926018929882,254
"-58",0.234775947912677,0.278926018929882,254
"-57",0.232242006509669,0.278926018929882,254
"-56",0.229326186830015,0.278926018929882,254
"-55",0.228708133971292,0.278926018929882,254
"-54",0.231917336394948,0.278926018929882,254
"-53",0.230916395638033,0.278926018929882,254
"-52",0.231637337413925,0.278926018929882,254
"-51",0.233314209217824,0.278926018929882,254
"-50",0.235181644359465,0.278926018929882,254
"-49",0.237430701586695,0.278926018929882,254
"-48",0.238340978593272,0.278926018929882,254
"-47",0.240015287597936,0.278926018929882,254
"-46",0.240733664501337,0.278926018929882,254
"-45",0.237249283667622,0.278926018929882,254
"-44",0.23414820473644,0.278926018929882,254
"-43",0.235822035516517,0.278926018929882,254
"-42",0.236158839251623,0.278926018929882,254
"-41",0.235159381561367,0.278926018929882,254
"-40",0.236259541984733,0.278926018929882,254
"-39",0.232970807097882,0.278926018929882,254
"-38",0.23578786722625,0.278926018929882,254
"-37",0.233072668319664,0.278926018929882,254
"-36",0.233218916857361,0.278926018929882,254
"-35",0.235462345090562,0.278926018929882,254
"-34",0.237133053755242,0.278926018929882,254
"-33",0.233085572708214,0.278926018929882,254
"-32",0.235327743902439,0.278926018929882,254
"-31",0.236425985902077,0.278926018929882,254
"-30",0.237904761904762,0.278926018929882,254
"-29",0.238240335174253,0.278926018929882,254
"-28",0.238194973343488,0.278926018929882,254
"-27",0.236055587283457,0.278926018929882,254
"-26",0.232775028549676,0.278926018929882,254
"-25",0.233111322549952,0.278926018929882,254
"-24",0.232876712328767,0.278926018929882,254
"-23",0.234354194407457,0.278926018929882,254
"-22",0.237162419170787,0.278926018929882,254
"-21",0.231602966343411,0.278926018929882,254
"-20",0.230038022813688,0.278926018929882,254
"-19",0.229614141798137,0.278926018929882,254
"-18",0.230140630938807,0.278926018929882,254
"-17",0.238457153714611,0.278926018929882,254
"-16",0.233092705167173,0.278926018929882,254
"-15",0.233048433048433,0.278926018929882,254
"-14",0.22939612609191,0.278926018929882,254
"-13",0.236187583064363,0.278926018929882,254
"-12",0.235952923310554,0.278926018929882,254
"-11",0.235338773960903,0.278926018929882,254
"-10",0.238330170777989,0.278926018929882,254
"-9",0.236198064883324,0.278926018929882,254
"-8",0.236911987860395,0.278926018929882,254
"-7",0.234212023516025,0.278926018929882,254
"-6",0.229048160788775,0.278926018929882,254
"-5",0.232037914691943,0.278926018929882,254
"-4",0.234457922668688,0.278926018929882,254
"-3",0.232518476407049,0.278926018929882,254
"-2",0.231716559302766,0.278926018929882,254
"-1",0.236029551051335,0.278926018929882,254
"0",0.234848484848485,0.278926018929882,254
"1",0.24000757719265,0.278926018929882,254
"2",0.242137173171656,0.278926018929882,254
"3",0.238961531173015,0.278926018929882,254
"4",0.237300985595148,0.278926018929882,254
"5",0.240568720379147,0.278926018929882,254
"6",0.240424725066363,0.278926018929882,254
"7",0.241039256590176,0.278926018929882,254
"8",0.242412746585736,0.278926018929882,254
"9",0.243217605767407,0.278926018929882,254
"10",0.244592030360531,0.278926018929882,254
"11",0.244069083317518,0.278926018929882,254
"12",0.242786636294609,0.278926018929882,254
"13",0.246819821530283,0.278926018929882,254
"14",0.242309153057349,0.278926018929882,254
