"","profile","maxrec","maxlag"
"-150",0.0754385964912281,0.088733216579101,292
"-149",0.0707464431884623,0.088733216579101,292
"-148",0.0744349181605612,0.088733216579101,292
"-147",0.0767582310539645,0.088733216579101,292
"-146",0.0726529022204908,0.088733216579101,292
"-145",0.0757546251217137,0.088733216579101,292
"-144",0.0771028037383178,0.088733216579101,292
"-143",0.0782557913178898,0.088733216579101,292
"-142",0.0774620474892954,0.088733216579101,292
"-141",0.0793928779918272,0.088733216579101,292
"-140",0.0813229571984436,0.088733216579101,292
"-139",0.0822797121182649,0.088733216579101,292
"-138",0.0807078957604045,0.088733216579101,292
"-137",0.0785533735174023,0.088733216579101,292
"-136",0.0841757387247278,0.088733216579101,292
"-135",0.0831875607385811,0.088733216579101,292
"-134",0.0806451612903226,0.088733216579101,292
"-133",0.0794637653001749,0.088733216579101,292
"-132",0.0796425796425796,0.088733216579101,292
"-131",0.0807923868712371,0.088733216579101,292
"-130",0.0813592233009709,0.088733216579101,292
"-129",0.0784313725490196,0.088733216579101,292
"-128",0.0799689440993789,0.088733216579101,292
"-127",0.0797593634775859,0.088733216579101,292
"-126",0.0791618160651921,0.088733216579101,292
"-125",0.0838021338506305,0.088733216579101,292
"-124",0.0816524437548487,0.088733216579101,292
"-123",0.0765949195268567,0.088733216579101,292
"-122",0.0730903450949981,0.088733216579101,292
"-121",0.0730761775537895,0.088733216579101,292
"-120",0.0718992248062015,0.088733216579101,292
"-119",0.0738229025382678,0.088733216579101,292
"-118",0.0740023246803564,0.088733216579101,292
"-117",0.0759248498934728,0.088733216579101,292
"-116",0.0761037955073586,0.088733216579101,292
"-115",0.0749273959341723,0.088733216579101,292
"-114",0.0727835849787069,0.088733216579101,292
"-113",0.0747048577511128,0.088733216579101,292
"-112",0.0760448916408669,0.088733216579101,292
"-111",0.0754497968659315,0.088733216579101,292
"-110",0.0750483558994197,0.088733216579101,292
"-109",0.0736801392380584,0.088733216579101,292
"-108",0.0750193348801237,0.088733216579101,292
"-107",0.0759713899091436,0.088733216579101,292
"-106",0.0788558175492849,0.088733216579101,292
"-105",0.0796135265700483,0.088733216579101,292
"-104",0.0759273570324575,0.088733216579101,292
"-103",0.0770716631253622,0.088733216579101,292
"-102",0.0751255310930861,0.088733216579101,292
"-101",0.0770418999806912,0.088733216579101,292
"-100",0.0785714285714286,0.088733216579101,292
"-99",0.0737309399729782,0.088733216579101,292
"-98",0.0735237360092628,0.088733216579101,292
"-97",0.0738954273586726,0.088733216579101,292
"-96",0.0756172839506173,0.088733216579101,292
"-95",0.0775313404050145,0.088733216579101,292
"-94",0.0746239876590821,0.088733216579101,292
"-93",0.0732600732600733,0.088733216579101,292
"-92",0.0728604471858134,0.088733216579101,292
"-91",0.0732318365773752,0.088733216579101,292
"-90",0.0736030828516378,0.088733216579101,292
"-89",0.0751300327489886,0.088733216579101,292
"-88",0.0747303543913713,0.088733216579101,292
"-87",0.0762564991334489,0.088733216579101,292
"-86",0.0775895263765884,0.088733216579101,292
"-85",0.0798845043310876,0.088733216579101,292
"-84",0.0771747498075443,0.088733216579101,292
"-83",0.0763902251298826,0.088733216579101,292
"-82",0.077914582531743,0.088733216579101,292
"-81",0.0746297364877861,0.088733216579101,292
"-80",0.0732692307692308,0.088733216579101,292
"-79",0.0734474139588541,0.088733216579101,292
"-78",0.0732410611303345,0.088733216579101,292
"-77",0.0732269844320584,0.088733216579101,292
"-76",0.0734050730207533,0.088733216579101,292
"-75",0.0745437079731028,0.088733216579101,292
"-74",0.0766423357664234,0.088733216579101,292
"-73",0.0758594200115229,0.088733216579101,292
"-72",0.0785330261136713,0.088733216579101,292
"-71",0.0787099251295834,0.088733216579101,292
"-70",0.0798464491362764,0.088733216579101,292
"-69",0.0800230282095567,0.088733216579101,292
"-68",0.0794320798158097,0.088733216579101,292
"-67",0.077498561289085,0.088733216579101,292
"-66",0.0755657844265439,0.088733216579101,292
"-65",0.075934803451582,0.088733216579101,292
"-64",0.0740030674846626,0.088733216579101,292
"-63",0.0716887099865823,0.088733216579101,292
"-62",0.0735914143349942,0.088733216579101,292
"-61",0.073577313661621,0.088733216579101,292
"-60",0.0754789272030651,0.088733216579101,292
"-59",0.0785290174296112,0.088733216579101,292
"-58",0.0781309842972041,0.088733216579101,292
"-57",0.0760099559640054,0.088733216579101,292
"-56",0.0771439509954058,0.088733216579101,292
"-55",0.077511961722488,0.088733216579101,292
"-54",0.0744355147340222,0.088733216579101,292
"-53",0.0742299598239908,0.088733216579101,292
"-52",0.0753634276970161,0.088733216579101,292
"-51",0.0736278447121821,0.088733216579101,292
"-50",0.0705544933078394,0.088733216579101,292
"-49",0.0732173580577327,0.088733216579101,292
"-48",0.0732033639143731,0.088733216579101,292
"-47",0.0735715650678387,0.088733216579101,292
"-46",0.0727932747420711,0.088733216579101,292
"-45",0.0693409742120344,0.088733216579101,292
"-44",0.0710466004583652,0.088733216579101,292
