"","profile","maxrec","maxlag"
"-150",0.330799220272904,0.429038461538462,231
"-149",0.327226661469499,0.429038461538462,231
"-148",0.325214341387373,0.429038461538462,231
"-147",0.330411065653614,0.429038461538462,231
"-146",0.325282430853136,0.429038461538462,231
"-145",0.329698149951315,0.429038461538462,231
"-144",0.328076323987539,0.429038461538462,231
"-143",0.321199143468951,0.429038461538462,231
"-142",0.32191514207863,0.429038461538462,231
"-141",0.316793150418369,0.429038461538462,231
"-140",0.314007782101167,0.429038461538462,231
"-139",0.320365687609415,0.429038461538462,231
"-138",0.32147024504084,0.429038461538462,231
"-137",0.318296713980167,0.429038461538462,231
"-136",0.320178849144635,0.429038461538462,231
"-135",0.323032069970845,0.429038461538462,231
"-134",0.321997668091722,0.429038461538462,231
"-133",0.32018651641733,0.429038461538462,231
"-132",0.319153069153069,0.429038461538462,231
"-131",0.319091085647699,0.429038461538462,231
"-130",0.322135922330097,0.429038461538462,231
"-129",0.32090856144438,0.429038461538462,231
"-128",0.322787267080745,0.429038461538462,231
"-127",0.321366194449835,0.429038461538462,231
"-126",0.319169577027551,0.429038461538462,231
"-125",0.322599418040737,0.429038461538462,231
"-124",0.32389449185415,0.429038461538462,231
"-123",0.324801241031608,0.429038461538462,231
"-122",0.322799534703373,0.429038461538462,231
"-121",0.32409381663113,0.429038461538462,231
"-120",0.322868217054264,0.429038461538462,231
"-119",0.324937027707809,0.429038461538462,231
"-118",0.321193335916311,0.429038461538462,231
"-117",0.31841952353283,0.429038461538462,231
"-116",0.315453137103021,0.429038461538462,231
"-115",0.317521781219748,0.429038461538462,231
"-114",0.315137437088657,0.429038461538462,231
"-113",0.312366944068125,0.429038461538462,231
"-112",0.315015479876161,0.429038461538462,231
"-111",0.314954536660863,0.429038461538462,231
"-110",0.313539651837524,0.429038461538462,231
"-109",0.31270547282924,0.429038461538462,231
"-108",0.317865429234339,0.429038461538462,231
"-107",0.315484245118887,0.429038461538462,231
"-106",0.315229996134519,0.429038461538462,231
"-105",0.315169082125604,0.429038461538462,231
"-104",0.315880989180835,0.429038461538462,231
"-103",0.318910565964845,0.429038461538462,231
