"","profile","maxrec","maxlag"
"-150",0.469200779727096,0.483422256097561,119
"-149",0.4691093354122,0.483422256097561,119
"-148",0.46921278254092,0.483422256097561,119
"-147",0.470874732125463,0.483422256097561,119
"-146",0.469224776003116,0.483422256097561,119
"-145",0.469328140214216,0.483422256097561,119
"-144",0.468847352024922,0.483422256097561,119
"-143",0.471092077087794,0.483422256097561,119
"-142",0.470221876216427,0.483422256097561,119
"-141",0.467016929363689,0.483422256097561,119
"-140",0.468287937743191,0.483422256097561,119
"-139",0.466251702003501,0.483422256097561,119
"-138",0.468494749124854,0.483422256097561,119
"-137",0.469570289714175,0.483422256097561,119
"-136",0.470256609642302,0.483422256097561,119
"-135",0.469387755102041,0.483422256097561,119
"-134",0.467353284104159,0.483422256097561,119
"-133",0.46862249854284,0.483422256097561,119
"-132",0.466588966588967,0.483422256097561,119
"-131",0.468634686346863,0.483422256097561,119
"-130",0.466990291262136,0.483422256097561,119
"-129",0.466123082896525,0.483422256097561,119
"-128",0.469138198757764,0.483422256097561,119
"-127",0.470017465554046,0.483422256097561,119
"-126",0.470314318975553,0.483422256097561,119
"-125",0.4725509214355,0.483422256097561,119
"-124",0.476726144297905,0.483422256097561,119
"-123",0.476439790575916,0.483422256097561,119
"-122",0.475765800697945,0.483422256097561,119
"-121",0.473541383989145,0.483422256097561,119
"-120",0.473062015503876,0.483422256097561,119
"-119",0.471420267390041,0.483422256097561,119
"-118",0.471328942270438,0.483422256097561,119
"-117",0.470656595002905,0.483422256097561,119
"-116",0.471146398140976,0.483422256097561,119
"-115",0.473378509196515,0.483422256097561,119
"-114",0.471351142082849,0.483422256097561,119
"-113",0.472421134120379,0.483422256097561,119
"-112",0.474071207430341,0.483422256097561,119
"-111",0.473399110079319,0.483422256097561,119
"-110",0.474468085106383,0.483422256097561,119
"-109",0.474569715722297,0.483422256097561,119
"-108",0.476798143851508,0.483422256097561,119
"-107",0.47361299052774,0.483422256097561,119
"-106",0.471202164669501,0.483422256097561,119
"-105",0.472850241545894,0.483422256097561,119
"-104",0.474111282843895,0.483422256097561,119
"-103",0.474019702530423,0.483422256097561,119
"-102",0.474893781382773,0.483422256097561,119
"-101",0.472678123189805,0.483422256097561,119
"-100",0.473359073359073,0.483422256097561,119
"-99",0.472881683072766,0.483422256097561,119
"-98",0.472983404091085,0.483422256097561,119
"-97",0.471734516689176,0.483422256097561,119
"-96",0.472608024691358,0.483422256097561,119
"-95",0.475409836065574,0.483422256097561,119
"-94",0.475703817971462,0.483422256097561,119
"-93",0.472334682860999,0.483422256097561,119
"-92",0.474171164225135,0.483422256097561,119
"-91",0.475236076315282,0.483422256097561,119
"-90",0.474373795761079,0.483422256097561,119
"-89",0.473704488537854,0.483422256097561,119
"-88",0.473228043143297,0.483422256097561,119
"-87",0.472944348160986,0.483422256097561,119
"-86",0.475163650365807,0.483422256097561,119
"-85",0.475649663137632,0.483422256097561,119
"-84",0.474788298691301,0.483422256097561,119
"-83",0.476043871464306,0.483422256097561,119
"-82",0.476529434397845,0.483422256097561,119
"-81",0.477014810540489,0.483422256097561,119
"-80",0.475,0.483422256097561,119
"-79",0.475293212843684,0.483422256097561,119
"-78",0.474625144175317,0.483422256097561,119
"-77",0.472996348260619,0.483422256097561,119
"-76",0.474058416602613,0.483422256097561,119
"-75",0.476849183477426,0.483422256097561,119
"-74",0.476949673453707,0.483422256097561,119
"-73",0.478010370654888,0.483422256097561,119
"-72",0.477534562211982,0.483422256097561,119
"-71",0.479938567863314,0.483422256097561,119
"-70",0.478119001919386,0.483422256097561,119
"-69",0.476300134331222,0.483422256097561,119
"-68",0.476400613967767,0.483422256097561,119
"-67",0.477268367542682,0.483422256097561,119
"-66",0.478711162255466,0.483422256097561,119
"-65",0.477277085330777,0.483422256097561,119
"-64",0.476610429447853,0.483422256097561,119
"-63",0.475944029135518,0.483422256097561,119
"-62",0.478152548869299,0.483422256097561,119
"-61",0.480168614677141,0.483422256097561,119
"-60",0.481800766283525,0.483422256097561,119
"-59",0.48055927983145,0.483422256097561,119
"-58",0.479892761394102,0.483422256097561,119
"-57",0.477886272257323,0.483422256097561,119
"-56",0.480666156202144,0.483422256097561,119
"-55",0.48133971291866,0.483422256097561,119
"-54",0.481821660926139,0.483422256097561,119
"-53",0.481155538549837,0.483422256097561,119
"-52",0.478768171384851,0.483422256097561,119
"-51",0.481353987378084,0.483422256097561,119
"-50",0.478967495219885,0.483422256097561,119
"-49",0.476581915503728,0.483422256097561,119
"-48",0.478402140672783,0.483422256097561,119
"-47",0.478310720428053,0.483422256097561,119
"-46",0.478410393580436,0.483422256097561,119
"-45",0.479656160458453,0.483422256097561,119
"-44",0.478609625668449,0.483422256097561,119
"-43",0.478709184647699,0.483422256097561,119
"-42",0.478808705612829,0.483422256097561,119
"-41",0.482725711013552,0.483422256097561,119
"-40",0.477862595419847,0.483422256097561,119
"-39",0.474718565159321,0.483422256097561,119
"-38",0.477298740938573,0.483422256097561,119
"-37",0.477779897005531,0.483422256097561,119
"-36",0.48093058733791,0.483422256097561,119
"-35",0.481601525262154,0.483422256097561,119
"-34",0.482081585970263,0.483422256097561,119
"-33",0.481989708404803,0.483422256097561,119
"-32",0.483422256097561,0.483422256097561,119
"-31",0.481425033339684,0.483422256097561,119
"-30",0.480571428571429,0.483422256097561,119
"-29",0.479527709007808,0.483422256097561,119
"-28",0.478293983244478,0.483422256097561,119
"-27",0.479535503521797,0.483422256097561,119
"-26",0.481347544727826,0.483422256097561,119
"-25",0.481636536631779,0.483422256097561,119
"-24",0.481354642313546,0.483422256097561,119
"-23",0.478029294274301,0.483422256097561,119
"-22",0.473944465576265,0.483422256097561,119
"-21",0.472142992964442,0.483422256097561,119
"-20",0.473764258555133,0.483422256097561,119
"-19",0.472533738832921,0.483422256097561,119
"-18",0.473964272139871,0.483422256097561,119
"-17",0.472164164924948,0.483422256097561,119
"-16",0.469604863221884,0.483422256097561,119
"-15",0.468566001899335,0.483422256097561,119
"-14",0.468856817318648,0.483422256097561,119
"-13",0.468577938105183,0.483422256097561,119
"-12",0.465831435079727,0.483422256097561,119
"-11",0.463085974568229,0.483422256097561,119
"-10",0.461669829222011,0.483422256097561,119
"-9",0.463099981028268,0.483422256097561,119
"-8",0.463770864946889,0.483422256097561,119
"-7",0.457045325241798,0.483422256097561,119
"-6",0.45809632157755,0.483422256097561,119
"-5",0.461232227488152,0.483422256097561,119
"-4",0.461334344200152,0.483422256097561,119
"-3",0.461057418988061,0.483422256097561,119
"-2",0.461159530125047,0.483422256097561,119
"-1",0.459177874597462,0.483422256097561,119
"0",0.457954545454545,0.483422256097561,119
"1",0.45785186588369,0.483422256097561,119
"2",0.458128078817734,0.483422256097561,119
"3",0.45688838355126,0.483422256097561,119
"4",0.457164518574678,0.483422256097561,119
"5",0.454028436018957,0.483422256097561,119
"6",0.455252180508153,0.483422256097561,119
"7",0.458372842783994,0.483422256097561,119
"8",0.455235204855842,0.483422256097561,119
"9",0.452096376399165,0.483422256097561,119
"10",0.448576850094877,0.483422256097561,119
"11",0.448661985196432,0.483422256097561,119
"12",0.448367501898254,0.483422256097561,119
"13",0.451870134801595,0.483422256097561,119
"14",0.451386251424231,0.483422256097561,119
"15",0.452611585944919,0.483422256097561,119
"16",0.451747720364742,0.483422256097561,119
"17",0.450693520805624,0.483422256097561,119
"18",0.44811858608894,0.483422256097561,119
"19",0.448013685611101,0.483422256097561,119
"20",0.444296577946768,0.483422256097561,119
"21",0.443810610382202,0.483422256097561,119
"22",0.446937999239254,0.483422256097561,119
"23",0.443218565721895,0.483422256097561,119
"24",0.44634703196347,0.483422256097561,119
"25",0.44814462416746,0.483422256097561,119
"26",0.448610582413399,0.483422256097561,119
"27",0.44355606320198,0.483422256097561,119
"28",0.442117288651942,0.483422256097561,119
"29",0.442963245096172,0.483422256097561,119
"30",0.440190476190476,0.483422256097561,119
"31",0.44008382549057,0.483422256097561,119
"32",0.441310975609756,0.483422256097561,119
"33",0.441204497808271,0.483422256097561,119
"34",0.440526115135341,0.483422256097561,119
"35",0.439656816015253,0.483422256097561,119
"36",0.439740655987796,0.483422256097561,119
"37",0.440396719435438,0.483422256097561,119
"38",0.440671499427699,0.483422256097561,119
"39",0.438275138332379,0.483422256097561,119
"40",0.437022900763359,0.483422256097561,119
"41",0.435961061271235,0.483422256097561,119
"42",0.434707903780069,0.483422256097561,119
"43",0.434218063776972,0.483422256097561,119
"44",0.435637891520244,0.483422256097561,119
"45",0.43476599808978,0.483422256097561,119
"46",0.434084829957967,0.483422256097561,119
"47",0.433594496464743,0.483422256097561,119
"48",0.435588685015291,0.483422256097561,119
"49",0.43184859491493,0.483422256097561,119
"50",0.429827915869981,0.483422256097561,119
"51",0.428762669726525,0.483422256097561,119
"52",0.427888293802601,0.483422256097561,119
"53",0.427204897646834,0.483422256097561,119
"54",0.426903941829315,0.483422256097561,119
"55",0.428516746411483,0.483422256097561,119
"56",0.428215926493109,0.483422256097561,119
"57",0.424851617844151,0.483422256097561,119
"58",0.423975488318652,0.483422256097561,119
"59",0.423673625742195,0.483422256097561,119
"60",0.425287356321839,0.483422256097561,119
"61",0.423835983904963,0.483422256097561,119
"62",0.422384055193561,0.483422256097561,119
"63",0.423040061337934,0.483422256097561,119
"64",0.419478527607362,0.483422256097561,119
"65",0.420517737296261,0.483422256097561,119
"66",0.41963943229766,0.483422256097561,119
"67",0.418952618453865,0.483422256097561,119
"68",0.418457405986186,0.483422256097561,119
"69",0.41757819996162,0.483422256097561,119
"70",0.416890595009597,0.483422256097561,119
"71",0.412939143789595,0.483422256097561,119
"72",0.412634408602151,0.483422256097561,119
"73",0.411945458037258,0.483422256097561,119
"74",0.410679984633116,0.483422256097561,119
"75",0.412872238232469,0.483422256097561,119
"76",0.413528055342045,0.483422256097561,119
"77",0.412838746876802,0.483422256097561,119
"78",0.412918108419839,0.483422256097561,119
"79",0.411074793308979,0.483422256097561,119
"80",0.409807692307692,0.483422256097561,119
"81",0.41200230813618,0.483422256097561,119
"82",0.412851096575606,0.483422256097561,119
"83",0.410813931114104,0.483422256097561,119
"84",0.412817551963048,0.483422256097561,119
"85",0.410779595765159,0.483422256097561,119
"86",0.41259145167501,0.483422256097561,119
"87",0.40997496630079,0.483422256097561,119
"88",0.410246533127889,0.483422256097561,119
"89",0.410710845694471,0.483422256097561,119
"90",0.409633911368015,0.483422256097561,119
"91",0.408941992676816,0.483422256097561,119
"92",0.40940632228219,0.483422256097561,119
"93",0.407364565259302,0.483422256097561,119
"94",0.40840725028924,0.483422256097561,119
"95",0.409643201542912,0.483422256097561,119
"96",0.408757716049383,0.483422256097561,119
"97",0.403820181362145,0.483422256097561,119
"98",0.406213817059051,0.483422256097561,119
"99",0.402624975873384,0.483422256097561,119
"100",0.404247104247104,0.483422256097561,119
"101",0.402394284610929,0.483422256097561,119
"102",0.401699497875628,0.483422256097561,119
"103",0.402742901294186,0.483422256097561,119
"104",0.400309119010819,0.483422256097561,119
"105",0.402125603864734,0.483422256097561,119
"106",0.403362968689602,0.483422256097561,119
"107",0.401507829112701,0.483422256097561,119
"108",0.40061871616396,0.483422256097561,119
"109",0.401082962676465,0.483422256097561,119
"110",0.403481624758221,0.483422256097561,119
"111",0.403946604759141,0.483422256097561,119
"112",0.405379256965944,0.483422256097561,119
"113",0.401586994387459,0.483422256097561,119
"114",0.403406891211769,0.483422256097561,119
"115",0.401548886737657,0.483422256097561,119
"116",0.402013942680093,0.483422256097561,119
"117",0.404222351346117,0.483422256097561,119
"118",0.402944595118171,0.483422256097561,119
"119",0.404378996318543,0.483422256097561,119
"120",0.404263565891473,0.483422256097561,119
"121",0.402597402597403,0.483422256097561,119
"122",0.405389685924777,0.483422256097561,119
"123",0.400620515803762,0.483422256097561,119
"124",0.398176881303336,0.483422256097561,119
"125",0.399612027158099,0.483422256097561,119
"126",0.396197128443927,0.483422256097561,119
"127",0.398020570541432,0.483422256097561,119
"128",0.394604037267081,0.483422256097561,119
"129",0.392545136866628,0.483422256097561,119
"130",0.393980582524272,0.483422256097561,119
"131",0.390561274033793,0.483422256097561,119
"132",0.390637140637141,0.483422256097561,119
"133",0.391684476394016,0.483422256097561,119
"134",0.390205985231248,0.483422256097561,119
"135",0.388143828960155,0.483422256097561,119
"136",0.390357698289269,0.483422256097561,119
"137",0.386933696286214,0.483422256097561,119
"138",0.38875923765072,0.483422256097561,119
"139",0.387278739544836,0.483422256097561,119
"140",0.388326848249027,0.483422256097561,119
"141",0.386261918661218,0.483422256097561,119
"142",0.388283378746594,0.483422256097561,119
"143",0.386022970605412,0.483422256097561,119
"144",0.386292834890966,0.483422256097561,119
"145",0.385978578383642,0.483422256097561,119
"146",0.387222438644332,0.483422256097561,119
"147",0.388271965712059,0.483422256097561,119
"148",0.386204208885425,0.483422256097561,119
"149",0.388228415513545,0.483422256097561,119
"150",0.387914230019493,0.483422256097561,119
