"","profile","maxrec","maxlag"
"-150",0.201169590643275,0.215770052437366,20
"-149",0.199961021243422,0.215770052437366,20
"-148",0.200506625097428,0.215770052437366,20
"-147",0.195791934541204,0.215770052437366,20
"-146",0.199065056486171,0.215770052437366,20
"-145",0.198052580331061,0.215770052437366,20
"-144",0.205802180685358,0.215770052437366,20
"-143",0.208876776328596,0.215770052437366,20
"-142",0.208641494745037,0.215770052437366,20
"-141",0.206849581630667,0.215770052437366,20
"-140",0.210311284046693,0.215770052437366,20
"-139",0.206769111067886,0.215770052437366,20
"-138",0.203811746402178,0.215770052437366,20
"-137",0.202605483181023,0.215770052437366,20
"-136",0.200622083981337,0.215770052437366,20
"-135",0.201166180758017,0.215770052437366,20
"-134",0.197823552273611,0.215770052437366,20
"-133",0.20322517971634,0.215770052437366,20
"-132",0.207264957264957,0.215770052437366,20
"-131",0.215770052437366,0.215770052437366,20
"-130",0.205242718446602,0.215770052437366,20
"-129",0.204620462046205,0.215770052437366,20
"-128",0.207298136645963,0.215770052437366,20
"-127",0.209780710265865,0.215770052437366,20
"-126",0.209545983701979,0.215770052437366,20
"-125",0.20717749757517,0.215770052437366,20
"-124",0.198215671062839,0.215770052437366,20
"-123",0.202249369788637,0.215770052437366,20
"-122",0.199495928654517,0.215770052437366,20
"-121",0.189765458422175,0.215770052437366,20
"-120",0.195348837209302,0.215770052437366,20
"-119",0.198604921526836,0.215770052437366,20
"-118",0.196241766757071,0.215770052437366,20
"-117",0.198915359287236,0.215770052437366,20
"-116",0.199070487993803,0.215770052437366,20
"-115",0.195353339787028,0.215770052437366,20
"-114",0.194347657762292,0.215770052437366,20
"-113",0.204180375459648,0.215770052437366,20
"-112",0.199496904024768,0.215770052437366,20
"-111",0.197717159992262,0.215770052437366,20
"-110",0.200967117988395,0.215770052437366,20
"-109",0.207116611873912,0.215770052437366,20
"-108",0.210556844547564,0.215770052437366,20
"-107",0.20780978155809,0.215770052437366,20
"-106",0.207576343254735,0.215770052437366,20
"-105",0.209661835748792,0.215770052437366,20
"-104",0.205564142194745,0.215770052437366,20
"-103",0.203399652308287,0.215770052437366,20
"-102",0.207995365005794,0.215770052437366,20
"-101",0.205251979146553,0.215770052437366,20
"-100",0.201930501930502,0.215770052437366,20
"-99",0.199382358618027,0.215770052437366,20
"-98",0.19760710150521,0.215770052437366,20
"-97",0.19988423692842,0.215770052437366,20
"-96",0.201003086419753,0.215770052437366,20
"-95",0.198649951783992,0.215770052437366,20
"-94",0.192055534130351,0.215770052437366,20
"-93",0.194139194139194,0.215770052437366,20
"-92",0.187933693138011,0.215770052437366,20
"-91",0.18365773752168,0.215770052437366,20
"-90",0.184007707129094,0.215770052437366,20
"-89",0.193411674051243,0.215770052437366,20
"-88",0.191255778120185,0.215770052437366,20
"-87",0.192374350086655,0.215770052437366,20
"-86",0.187909125914517,0.215770052437366,20
"-85",0.190182868142445,0.215770052437366,20
"-84",0.1864896073903,0.215770052437366,20
"-83",0.197421589378488,0.215770052437366,20
"-82",0.194305502116199,0.215770052437366,20
"-81",0.194268128486247,0.215770052437366,20
"-80",0.192115384615385,0.215770052437366,20
"-79",0.191501634301096,0.215770052437366,20
"-78",0.19761630142253,0.215770052437366,20
"-77",0.196425139342687,0.215770052437366,20
"-76",0.196003074558032,0.215770052437366,20
"-75",0.202305475504323,0.215770052437366,20
"-74",0.200153668843642,0.215770052437366,20
"-73",0.204532360284233,0.215770052437366,20
"-72",0.20142089093702,0.215770052437366,20
"-71",0.206949510462661,0.215770052437366,20
"-70",0.201343570057582,0.215770052437366,20
"-69",0.202840145845327,0.215770052437366,20
"-68",0.205679201841903,0.215770052437366,20
"-67",0.207366199884903,0.215770052437366,20
"-66",0.201189106252397,0.215770052437366,20
"-65",0.203643336529243,0.215770052437366,20
"-64",0.199386503067485,0.215770052437366,20
"-63",0.202798543224075,0.215770052437366,20
"-62",0.201034879264086,0.215770052437366,20
"-61",0.194481701475378,0.215770052437366,20
"-60",0.194252873563218,0.215770052437366,20
"-59",0.198046351273702,0.215770052437366,20
"-58",0.198008425890463,0.215770052437366,20
"-57",0.195290063182079,0.215770052437366,20
"-56",0.188361408882083,0.215770052437366,20
"-55",0.186602870813397,0.215770052437366,20
"-54",0.192307692307692,0.215770052437366,20
"-53",0.195140616032141,0.215770052437366,20
"-52",0.192999234889059,0.215770052437366,20
"-51",0.19047619047619,0.215770052437366,20
"-50",0.193116634799235,0.215770052437366,20
"-49",0.191741540814376,0.215770052437366,20
"-48",0.191704892966361,0.215770052437366,20
"-47",0.188992929485955,0.215770052437366,20
"-46",0.19182269774551,0.215770052437366,20
"-45",0.197898758357211,0.215770052437366,20
