"","profile","maxrec","maxlag"
"-150",0.109941520467836,0.196033121509725,238
"-149",0.113233287858117,0.196033121509725,238
"-148",0.111262665627436,0.196033121509725,238
"-147",0.11065653613871,0.196033121509725,238
"-146",0.110440202571095,0.196033121509725,238
"-145",0.109444985394352,0.196033121509725,238
"-144",0.113707165109034,0.196033121509725,238
"-143",0.112517033287911,0.196033121509725,238
"-142",0.11775009731413,0.196033121509725,238
"-141",0.113640786145164,0.196033121509725,238
"-140",0.111089494163424,0.196033121509725,238
"-139",0.109317253452636,0.196033121509725,238
"-138",0.106767794632439,0.196033121509725,238
"-137",0.107913669064748,0.196033121509725,238
"-136",0.106337480559876,0.196033121509725,238
"-135",0.108066083576288,0.196033121509725,238
"-134",0.112320248736883,0.196033121509725,238
"-133",0.110161258985817,0.196033121509725,238
"-132",0.112470862470862,0.196033121509725,238
"-131",0.111866381821713,0.196033121509725,238
"-130",0.10504854368932,0.196033121509725,238
"-129",0.110658124635993,0.196033121509725,238
"-128",0.112189440993789,0.196033121509725,238
"-127",0.10751018823986,0.196033121509725,238
"-126",0.110593713620489,0.196033121509725,238
"-125",0.111154219204656,0.196033121509725,238
"-124",0.117145073700543,0.196033121509725,238
"-123",0.12216404886562,0.196033121509725,238
"-122",0.121364870104692,0.196033121509725,238
"-121",0.12483039348711,0.196033121509725,238
"-120",0.116860465116279,0.196033121509725,238
"-119",0.119162952916102,0.196033121509725,238
"-118",0.121077101898489,0.196033121509725,238
"-117",0.119697850087159,0.196033121509725,238
"-116",0.119287374128582,0.196033121509725,238
"-115",0.121974830590513,0.196033121509725,238
"-114",0.120209059233449,0.196033121509725,238
"-113",0.117476291852139,0.196033121509725,238
"-112",0.117066563467492,0.196033121509725,238
"-111",0.122460824143935,0.196033121509725,238
"-110",0.112185686653772,0.196033121509725,238
"-109",0.11487139818217,0.196033121509725,238
"-108",0.115622583139985,0.196033121509725,238
"-107",0.110187512081964,0.196033121509725,238
"-106",0.114611519134132,0.196033121509725,238
"-105",0.1143961352657,0.196033121509725,238
"-104",0.113021638330757,0.196033121509725,238
"-103",0.117635696349237,0.196033121509725,238
"-102",0.114909231363461,0.196033121509725,238
"-101",0.112376906738753,0.196033121509725,238
"-100",0.111389961389961,0.196033121509725,238
"-99",0.115807759119861,0.196033121509725,238
"-98",0.118873021999228,0.196033121509725,238
"-97",0.116920702295968,0.196033121509725,238
"-96",0.120756172839506,0.196033121509725,238
"-95",0.123818707810993,0.196033121509725,238
"-94",0.123409178557655,0.196033121509725,238
"-93",0.12781954887218,0.196033121509725,238
"-92",0.126252891287587,0.196033121509725,238
"-91",0.128348429369821,0.196033121509725,238
"-90",0.124470134874759,0.196033121509725,238
"-89",0.12695049123483,0.196033121509725,238
"-88",0.12846687211094,0.196033121509725,238
"-87",0.130560369728481,0.196033121509725,238
"-86",0.121101270696958,0.196033121509725,238
"-85",0.127045235803657,0.196033121509725,238
"-84",0.124133949191686,0.196033121509725,238
"-83",0.126419087935347,0.196033121509725,238
"-82",0.126779530588688,0.196033121509725,238
"-81",0.128101557991922,0.196033121509725,238
"-80",0.123846153846154,0.196033121509725,238
"-79",0.123053258988656,0.196033121509725,238
"-78",0.124567474048443,0.196033121509725,238
"-77",0.12262156448203,0.196033121509725,238
"-76",0.127209838585703,0.196033121509725,238
"-75",0.129875120076849,0.196033121509725,238
"-74",0.130426431041106,0.196033121509725,238
"-73",0.133090071058191,0.196033121509725,238
"-72",0.129992319508449,0.196033121509725,238
"-71",0.129583413323095,0.196033121509725,238
"-70",0.133781190019194,0.196033121509725,238
"-69",0.134139320667818,0.196033121509725,238
"-68",0.133921719109747,0.196033121509725,238
"-67",0.135238826011893,0.196033121509725,238
"-66",0.135404679708477,0.196033121509725,238
"-65",0.13633748801534,0.196033121509725,238
"-64",0.13976226993865,0.196033121509725,238
"-63",0.144719187272379,0.196033121509725,238
"-62",0.153123802223074,0.196033121509725,238
"-61",0.149837133550489,0.196033121509725,238
"-60",0.148467432950192,0.196033121509725,238
"-59",0.151695077571346,0.196033121509725,238
"-58",0.150325545767905,0.196033121509725,238
"-57",0.148765077541643,0.196033121509725,238
"-56",0.148928024502297,0.196033121509725,238
"-55",0.150239234449761,0.196033121509725,238
"-54",0.151549942594719,0.196033121509725,238
"-53",0.148842548306868,0.196033121509725,238
"-52",0.150726855394032,0.196033121509725,238
"-51",0.14132721361637,0.196033121509725,238
"-50",0.1434034416826,0.196033121509725,238
"-49",0.145861212005353,0.196033121509725,238
"-48",0.146024464831804,0.196033121509725,238
"-47",0.141983565832219,0.196033121509725,238
"-46",0.143675964845243,0.196033121509725,238
"-45",0.142502387774594,0.196033121509725,238
"-44",0.146485867074102,0.196033121509725,238
"-43",0.145503150658774,0.196033121509725,238
"-42",0.149293623520428,0.196033121509725,238
"-41",0.153273525481962,0.196033121509725,238
"-40",0.149427480916031,0.196033121509725,238
"-39",0.151497805762259,0.196033121509725,238
"-38",0.152995040061045,0.196033121509725,238
"-37",0.150104901773794,0.196033121509725,238
"-36",0.151029748283753,0.196033121509725,238
"-35",0.151954242135367,0.196033121509725,238
"-34",0.152497140678612,0.196033121509725,238
"-33",0.157995044787498,0.196033121509725,238
"-32",0.161394817073171,0.196033121509725,238
"-31",0.163840731567918,0.196033121509725,238
"-30",0.166285714285714,0.196033121509725,238
"-29",0.16301656827271,0.196033121509725,238
"-28",0.162795125666413,0.196033121509725,238
"-27",0.162764134780126,0.196033121509725,238
"-26",0.163684811572136,0.196033121509725,238
"-25",0.161179828734539,0.196033121509725,238
"-24",0.160578386605784,0.196033121509725,238
"-23",0.158835837930379,0.196033121509725,238
"-22",0.158044883986307,0.196033121509725,238
"-21",0.15896558281042,0.196033121509725,238
"-20",0.154182509505703,0.196033121509725,238
"-19",0.153963124881201,0.196033121509725,238
"-18",0.149372862029647,0.196033121509725,238
"-17",0.15124453733612,0.196033121509725,238
"-16",0.152355623100304,0.196033121509725,238
"-15",0.156125356125356,0.196033121509725,238
"-14",0.154386631219142,0.196033121509725,238
"-13",0.153787734953484,0.196033121509725,238
"-12",0.154707668944571,0.196033121509725,238
"-11",0.158474093755931,0.196033121509725,238
"-10",0.159582542694497,0.196033121509725,238
"-9",0.1570859419465,0.196033121509725,238
"-8",0.158763277693475,0.196033121509725,238
"-7",0.159302105063531,0.196033121509725,238
"-6",0.157186196435343,0.196033121509725,238
"-5",0.162654028436019,0.196033121509725,238
"-4",0.164708112206217,0.196033121509725,238
"-3",0.163918893310593,0.196033121509725,238
"-2",0.159340659340659,0.196033121509725,238
"-1",0.159310475468839,0.196033121509725,238
"0",0.164393939393939,0.196033121509725,238
"1",0.16366736124266,0.196033121509725,238
"2",0.167298219022357,0.196033121509725,238
"3",0.170172446465795,0.196033121509725,238
"4",0.169636087945413,0.196033121509725,238
"5",0.176872037914692,0.196033121509725,238
"6",0.171406901782328,0.196033121509725,238
"7",0.168405082495733,0.196033121509725,238
"8",0.165402124430956,0.196033121509725,238
"9",0.160500853727945,0.196033121509725,238
"10",0.160531309297913,0.196033121509725,238
"11",0.161510723097362,0.196033121509725,238
"12",0.167805618830676,0.196033121509725,238
"13",0.163280805012341,0.196033121509725,238
"14",0.163501709077098,0.196033121509725,238
"15",0.161633428300095,0.196033121509725,238
"16",0.158814589665653,0.196033121509725,238
"17",0.157704731141934,0.196033121509725,238
"18",0.160775370581528,0.196033121509725,238
"19",0.165177722866375,0.196033121509725,238
"20",0.161787072243346,0.196033121509725,238
"21",0.166001140901312,0.196033121509725,238
"22",0.162228984404717,0.196033121509725,238
"23",0.159596728171961,0.196033121509725,238
"24",0.163432267884323,0.196033121509725,238
"25",0.167459562321598,0.196033121509725,238
"26",0.164826798629616,0.196033121509725,238
"27",0.167332952598515,0.196033121509725,238
"28",0.16964965727342,0.196033121509725,238
"29",0.167587126261664,0.196033121509725,238
"30",0.171619047619048,0.196033121509725,238
"31",0.171080205753477,0.196033121509725,238
"32",0.1640625,0.196033121509725,238
"33",0.166952544311035,0.196033121509725,238
"34",0.164125047655356,0.196033121509725,238
"35",0.166253574833174,0.196033121509725,238
"36",0.161708619374523,0.196033121509725,238
"37",0.165172611100515,0.196033121509725,238
"38",0.167684090041969,0.196033121509725,238
"39",0.164281625643961,0.196033121509725,238
"40",0.163167938931298,0.196033121509725,238
"41",0.160335941973659,0.196033121509725,238
"42",0.161512027491409,0.196033121509725,238
"43",0.158678632805041,0.196033121509725,238
"44",0.163674560733384,0.196033121509725,238
"45",0.167717287488061,0.196033121509725,238
"46",0.168704623614826,0.196033121509725,238
"47",0.162048538123447,0.196033121509725,238
"48",0.168960244648318,0.196033121509725,238
"49",0.173962913400879,0.196033121509725,238
"50",0.169598470363289,0.196033121509725,238
"51",0.176133103843947,0.196033121509725,238
"52",0.174062739097169,0.196033121509725,238
"53",0.178496269370576,0.196033121509725,238
"54",0.182931496364332,0.196033121509725,238
"55",0.180478468899522,0.196033121509725,238
"56",0.179555895865237,0.196033121509725,238
"57",0.184568255791691,0.196033121509725,238
"58",0.177709689774033,0.196033121509725,238
"59",0.178126795633021,0.196033121509725,238
"60",0.18007662835249,0.196033121509725,238
"61",0.179919524813183,0.196033121509725,238
"62",0.178229206592564,0.196033121509725,238
"63",0.17308798159862,0.196033121509725,238
"64",0.17638036809816,0.196033121509725,238
"65",0.177181208053691,0.196033121509725,238
"66",0.173571154583813,0.196033121509725,238
"67",0.181661231536543,0.196033121509725,238
"68",0.179009976976209,0.196033121509725,238
"69",0.17654960660142,0.196033121509725,238
"70",0.181765834932822,0.196033121509725,238
"71",0.182952582069495,0.196033121509725,238
"72",0.179339477726574,0.196033121509725,238
"73",0.179950067217208,0.196033121509725,238
"74",0.172109104878986,0.196033121509725,238
"75",0.179827089337176,0.196033121509725,238
"76",0.184089162182936,0.196033121509725,238
"77",0.177205458389391,0.196033121509725,238
"78",0.176855055747789,0.196033121509725,238
"79",0.181119015573928,0.196033121509725,238
"80",0.179038461538462,0.196033121509725,238
"81",0.185227928447778,0.196033121509725,238
"82",0.186225471335129,0.196033121509725,238
"83",0.187800654223591,0.196033121509725,238
"84",0.189183987682833,0.196033121509725,238
"85",0.188450433108758,0.196033121509725,238
"86",0.191952252599153,0.196033121509725,238
"87",0.196033121509725,0.196033121509725,238
"88",0.189137134052388,0.196033121509725,238
"89",0.190136775187825,0.196033121509725,238
"90",0.189980732177264,0.196033121509725,238
"91",0.186741183272307,0.196033121509725,238
"92",0.186969930609098,0.196033121509725,238
"93",0.180836707152497,0.196033121509725,238
"94",0.177786347859622,0.196033121509725,238
"95",0.183799421407907,0.196033121509725,238
"96",0.178626543209877,0.196033121509725,238
"97",0.184642099170365,0.196033121509725,238
"98",0.184098803550753,0.196033121509725,238
"99",0.182011194750048,0.196033121509725,238
"100",0.175289575289575,0.196033121509725,238
"101",0.178219733539293,0.196033121509725,238
"102",0.176322904596369,0.196033121509725,238
"103",0.176936449681283,0.196033121509725,238
"104",0.176004636785162,0.196033121509725,238
"105",0.171400966183575,0.196033121509725,238
"106",0.178005411673753,0.196033121509725,238
"107",0.175526773632322,0.196033121509725,238
"108",0.176720804331013,0.196033121509725,238
"109",0.174821117772191,0.196033121509725,238
"110",0.175628626692456,0.196033121509725,238
"111",0.188624492164829,0.196033121509725,238
"112",0.18266253869969,0.196033121509725,238
"113",0.181923746855042,0.196033121509725,238
"114",0.182926829268293,0.196033121509725,238
"115",0.179477250726041,0.196033121509725,238
"116",0.185902401239349,0.196033121509725,238
"117",0.184582607011427,0.196033121509725,238
"118",0.185393258426966,0.196033121509725,238
"119",0.182135245107537,0.196033121509725,238
"120",0.18468992248062,0.196033121509725,238
"121",0.183950377980229,0.196033121509725,238
"122",0.18030244280729,0.196033121509725,238
"123",0.176265270506108,0.196033121509725,238
"124",0.173196276183088,0.196033121509725,238
"125",0.175751697381183,0.196033121509725,238
"126",0.174427629025999,0.196033121509725,238
"127",0.176790219289734,0.196033121509725,238
"128",0.180318322981366,0.196033121509725,238
"129",0.173170258202291,0.196033121509725,238
"130",0.173203883495146,0.196033121509725,238
"131",0.169741697416974,0.196033121509725,238
"132",0.173076923076923,0.196033121509725,238
"133",0.173304837769575,0.196033121509725,238
"134",0.173532841041586,0.196033121509725,238
"135",0.174538386783285,0.196033121509725,238
"136",0.175349922239502,0.196033121509725,238
"137",0.172661870503597,0.196033121509725,238
"138",0.170167250097238,0.196033121509725,238
"139",0.172145496985022,0.196033121509725,238
"140",0.175097276264591,0.196033121509725,238
"141",0.176493481222028,0.196033121509725,238
"142",0.17866874270144,0.196033121509725,238
"143",0.176367529686588,0.196033121509725,238
"144",0.175038940809969,0.196033121509725,238
"145",0.177020447906524,0.196033121509725,238
"146",0.176470588235294,0.196033121509725,238
"147",0.180011689070719,0.196033121509725,238
"148",0.18141075604053,0.196033121509725,238
"149",0.177548236211265,0.196033121509725,238
