"","profile","maxrec","maxlag"
"-150",0.194541910331384,0.205474171164225,59
"-149",0.186708244007016,0.205474171164225,59
"-148",0.189399844115355,0.205474171164225,59
"-147",0.19014221702708,0.205474171164225,59
"-146",0.191273860537593,0.205474171164225,59
"-145",0.18539435248296,0.205474171164225,59
"-144",0.185163551401869,0.205474171164225,59
"-143",0.187074167802219,0.205474171164225,59
"-142",0.187232386142468,0.205474171164225,59
"-141",0.18739054290718,0.205474171164225,59
"-140",0.185408560311284,0.205474171164225,59
"-139",0.187512157167866,0.205474171164225,59
"-138",0.18339167639051,0.205474171164225,59
"-137",0.179856115107914,0.205474171164225,59
"-136",0.180598755832037,0.205474171164225,59
"-135",0.182118561710398,0.205474171164225,59
"-134",0.180139914496696,0.205474171164225,59
"-133",0.182630658636099,0.205474171164225,59
"-132",0.184731934731935,0.205474171164225,59
"-131",0.185861332297533,0.205474171164225,59
"-130",0.185242718446602,0.205474171164225,59
"-129",0.179382644146768,0.205474171164225,59
"-128",0.180124223602484,0.205474171164225,59
"-127",0.184164564331457,0.205474171164225,59
"-126",0.188009313154831,0.205474171164225,59
"-125",0.188360814742968,0.205474171164225,59
"-124",0.190069821567106,0.205474171164225,59
"-123",0.192747721543533,0.205474171164225,59
"-122",0.196781698332687,0.205474171164225,59
"-121",0.195192866834658,0.205474171164225,59
"-120",0.200581395348837,0.205474171164225,59
"-119",0.198798682425886,0.205474171164225,59
"-118",0.202828361100349,0.205474171164225,59
"-117",0.199883788495061,0.205474171164225,59
"-116",0.193841982958947,0.205474171164225,59
"-115",0.191481122942885,0.205474171164225,59
"-114",0.191250483933411,0.205474171164225,59
"-113",0.191987613702342,0.205474171164225,59
"-112",0.197561919504644,0.205474171164225,59
"-111",0.193267556587348,0.205474171164225,59
"-110",0.19284332688588,0.205474171164225,59
"-109",0.198220847031522,0.205474171164225,59
"-108",0.19876256767208,0.205474171164225,59
"-107",0.193504736129905,0.205474171164225,59
"-106",0.196173173560108,0.205474171164225,59
"-105",0.196908212560386,0.205474171164225,59
"-104",0.191653786707883,0.205474171164225,59
"-103",0.197025304230249,0.205474171164225,59
"-102",0.203939745075319,0.205474171164225,59
"-101",0.197335392932999,0.205474171164225,59
"-100",0.18996138996139,0.205474171164225,59
"-99",0.19166184134337,0.205474171164225,59
"-98",0.195291393284446,0.205474171164225,59
"-97",0.191780821917808,0.205474171164225,59
"-96",0.195601851851852,0.205474171164225,59
"-95",0.199421407907425,0.205474171164225,59
"-94",0.198225993058234,0.205474171164225,59
"-93",0.201850780798149,0.205474171164225,59
"-92",0.205474171164225,0.205474171164225,59
"-91",0.194449797648873,0.205474171164225,59
"-90",0.195568400770713,0.205474171164225,59
"-89",0.196108649585822,0.205474171164225,59
"-88",0.195107858243451,0.205474171164225,59
"-87",0.193337184671673,0.205474171164225,59
"-86",0.192144782441278,0.205474171164225,59
"-85",0.197882579403272,0.205474171164225,59
"-84",0.195342571208622,0.205474171164225,59
"-83",0.193958052722725,0.205474171164225,59
"-82",0.192189303578299,0.205474171164225,59
"-81",0.192152336987882,0.205474171164225,59
"-80",0.194807692307692,0.205474171164225,59
"-79",0.202845606614113,0.205474171164225,59
"-78",0.19761630142253,0.205474171164225,59
"-77",0.199115894676148,0.205474171164225,59
"-76",0.196003074558032,0.205474171164225,59
"-75",0.201536983669549,0.205474171164225,59
"-74",0.195159431425279,0.205474171164225,59
"-73",0.198770885346649,0.205474171164225,59
"-72",0.199308755760369,0.205474171164225,59
"-71",0.197158763678249,0.205474171164225,59
"-70",0.190786948176583,0.205474171164225,59
"-69",0.191901746305891,0.205474171164225,59
"-68",0.192824251726784,0.205474171164225,59
"-67",0.196048340686745,0.205474171164225,59
"-66",0.200230149597238,0.205474171164225,59
"-65",0.200958772770853,0.205474171164225,59
"-64",0.192676380368098,0.205474171164225,59
"-63",0.197048111941729,0.205474171164225,59
"-62",0.195668838635493,0.205474171164225,59
"-61",0.199463498754551,0.205474171164225,59
"-60",0.198467432950192,0.205474171164225,59
