"","profile","maxrec","maxlag"
"-150",0.243859649122807,0.276270538784868,105
"-149",0.240109140518417,0.276270538784868,105
"-148",0.240257209664848,0.276270538784868,105
"-147",0.241963763880771,0.276270538784868,105
"-146",0.242306194000779,0.276270538784868,105
"-145",0.234858812074002,0.276270538784868,105
"-144",0.233839563862928,0.276270538784868,105
"-143",0.23729803387191,0.276270538784868,105
"-142",0.23550019462826,0.276270538784868,105
"-141",0.237400272426542,0.276270538784868,105
"-140",0.236381322957198,0.276270538784868,105
"-139",0.232445049601245,0.276270538784868,105
"-138",0.236289381563594,0.276270538784868,105
"-137",0.244993194633482,0.276270538784868,105
"-136",0.237169517884914,0.276270538784868,105
"-135",0.238095238095238,0.276270538784868,105
"-134",0.237465993004275,0.276270538784868,105
"-133",0.24227705459491,0.276270538784868,105
"-132",0.242812742812743,0.276270538784868,105
"-131",0.242571373082152,0.276270538784868,105
"-130",0.244854368932039,0.276270538784868,105
"-129",0.246748204232188,0.276270538784868,105
"-128",0.24514751552795,0.276270538784868,105
"-127",0.249175237725597,0.276270538784868,105
"-126",0.251649204501358,0.276270538784868,105
"-125",0.256644034917556,0.276270538784868,105
"-124",0.260085337470908,0.276270538784868,105
"-123",0.258483614504557,0.276270538784868,105
"-122",0.2570763861962,0.276270538784868,105
"-121",0.258383407637139,0.276270538784868,105
"-120",0.260852713178295,0.276270538784868,105
"-119",0.261577213718272,0.276270538784868,105
"-118",0.253002712127083,0.276270538784868,105
"-117",0.251985279876041,0.276270538784868,105
"-116",0.254453911696359,0.276270538784868,105
"-115",0.247047434656341,0.276270538784868,105
"-114",0.244483159117305,0.276270538784868,105
"-113",0.245403522353397,0.276270538784868,105
"-112",0.242840557275542,0.276270538784868,105
"-111",0.247823563551944,0.276270538784868,105
"-110",0.246228239845261,0.276270538784868,105
"-109",0.246180622703539,0.276270538784868,105
"-108",0.247873163186388,0.276270538784868,105
"-107",0.250724917842645,0.276270538784868,105
"-106",0.256667955160417,0.276270538784868,105
"-105",0.256231884057971,0.276270538784868,105
"-104",0.262364760432767,0.276270538784868,105
"-103",0.263859378018157,0.276270538784868,105
"-102",0.26168404789494,0.276270538784868,105
"-101",0.259509557829697,0.276270538784868,105
"-100",0.257335907335907,0.276270538784868,105
"-99",0.258058289905424,0.276270538784868,105
"-98",0.257043612504824,0.276270538784868,105
"-97",0.257765772718503,0.276270538784868,105
"-96",0.257523148148148,0.276270538784868,105
"-95",0.252844744455159,0.276270538784868,105
"-94",0.252988816043193,0.276270538784868,105
"-93",0.253325621746674,0.276270538784868,105
"-92",0.255397070161912,0.276270538784868,105
"-91",0.256889574099056,0.276270538784868,105
"-90",0.26242774566474,0.276270538784868,105
"-89",0.263340396840686,0.276270538784868,105
"-88",0.26213405238829,0.276270538784868,105
"-87",0.259195070286925,0.276270538784868,105
"-86",0.257797458606084,0.276270538784868,105
"-85",0.257170356111646,0.276270538784868,105
"-84",0.255581216320246,0.276270538784868,105
"-83",0.25610929382336,0.276270538784868,105
"-82",0.258368603308965,0.276270538784868,105
"-81",0.263704558568956,0.276270538784868,105
"-80",0.251730769230769,0.276270538784868,105
"-79",0.257642761007499,0.276270538784868,105
"-78",0.260476739715494,0.276270538784868,105
"-77",0.256198347107438,0.276270538784868,105
"-76",0.261145272867025,0.276270538784868,105
"-75",0.258021133525456,0.276270538784868,105
"-74",0.26219746446408,0.276270538784868,105
"-73",0.258498175532936,0.276270538784868,105
"-72",0.258640552995392,0.276270538784868,105
"-71",0.260702630063352,0.276270538784868,105
"-70",0.262188099808061,0.276270538784868,105
"-69",0.255613126079447,0.276270538784868,105
"-68",0.255947812739831,0.276270538784868,105
"-67",0.259927105313639,0.276270538784868,105
"-66",0.263521288837745,0.276270538784868,105
"-65",0.265004793863854,0.276270538784868,105
"-64",0.26476226993865,0.276270538784868,105
"-63",0.267203373586352,0.276270538784868,105
"-62",0.262935990801073,0.276270538784868,105
"-61",0.266526154435716,0.276270538784868,105
"-60",0.263984674329502,0.276270538784868,105
"-59",0.259720360084275,0.276270538784868,105
"-58",0.262926081960935,0.276270538784868,105
"-57",0.268045184759717,0.276270538784868,105
"-56",0.264739663093415,0.276270538784868,105
"-55",0.258755980861244,0.276270538784868,105
"-54",0.25928052047455,0.276270538784868,105
"-53",0.257509087430649,0.276270538784868,105
"-52",0.262815608263198,0.276270538784868,105
"-51",0.263912794033276,0.276270538784868,105
"-50",0.260611854684512,0.276270538784868,105
"-49",0.268782259606194,0.276270538784868,105
"-48",0.272744648318043,0.276270538784868,105
"-47",0.274794572902733,0.276270538784868,105
"-46",0.276270538784868,0.276270538784868,105
"-45",0.269149952244508,0.276270538784868,105
"-44",0.268334606569901,0.276270538784868,105
"-43",0.272484246706129,0.276270538784868,105
"-42",0.267468499427262,0.276270538784868,105
"-41",0.264172552013743,0.276270538784868,105
"-40",0.258587786259542,0.276270538784868,105
"-39",0.262163709215799,0.276270538784868,105
"-38",0.265547500953834,0.276270538784868,105
"-37",0.266641235933626,0.276270538784868,105
"-36",0.265827612509535,0.276270538784868,105
"-35",0.260247855100095,0.276270538784868,105
"-34",0.258673274876096,0.276270538784868,105
"-33",0.262816847722508,0.276270538784868,105
"-32",0.259908536585366,0.276270538784868,105
"-31",0.26347875785864,0.276270538784868,105
"-30",0.259428571428571,0.276270538784868,105
"-29",0.259188725956961,0.276270538784868,105
"-28",0.266374714394516,0.276270538784868,105
"-27",0.26936988387588,0.276270538784868,105
"-26",0.265892653216597,0.276270538784868,105
"-25",0.262987630827783,0.276270538784868,105
"-24",0.262366818873668,0.276270538784868,105
"-23",0.263648468708389,0.276270538784868,105
"-22",0.265690376569038,0.276270538784868,105
"-21",0.263358052861761,0.276270538784868,105
"-20",0.256844106463878,0.276270538784868,105
"-19",0.259646455046569,0.276270538784868,105
"-18",0.258266818700114,0.276270538784868,105
"-17",0.258787763632909,0.276270538784868,105
"-16",0.257978723404255,0.276270538784868,105
"-15",0.252801519468186,0.276270538784868,105
"-14",0.257880744398025,0.276270538784868,105
"-13",0.257831782798557,0.276270538784868,105
"-12",0.253227031131359,0.276270538784868,105
"-11",0.255076864680205,0.276270538784868,105
"-10",0.255218216318786,0.276270538784868,105
