"","profile","maxrec","maxlag"
"-150",0.141520467836257,0.176987767584098,103
"-149",0.145585655817579,0.176987767584098,103
"-148",0.14809041309431,0.176987767584098,103
"-147",0.13968439509059,0.176987767584098,103
"-146",0.145305804440982,0.176987767584098,103
"-145",0.145666991236611,0.176987767584098,103
"-144",0.147196261682243,0.176987767584098,103
"-143",0.148530270585945,0.176987767584098,103
"-142",0.153172440638381,0.176987767584098,103
"-141",0.151585911655964,0.176987767584098,103
"-140",0.147859922178988,0.176987767584098,103
"-139",0.151332425598133,0.176987767584098,103
"-138",0.154220147802412,0.176987767584098,103
"-137",0.148551429126969,0.176987767584098,103
"-136",0.150660964230171,0.176987767584098,103
"-135",0.156462585034014,0.176987767584098,103
"-134",0.151185386708123,0.176987767584098,103
"-133",0.150767437342141,0.176987767584098,103
"-132",0.147241647241647,0.176987767584098,103
"-131",0.152651000194212,0.176987767584098,103
"-130",0.157281553398058,0.176987767584098,103
"-129",0.15569792273345,0.176987767584098,103
"-128",0.15722049689441,0.176987767584098,103
"-127",0.155249369299437,0.176987767584098,103
"-126",0.151726814124951,0.176987767584098,103
"-125",0.14898157129001,0.176987767584098,103
"-124",0.14100077579519,0.176987767584098,103
"-123",0.146984681016095,0.176987767584098,103
"-122",0.150252035672741,0.176987767584098,103
"-121",0.147121535181237,0.176987767584098,103
"-120",0.142054263565891,0.176987767584098,103
"-119",0.148808370470839,0.176987767584098,103
"-118",0.148973266175901,0.176987767584098,103
"-117",0.149525469688166,0.176987767584098,103
"-116",0.150852052672347,0.176987767584098,103
"-115",0.15082284607938,0.176987767584098,103
"-114",0.14808362369338,0.176987767584098,103
"-113",0.154248113024966,0.176987767584098,103
"-112",0.153250773993808,0.176987767584098,103
"-111",0.151093054749468,0.176987767584098,103
"-110",0.148549323017408,0.176987767584098,103
"-109",0.145039644169406,0.176987767584098,103
"-108",0.147331786542923,0.176987767584098,103
"-107",0.147689928474773,0.176987767584098,103
"-106",0.147661383842288,0.176987767584098,103
"-105",0.144347826086957,0.176987767584098,103
"-104",0.144319938176198,0.176987767584098,103
"-103",0.137724550898204,0.176987767584098,103
"-102",0.138663576670529,0.176987767584098,103
"-101",0.137092102722533,0.176987767584098,103
"-100",0.134555984555985,0.176987767584098,103
"-99",0.139741362671299,0.176987767584098,103
"-98",0.140293323041297,0.176987767584098,103
"-97",0.137179239822497,0.176987767584098,103
"-96",0.139467592592593,0.176987767584098,103
"-95",0.135583413693346,0.176987767584098,103
"-94",0.133243347473968,0.176987767584098,103
"-93",0.133024869866975,0.176987767584098,103
"-92",0.138396299151889,0.176987767584098,103
"-91",0.137020620543457,0.176987767584098,103
"-90",0.138728323699422,0.176987767584098,103
"-89",0.13870159892121,0.176987767584098,103
"-88",0.139830508474576,0.176987767584098,103
"-87",0.135759676487579,0.176987767584098,103
