"","profile","maxrec","maxlag"
"-150",0.351072124756335,0.372262773722628,77
"-149",0.355876047554083,0.372262773722628,77
"-148",0.354053000779423,0.372262773722628,77
"-147",0.351841028638223,0.372262773722628,77
"-146",0.352551616673159,0.372262773722628,77
"-145",0.349172346640701,0.372262773722628,77
"-144",0.349299065420561,0.372262773722628,77
"-143",0.34923106871715,0.372262773722628,77
"-142",0.35033086804204,0.372262773722628,77
"-141",0.350262697022767,0.372262773722628,77
"-140",0.355058365758755,0.372262773722628,77
"-139",0.355572845749854,0.372262773722628,77
"-138",0.35900427849086,0.372262773722628,77
"-137",0.357378961695508,0.372262773722628,77
"-136",0.356143079315708,0.372262773722628,77
"-135",0.356462585034014,0.372262773722628,77
"-134",0.356198989506413,0.372262773722628,77
"-133",0.354769768797358,0.372262773722628,77
"-132",0.356449106449106,0.372262773722628,77
"-131",0.355603029714508,0.372262773722628,77
"-130",0.355728155339806,0.372262773722628,77
"-129",0.354105998835178,0.372262773722628,77
"-128",0.352484472049689,0.372262773722628,77
"-127",0.346594216960994,0.372262773722628,77
"-126",0.346332945285215,0.372262773722628,77
"-125",0.348399612027158,0.372262773722628,77
"-124",0.348719937936385,0.372262773722628,77
"-123",0.346713205351949,0.372262773722628,77
"-122",0.346452113222179,0.372262773722628,77
"-121",0.346384958325257,0.372262773722628,77
"-120",0.34437984496124,0.372262773722628,77
"-119",0.344700639410967,0.372262773722628,77
"-118",0.343858969391709,0.372262773722628,77
"-117",0.346116598876622,0.372262773722628,77
"-116",0.345662277304415,0.372262773722628,77
"-115",0.344240077444337,0.372262773722628,77
"-114",0.343205574912892,0.372262773722628,77
"-113",0.344106831817302,0.372262773722628,77
"-112",0.344427244582043,0.372262773722628,77
"-111",0.345908299477655,0.372262773722628,77
"-110",0.34816247582205,0.372262773722628,77
"-109",0.348095146006575,0.372262773722628,77
"-108",0.351121423047177,0.372262773722628,77
"-107",0.350666924415233,0.372262773722628,77
"-106",0.356010823347507,0.372262773722628,77
"-105",0.356521739130435,0.372262773722628,77
"-104",0.35741885625966,0.372262773722628,77
"-103",0.359474599188719,0.372262773722628,77
"-102",0.358053302433372,0.372262773722628,77
"-101",0.358177254296196,0.372262773722628,77
"-100",0.358108108108108,0.372262773722628,77
