"","profile","maxrec","maxlag"
"-150",0.0348927875243665,0.0397401604891097,197
"-149",0.0335217306567921,0.0397401604891097,197
"-148",0.0329306313328137,0.0397401604891097,197
"-147",0.0335086693941165,0.0397401604891097,197
"-146",0.0323334631865991,0.0397401604891097,197
"-145",0.031937682570594,0.0397401604891097,197
"-144",0.0307632398753894,0.0397401604891097,197
"-143",0.0334825773797937,0.0397401604891097,197
"-142",0.0319190346438303,0.0397401604891097,197
"-141",0.0363884024129208,0.0397401604891097,197
"-140",0.0356031128404669,0.0397401604891097,197
"-139",0.0359852168838747,0.0397401604891097,197
"-138",0.0365616491637495,0.0397401604891097,197
"-137",0.0388878086719813,0.0397401604891097,197
"-136",0.0359642301710731,0.0397401604891097,197
"-135",0.0373177842565598,0.0397401604891097,197
"-134",0.0363389040031092,0.0397401604891097,197
"-133",0.0365261317272197,0.0397401604891097,197
"-132",0.0386557886557887,0.0397401604891097,197
"-131",0.0365119440668091,0.0397401604891097,197
"-130",0.034368932038835,0.0397401604891097,197
"-129",0.0363036303630363,0.0397401604891097,197
"-128",0.0355201863354037,0.0397401604891097,197
"-127",0.0364836017853677,0.0397401604891097,197
"-126",0.0368645712068296,0.0397401604891097,197
"-125",0.0343355965082444,0.0397401604891097,197
"-124",0.0329712955779674,0.0397401604891097,197
"-123",0.0319953461314718,0.0397401604891097,197
"-122",0.0352849941837922,0.0397401604891097,197
"-121",0.0343089746074821,0.0397401604891097,197
"-120",0.0346899224806202,0.0397401604891097,197
"-119",0.0341019182329006,0.0397401604891097,197
"-118",0.0331266950794266,0.0397401604891097,197
"-117",0.0306023629672671,0.0397401604891097,197
"-116",0.0311773818745159,0.0397401604891097,197
"-115",0.0311713455953533,0.0397401604891097,197
"-114",0.0327138985675571,0.0397401604891097,197
"-113",0.0317398877491775,0.0397401604891097,197
"-112",0.0365712074303406,0.0397401604891097,197
"-111",0.0352099052041014,0.0397401604891097,197
"-110",0.0350096711798839,0.0397401604891097,197
"-109",0.0342293560239799,0.0397401604891097,197
"-108",0.035769528228925,0.0397401604891097,197
"-107",0.0369224821186932,0.0397401604891097,197
"-106",0.0371086200231929,0.0397401604891097,197
"-105",0.0363285024154589,0.0397401604891097,197
"-104",0.0372874806800618,0.0397401604891097,197
"-103",0.0384392505311957,0.0397401604891097,197
"-102",0.0390112012359985,0.0397401604891097,197
"-101",0.037072793975671,0.0397401604891097,197
"-100",0.0366795366795367,0.0397401604891097,197
"-99",0.0345493148040919,0.0397401604891097,197
"-98",0.0374372829023543,0.0397401604891097,197
"-97",0.0362724290951187,0.0397401604891097,197
"-96",0.0378086419753086,0.0397401604891097,197
"-95",0.038572806171649,0.0397401604891097,197
"-94",0.0374084072502892,0.0397401604891097,197
"-93",0.0362444572970889,0.0397401604891097,197
"-92",0.0339244410177332,0.0397401604891097,197
"-91",0.0310271728656774,0.0397401604891097,197
"-90",0.0335260115606936,0.0397401604891097,197
"-89",0.0308225775380466,0.0397401604891097,197
"-88",0.0352465331278891,0.0397401604891097,197
"-87",0.0323512420566147,0.0397401604891097,197
"-86",0.0350404312668464,0.0397401604891097,197
"-85",0.034456207892204,0.0397401604891097,197
"-84",0.0313702848344881,0.0397401604891097,197
"-83",0.0319415047142582,0.0397401604891097,197
"-82",0.0348210850327049,0.0397401604891097,197
"-81",0.033467974610502,0.0397401604891097,197
"-80",0.0323076923076923,0.0397401604891097,197
"-79",0.0340319169390502,0.0397401604891097,197
"-78",0.0355632449058055,0.0397401604891097,197
"-77",0.0328656544301365,0.0397401604891097,197
"-76",0.031706379707917,0.0397401604891097,197
"-75",0.0324687800192123,0.0397401604891097,197
"-74",0.0330388013830196,0.0397401604891097,197
"-73",0.0338006529671596,0.0397401604891097,197
"-72",0.037826420890937,0.0397401604891097,197
"-71",0.0370512574390478,0.0397401604891097,197
"-70",0.0358925143953935,0.0397401604891097,197
"-69",0.0372289387833429,0.0397401604891097,197
"-68",0.0366462010744436,0.0397401604891097,197
"-67",0.0351045463264915,0.0397401604891097,197
"-66",0.0393172228615267,0.0397401604891097,197
"-65",0.0347075743048897,0.0397401604891097,197
"-64",0.0327837423312883,0.0397401604891097,197
"-63",0.0318190530956488,0.0397401604891097,197
"-62",0.0329628210042162,0.0397401604891097,197
"-61",0.0298907836750335,0.0397401604891097,197
"-60",0.0300766283524904,0.0397401604891097,197
"-59",0.0275809231947903,0.0397401604891097,197
"-58",0.0302566066641134,0.0397401604891097,197
"-57",0.0323568830174229,0.0397401604891097,197
"-56",0.0315849923430322,0.0397401604891097,197
"-55",0.0323444976076555,0.0397401604891097,197
"-54",0.0327210103329506,0.0397401604891097,197
"-53",0.0332886933231299,0.0397401604891097,197
"-52",0.0334736036725325,0.0397401604891097,197
"-51",0.0349971313826736,0.0397401604891097,197
"-50",0.0336520076481836,0.0397401604891097,197
"-49",0.0349837507168801,0.0397401604891097,197
"-48",0.0357415902140673,0.0397401604891097,197
"-47",0.035352570227403,0.0397401604891097,197
"-46",0.0359189912113107,0.0397401604891097,197
