"","profile","maxrec","maxlag"
"-150",0.0910331384015595,0.117017133956386,295
"-149",0.0939388033521731,0.117017133956386,295
"-148",0.0941153546375682,0.117017133956386,295
"-147",0.0927332943697643,0.117017133956386,295
"-146",0.0932995714842228,0.117017133956386,295
"-145",0.09269717624148,0.117017133956386,295
"-144",0.0955996884735203,0.117017133956386,295
"-143",0.0942184154175589,0.117017133956386,295
"-142",0.0963409887115609,0.117017133956386,295
"-141",0.0978789647791399,0.117017133956386,295
"-140",0.0939688715953307,0.117017133956386,295
"-139",0.0957012254425209,0.117017133956386,295
"-138",0.0927654609101517,0.117017133956386,295
"-137",0.0923585455959557,0.117017133956386,295
"-136",0.0907853810264386,0.117017133956386,295
"-135",0.0948493683187561,0.117017133956386,295
"-134",0.0944422852701127,0.117017133956386,295
"-133",0.0920924810569264,0.117017133956386,295
"-132",0.095959595959596,0.117017133956386,295
"-131",0.0939988347251894,0.117017133956386,295
"-130",0.0994174757281553,0.117017133956386,295
"-129",0.0968743933216851,0.117017133956386,295
"-128",0.0984083850931677,0.117017133956386,295
"-127",0.0991655346400155,0.117017133956386,295
"-126",0.102056655025223,0.117017133956386,295
"-125",0.102230843840931,0.117017133956386,295
"-124",0.102986811481769,0.117017133956386,295
"-123",0.107814620903626,0.117017133956386,295
"-122",0.107599844901124,0.117017133956386,295
"-121",0.105059119984493,0.117017133956386,295
"-120",0.105813953488372,0.117017133956386,295
"-119",0.100755667506297,0.117017133956386,295
"-118",0.101704765594731,0.117017133956386,295
"-117",0.101685066821615,0.117017133956386,295
"-116",0.102439969016266,0.117017133956386,295
"-115",0.0991287512100678,0.117017133956386,295
"-114",0.0977545489740612,0.117017133956386,295
"-113",0.0959938068511709,0.117017133956386,295
"-112",0.0996517027863777,0.117017133956386,295
"-111",0.0959566647320565,0.117017133956386,295
"-110",0.0959381044487427,0.117017133956386,295
"-109",0.095919551344034,0.117017133956386,295
"-108",0.0976411446249033,0.117017133956386,295
"-107",0.0964624009278948,0.117017133956386,295
"-106",0.0977966756861229,0.117017133956386,295
"-105",0.103381642512077,0.117017133956386,295
"-104",0.103748068006182,0.117017133956386,295
"-103",0.102375893374541,0.117017133956386,295
"-102",0.10486674391657,0.117017133956386,295
"-101",0.099826221278239,0.117017133956386,295
"-100",0.103667953667954,0.117017133956386,295
"-99",0.101717815093611,0.117017133956386,295
"-98",0.0999614048629873,0.117017133956386,295
"-97",0.10264325680108,0.117017133956386,295
"-96",0.101658950617284,0.117017133956386,295
"-95",0.0997107039537126,0.117017133956386,295
"-94",0.102776706517547,0.117017133956386,295
"-93",0.106612685560054,0.117017133956386,295
"-92",0.0973400154202005,0.117017133956386,295
"-91",0.099441125457699,0.117017133956386,295
"-90",0.0971098265895954,0.117017133956386,295
"-89",0.0963205548063957,0.117017133956386,295
"-88",0.0976502311248074,0.117017133956386,295
"-87",0.0962834585018294,0.117017133956386,295
"-86",0.0958798613785137,0.117017133956386,295
"-85",0.0937439846005775,0.117017133956386,295
"-84",0.094495765973826,0.117017133956386,295
